Turn,Speaker,POS
1,EXP,pro:dem
1,EXP,cop
1,EXP,adv
1,EXP,adj
2,EXP,pro:dem
2,EXP,cop
2,EXP,adv
2,EXP,adj
3,EXP,pro:dem
3,EXP,cop
3,EXP,adv
3,EXP,adj
4,EXP,adv
4,EXP,pro:per
4,EXP,v
4,EXP,pro:int
4,EXP,pro:per
5,EXP,adv
5,EXP,pro:per
5,EXP,v
5,EXP,pro:int
5,EXP,pro:per
6,EXP,adv
6,EXP,pro:per
6,EXP,v
6,EXP,pro:int
6,EXP,pro:per
7,EXP,pro:per
7,EXP,part
7,EXP,aux
8,EXP,pro:per
8,EXP,part
8,EXP,aux
9,EXP,pro:per
9,EXP,part
9,EXP,aux
10,EXP,prep
10,EXP,det:dem
10,EXP,n
10,EXP,!
11,EXP,prep
11,EXP,det:dem
11,EXP,n
12,EXP,prep
12,EXP,det:dem
12,EXP,n
13,EXP,prep
13,EXP,pro:per
13,EXP,prep
13,EXP,n
13,EXP,prep
13,EXP,!
14,EXP,prep
14,EXP,pro:per
14,EXP,prep
14,EXP,n
14,EXP,prep
15,EXP,prep
15,EXP,pro:per
15,EXP,prep
15,EXP,n
15,EXP,prep
16,MOT,v
16,MOT,prep
16,MOT,qn
16,MOT,det:dem
16,MOT,n
16,MOT,!
17,MOT,v
17,MOT,prep
17,MOT,qn
17,MOT,det:dem
17,MOT,n
18,MOT,v
18,MOT,prep
18,MOT,qn
18,MOT,det:dem
18,MOT,n
19,EXP,adv
20,EXP,adv
21,EXP,adv
22,MOT,mod
22,MOT,pro:sub
22,MOT,v
22,MOT,det:art
22,MOT,micro#n
22,MOT,adv
22,MOT,?
23,MOT,mod
23,MOT,pro:sub
23,MOT,v
23,MOT,det:art
23,MOT,micro#n
23,MOT,adv
23,MOT,?
24,MOT,mod
24,MOT,pro:sub
24,MOT,v
24,MOT,det:art
24,MOT,micro#n
24,MOT,adv
25,EXP,co
25,EXP,adv
25,EXP,conj
25,EXP,pro:per
25,EXP,adv
25,EXP,v
