Turn,Speaker,POS
1,MOT,n
2,MOT,n
3,MOT,n
4,MOT,pro:per
4,MOT,v
4,MOT,pro:int
4,MOT,adv
4,MOT,cop
5,MOT,pro:per
5,MOT,v
5,MOT,pro:int
5,MOT,adv
5,MOT,cop
6,MOT,pro:per
6,MOT,v
6,MOT,pro:int
6,MOT,adv
6,MOT,cop
7,MOT,pro:int
7,MOT,pro:dem
7,MOT,?
8,MOT,pro:int
8,MOT,pro:dem
8,MOT,?
9,MOT,pro:int
9,MOT,pro:dem
10,CHI,n
11,CHI,n
12,CHI,n
13,MOT,pro:per
13,MOT,v
13,MOT,pro:int
13,MOT,det:dem
14,MOT,pro:per
14,MOT,v
14,MOT,pro:int
14,MOT,det:dem
15,MOT,pro:per
15,MOT,v
15,MOT,pro:int
15,MOT,det:dem
16,MOT,mod
16,MOT,pro:per
16,MOT,v
16,MOT,pro:int
16,MOT,det:dem
16,MOT,cop
16,MOT,?
17,MOT,mod
17,MOT,pro:per
17,MOT,v
17,MOT,pro:int
17,MOT,det:dem
17,MOT,cop
17,MOT,?
18,MOT,mod
18,MOT,pro:per
18,MOT,v
18,MOT,pro:int
18,MOT,det:dem
18,MOT,cop
19,MOT,pro:int
19,MOT,pro:dem
19,MOT,?
20,MOT,pro:int
20,MOT,pro:dem
20,MOT,?
21,MOT,pro:int
21,MOT,pro:dem
22,CHI,n
22,CHI,n
22,CHI,!
23,CHI,n
23,CHI,n
24,CHI,n
24,CHI,n
25,MOT,n
25,MOT,adv
25,MOT,cm
25,MOT,co
25,MOT,?
26,MOT,n
26,MOT,adv
26,MOT,cm
26,MOT,co
26,MOT,?
27,MOT,n
27,MOT,adv
27,MOT,cm
27,MOT,co
28,CHI,n
29,CHI,n
30,CHI,n
31,CHI,pro:sub
31,CHI,part
31,CHI,!
32,CHI,pro:sub
32,CHI,part
33,CHI,pro:sub
33,CHI,part
34,MOT,pro:int
34,MOT,pro:dem
34,MOT,?
35,MOT,pro:int
35,MOT,pro:dem
35,MOT,?
36,MOT,pro:int
36,MOT,pro:dem
37,CHI,det:art
37,CHI,n
37,CHI,n
38,CHI,det:art
38,CHI,n
38,CHI,n
39,CHI,det:art
39,CHI,n
39,CHI,n
40,CHI,det:art
40,CHI,n
40,CHI,n
41,CHI,det:art
41,CHI,n
41,CHI,n
42,CHI,det:art
42,CHI,n
42,CHI,n
43,MOT,pro:int
43,MOT,pro:dem
43,MOT,?
44,MOT,pro:int
44,MOT,pro:dem
44,MOT,?
45,MOT,pro:int
45,MOT,pro:dem
46,CHI,det:art
46,CHI,n
46,CHI,n
47,CHI,det:art
47,CHI,n
47,CHI,n
48,CHI,det:art
48,CHI,n
48,CHI,n
49,MOT,co
49,MOT,pro:dem
49,MOT,n
49,MOT,n
50,MOT,co
50,MOT,pro:dem
50,MOT,n
50,MOT,n
51,MOT,co
51,MOT,pro:dem
51,MOT,n
51,MOT,n
52,mor,*MOT:know
52,mor,what
52,mor,this
52,mor,is
52,mor,?
52,mor,29926_31399
53,mor,*MOT:know
53,mor,what
53,mor,this
53,mor,is
53,mor,?
53,mor,29926_31399
