Turn,Speaker,POS
1,MOT,mod
1,MOT,v
2,MOT,mod
2,MOT,v
3,MOT,mod
3,MOT,v
4,EXP,prep
4,EXP,pro:obj
5,EXP,prep
5,EXP,pro:obj
6,EXP,prep
6,EXP,pro:obj
7,MOT,co
7,MOT,pro:sub
7,MOT,v
8,MOT,co
8,MOT,pro:sub
8,MOT,v
9,MOT,co
9,MOT,pro:sub
9,MOT,v
10,EXP,conj
10,EXP,pro:per
10,EXP,v
10,EXP,v
10,EXP,pro:obj
11,EXP,conj
11,EXP,pro:per
11,EXP,v
11,EXP,v
11,EXP,pro:obj
12,EXP,conj
12,EXP,pro:per
12,EXP,v
12,EXP,v
12,EXP,pro:obj
13,MOT,co
14,MOT,co
15,MOT,co
16,CHI,co
17,CHI,co
18,CHI,co
19,CHI,co
20,CHI,co
21,CHI,co
22,EXP,adv
22,EXP,adj
22,EXP,co
22,EXP,?
23,EXP,adv
23,EXP,adj
23,EXP,co
23,EXP,?
24,EXP,adv
24,EXP,adj
24,EXP,co
25,MOT,co
26,MOT,co
27,MOT,co
28,MOT,n:prop
28,MOT,pro:per
28,MOT,v
28,MOT,v
28,MOT,prep
28,MOT,det:dem
29,MOT,n:prop
29,MOT,pro:per
29,MOT,v
29,MOT,v
29,MOT,prep
29,MOT,det:dem
30,MOT,n:prop
30,MOT,pro:per
30,MOT,v
30,MOT,v
30,MOT,prep
30,MOT,det:dem
31,CHI,co
32,CHI,co
33,CHI,co
34,CHI,co
35,CHI,co
36,CHI,co
37,mor,*CHI:yay
37,mor,!
37,mor,20252_25093
38,mor,*CHI:yay
38,mor,
38,mor,20252_25093
39,mor,*CHI:yay
39,mor,
39,mor,20252_25093
40,mor,coord
40,mor,pro:dem
40,mor,cop
40,mor,adj
40,mor,n
40,mor,v
41,mor,coord
41,mor,pro:dem
41,mor,cop
41,mor,adj
41,mor,n
41,mor,v
42,mor,coord
42,mor,pro:dem
42,mor,cop
42,mor,adj
42,mor,n
42,mor,v
43,MOT,co
43,MOT,det:poss
43,MOT,co
44,MOT,co
44,MOT,det:poss
44,MOT,co
45,MOT,co
45,MOT,det:poss
45,MOT,co
46,EXP,pro:exist
46,EXP,det:art
46,EXP,n
46,EXP,prep
46,EXP,n
47,EXP,pro:exist
47,EXP,det:art
47,EXP,n
47,EXP,prep
47,EXP,n
48,EXP,pro:exist
48,EXP,det:art
48,EXP,n
48,EXP,prep
48,EXP,n
49,MOT,pro:int
49,MOT,cop
49,MOT,pro:dem
49,MOT,?
50,MOT,pro:int
50,MOT,cop
50,MOT,pro:dem
50,MOT,?
51,MOT,pro:int
51,MOT,cop
51,MOT,pro:dem
52,CHI,n
53,CHI,n
54,CHI,n
55,MOT,n
55,MOT,?
56,MOT,n
56,MOT,?
57,MOT,n
58,CHI,co
59,CHI,co
60,CHI,co
61,MOT,co
61,MOT,det:poss
61,MOT,co
61,MOT,pro:sub
61,MOT,adv
62,MOT,co
62,MOT,det:poss
62,MOT,co
62,MOT,pro:sub
62,MOT,adv
63,MOT,co
63,MOT,det:poss
63,MOT,co
63,MOT,pro:sub
63,MOT,adv
64,MOT,pro:int
64,MOT,pro:dem
64,MOT,?
65,MOT,pro:int
65,MOT,pro:dem
65,MOT,?
66,MOT,pro:int
66,MOT,pro:dem
67,MOT,n
67,MOT,?
68,MOT,n
68,MOT,?
69,MOT,n
70,CHI,co
70,CHI,!
71,CHI,co
72,CHI,co
73,MOT,n
74,MOT,n
75,MOT,n
76,CHI,co
77,CHI,co
78,CHI,co
79,CHI,co
80,CHI,co
81,CHI,co
82,MOT,v
82,MOT,pro:obj
82,MOT,v
82,MOT,pro:int
82,MOT,adv
82,MOT,cop
83,MOT,v
83,MOT,pro:obj
83,MOT,v
83,MOT,pro:int
83,MOT,adv
83,MOT,cop
84,MOT,v
84,MOT,pro:obj
84,MOT,v
84,MOT,pro:int
84,MOT,adv
84,MOT,cop
85,MOT,co
85,MOT,pro:sub
85,MOT,v
85,MOT,comp
85,MOT,pro:sub
86,MOT,co
86,MOT,pro:sub
86,MOT,v
86,MOT,comp
86,MOT,pro:sub
87,MOT,co
87,MOT,pro:sub
87,MOT,v
87,MOT,comp
87,MOT,pro:sub
88,MOT,prep
88,MOT,det:art
88,MOT,adj
88,MOT,n
88,MOT,adv
89,MOT,prep
89,MOT,det:art
89,MOT,adj
89,MOT,n
89,MOT,adv
90,MOT,prep
90,MOT,det:art
90,MOT,adj
