Turn,Speaker,POS
1,MOT,v
1,MOT,prep
1,MOT,qn
1,MOT,det:dem
1,MOT,n
1,MOT,!
2,MOT,v
2,MOT,prep
2,MOT,qn
2,MOT,det:dem
2,MOT,n
3,MOT,v
3,MOT,prep
3,MOT,qn
3,MOT,det:dem
3,MOT,n
4,CHI,co
4,CHI,!
5,CHI,co
6,CHI,co
7,CHI,co
7,CHI,!
8,CHI,co
9,CHI,co
10,CHI,co
10,CHI,!
11,CHI,co
12,CHI,co
13,EXP,prep
13,EXP,qn
13,EXP,prep
13,EXP,det:dem
13,EXP,pro:per
13,EXP,mod
13,EXP,un#v
14,EXP,prep
14,EXP,qn
14,EXP,prep
14,EXP,det:dem
14,EXP,pro:per
14,EXP,mod
14,EXP,un#v
15,EXP,prep
15,EXP,qn
15,EXP,prep
15,EXP,det:dem
15,EXP,pro:per
15,EXP,mod
15,EXP,un#v
16,CHI,n
16,CHI,!
17,CHI,n
18,CHI,n
19,CHI,n
19,CHI,!
20,CHI,n
21,CHI,n
22,MOT,n
22,MOT,pro:rel
22,MOT,co
22,MOT,!
23,MOT,n
23,MOT,pro:rel
23,MOT,co
24,MOT,n
24,MOT,pro:rel
24,MOT,co
25,CHI,det:art
25,CHI,n
25,CHI,!
26,CHI,det:art
26,CHI,n
27,CHI,det:art
27,CHI,n
28,CHI,n
28,CHI,!
29,CHI,n
30,CHI,n
31,CHI,co
31,CHI,!
32,CHI,co
33,CHI,co
34,MOT,cop
34,MOT,pro:dem
34,MOT,pro:int
34,MOT,pro:sub
34,MOT,v
34,MOT,?
35,MOT,cop
35,MOT,pro:dem
35,MOT,pro:int
35,MOT,pro:sub
35,MOT,v
35,MOT,?
36,MOT,cop
36,MOT,pro:dem
36,MOT,pro:int
36,MOT,pro:sub
36,MOT,v
37,CHI,n
37,CHI,!
38,CHI,n
39,CHI,n
40,CHI,n
41,CHI,n
42,CHI,n
43,MOT,pro:int
43,MOT,det:art
43,MOT,n
43,MOT,?
44,MOT,pro:int
44,MOT,det:art
44,MOT,n
44,MOT,?
45,MOT,pro:int
45,MOT,det:art
45,MOT,n
46,CHI,n
46,CHI,v
47,CHI,n
47,CHI,v
48,CHI,n
48,CHI,v
49,CHI,n
49,CHI,n
50,CHI,n
50,CHI,n
51,CHI,n
51,CHI,n
52,CHI,v
52,CHI,det:art
52,CHI,n
53,CHI,v
53,CHI,det:art
53,CHI,n
54,CHI,v
54,CHI,det:art
54,CHI,n
55,MOT,n
55,MOT,n
55,MOT,?
56,MOT,n
56,MOT,n
56,MOT,?
57,MOT,n
57,MOT,n
58,MOT,co
58,MOT,v
58,MOT,det:art
58,MOT,n
58,MOT,n
58,MOT,pro:per
58,MOT,coord
59,MOT,co
59,MOT,v
59,MOT,det:art
59,MOT,n
59,MOT,n
59,MOT,pro:per
59,MOT,coord
60,MOT,co
60,MOT,v
60,MOT,det:art
60,MOT,n
60,MOT,n
60,MOT,pro:per
60,MOT,coord
61,MOT,co
61,MOT,?
62,MOT,co
62,MOT,?
63,MOT,co
64,MOT,mod
64,MOT,pro:per
64,MOT,v
64,MOT,pro:obj
64,MOT,?
65,MOT,mod
65,MOT,pro:per
65,MOT,v
65,MOT,pro:obj
65,MOT,?
66,MOT,mod
66,MOT,pro:per
66,MOT,v
66,MOT,pro:obj
67,MOT,pro:rel
67,MOT,pro:indef
67,MOT,cop
67,MOT,pro:per
67,MOT,det:dem
67,MOT,n
68,MOT,pro:rel
68,MOT,pro:indef
68,MOT,cop
68,MOT,pro:per
68,MOT,det:dem
68,MOT,n
69,MOT,pro:rel
69,MOT,pro:indef
69,MOT,cop
69,MOT,pro:per
69,MOT,det:dem
69,MOT,n
70,MOT,pro:sub
70,MOT,v
70,MOT,on
70,MOT,on
71,MOT,pro:sub
71,MOT,v
71,MOT,on
71,MOT,on
72,MOT,pro:sub
72,MOT,v
72,MOT,on
72,MOT,on
73,MOT,pro:int
73,MOT,mod
73,MOT,pro:sub
73,MOT,v
73,MOT,?
74,MOT,pro:int
74,MOT,mod
74,MOT,pro:sub
74,MOT,v
74,MOT,?
75,MOT,pro:int
75,MOT,mod
75,MOT,pro:sub
75,MOT,v
76,CHI,co
77,CHI,co
78,CHI,co
79,CHI,co
80,CHI,co
81,CHI,co
82,MOT,co
82,MOT,v
82,MOT,pro:per
83,MOT,co
83,MOT,v
83,MOT,pro:per
84,MOT,co
84,MOT,v
84,MOT,pro:per
85,CHI,qn
85,CHI,n
86,CHI,qn
86,CHI,n
87,CHI,qn
87,CHI,n
88,MOT,co
88,MOT,adv
88,MOT,v
88,MOT,det:art
88,MOT,n
88,MOT,adv
88,MOT,adv
89,MOT,co
89,MOT,adv
89,MOT,v
89,MOT,det:art
89,MOT,n
89,MOT,adv
89,MOT,adv
90,MOT,co
90,MOT,adv
90,MOT,v
90,MOT,det:art
90,MOT,n
90,MOT,adv
90,MOT,adv
91,CHI,co
92,CHI,co
93,CHI,co
94,CHI,n
95,CHI,n
96,CHI,n
97,CHI,n
97,CHI,part
98,CHI,n
98,CHI,part
99,CHI,n
99,CHI,part
100,MOT,det:art
100,MOT,n
100,MOT,aux
100,MOT,part
100,MOT,?
101,MOT,det:art
101,MOT,n
101,MOT,aux
101,MOT,part
101,MOT,?
102,MOT,det:art
102,MOT,n
102,MOT,aux
102,MOT,part
103,CHI,pro:sub
103,CHI,part
103,CHI,inf
103,CHI,v
103,CHI,n
104,CHI,pro:sub
104,CHI,part
104,CHI,inf
104,CHI,v
104,CHI,n
105,CHI,pro:sub
105,CHI,part
105,CHI,inf
105,CHI,v
105,CHI,n
106,MOT,pro:per
106,MOT,part
106,MOT,inf
106,MOT,v
106,MOT,?
107,MOT,pro:per
107,MOT,part
107,MOT,inf
107,MOT,v
107,MOT,?
108,MOT,pro:per
108,MOT,part
108,MOT,inf
108,MOT,v
109,MOT,n
109,MOT,v
109,MOT,on
110,MOT,n
110,MOT,v
110,MOT,on
111,MOT,n
111,MOT,v
111,MOT,on
112,MOT,pro:per
112,MOT,aux
112,MOT,part
112,MOT,conj
112,MOT,det:art
113,MOT,pro:per
113,MOT,aux
113,MOT,part
113,MOT,conj
113,MOT,det:art
114,MOT,pro:per
114,MOT,aux
114,MOT,part
114,MOT,conj
114,MOT,det:art
115,MOT,pro:int
115,MOT,cop
115,MOT,pro:dem
115,MOT,?
116,MOT,pro:int
116,MOT,cop
116,MOT,pro:dem
116,MOT,?
117,MOT,pro:int
117,MOT,cop
117,MOT,pro:dem
118,MOT,n:prop
119,MOT,n:prop
120,MOT,n:prop
121,MOT,n:pt
121,MOT,pro:dem
121,MOT,?
122,MOT,n:pt
122,MOT,pro:dem
122,MOT,?
123,MOT,n:pt
123,MOT,pro:dem
124,CHI,n
125,CHI,n
126,CHI,n
127,MOT,n
127,MOT,!
128,MOT,n
129,MOT,n
130,CHI,v
130,CHI,prep
130,CHI,n
131,CHI,v
131,CHI,prep
131,CHI,n
132,CHI,v
132,CHI,prep
132,CHI,n
133,MOT,n
133,MOT,?
134,MOT,n
134,MOT,?
135,MOT,n
136,MOT,coord
136,MOT,cop
136,MOT,comp
136,MOT,det:art
136,MOT,n
136,MOT,?
137,MOT,coord
137,MOT,cop
137,MOT,comp
137,MOT,det:art
137,MOT,n
137,MOT,?
138,MOT,coord
138,MOT,cop
138,MOT,comp
138,MOT,det:art
138,MOT,n
139,CHI,n
140,CHI,n
141,CHI,n
142,MOT,co
142,MOT,det:poss
142,MOT,det:art
142,MOT,n
142,MOT,?
143,MOT,co
143,MOT,det:poss
143,MOT,det:art
143,MOT,n
143,MOT,?
144,MOT,co
144,MOT,det:poss
144,MOT,det:art
144,MOT,n
145,MOT,co
146,MOT,co
147,MOT,co
148,MOT,pro:per
148,MOT,v
148,MOT,conj
148,MOT,det:art
148,MOT,n
148,MOT,prep
149,MOT,pro:per
149,MOT,v
149,MOT,conj
149,MOT,det:art
149,MOT,n
149,MOT,prep
150,MOT,pro:per
150,MOT,v
150,MOT,conj
150,MOT,det:art
150,MOT,n
150,MOT,prep
151,MOT,n:pt
151,MOT,pro:dem
151,MOT,?
152,MOT,n:pt
152,MOT,pro:dem
152,MOT,?
153,MOT,n:pt
153,MOT,pro:dem
154,CHI,n
155,CHI,n
156,CHI,n
157,CHI,n
157,CHI,!
158,CHI,n
159,CHI,n
160,MOT,det:art
160,MOT,n
160,MOT,?
161,MOT,det:art
161,MOT,n
161,MOT,?
162,MOT,det:art
162,MOT,n
163,MOT,adj
163,MOT,prep
164,MOT,adj
164,MOT,prep
165,MOT,adj
165,MOT,prep
166,MOT,pro:sub
166,MOT,det:art
166,MOT,n
167,MOT,pro:sub
167,MOT,det:art
167,MOT,n
168,MOT,pro:sub
168,MOT,det:art
168,MOT,n
169,CHI,n
170,CHI,n
171,CHI,n
172,MOT,n
172,MOT,co
172,MOT,n
173,MOT,n
173,MOT,co
173,MOT,n
174,MOT,n
174,MOT,co
174,MOT,n
175,MOT,n
175,MOT,v
175,MOT,adj
175,MOT,n
175,MOT,co
175,MOT,?
176,MOT,n
176,MOT,v
176,MOT,adj
176,MOT,n
176,MOT,co
176,MOT,?
177,MOT,n
177,MOT,v
177,MOT,adj
177,MOT,n
177,MOT,co
178,MOT,co
179,MOT,co
180,MOT,co
181,MOT,pro:int
181,MOT,cop
181,MOT,pro:dem
181,MOT,?
182,MOT,pro:int
182,MOT,cop
182,MOT,pro:dem
182,MOT,?
183,MOT,pro:int
183,MOT,cop
183,MOT,pro:dem
184,CHI,n
185,CHI,n
186,CHI,n
187,MOT,det:art
187,MOT,n
187,MOT,?
188,MOT,det:art
188,MOT,n
188,MOT,?
189,MOT,det:art
189,MOT,n
190,MOT,pro:sub
190,MOT,neg
190,MOT,adj
190,MOT,adv
190,MOT,det:dem
190,MOT,n
191,MOT,pro:sub
191,MOT,neg
191,MOT,adj
191,MOT,adv
191,MOT,det:dem
191,MOT,n
192,MOT,pro:sub
192,MOT,neg
192,MOT,adj
192,MOT,adv
192,MOT,det:dem
192,MOT,n
193,MOT,pro:sub
193,MOT,mod
193,MOT,v
193,MOT,pro:int
193,MOT,pro:sub
194,MOT,pro:sub
194,MOT,mod
194,MOT,v
194,MOT,pro:int
194,MOT,pro:sub
195,MOT,pro:sub
195,MOT,mod
195,MOT,v
195,MOT,pro:int
195,MOT,pro:sub
196,MOT,pro:int
196,MOT,mod
196,MOT,pro:per
196,MOT,v
196,MOT,?
197,MOT,pro:int
197,MOT,mod
197,MOT,pro:per
197,MOT,v
197,MOT,?
198,MOT,pro:int
198,MOT,mod
198,MOT,pro:per
198,MOT,v
199,CHI,n
200,CHI,n
201,CHI,n
202,MOT,pro:per
202,MOT,v
202,MOT,pro:sub
202,MOT,v
202,MOT,conj
202,MOT,det:art
203,MOT,pro:per
203,MOT,v
203,MOT,pro:sub
203,MOT,v
203,MOT,conj
203,MOT,det:art
204,MOT,pro:per
204,MOT,v
204,MOT,pro:sub
204,MOT,v
204,MOT,conj
204,MOT,det:art
205,MOT,co
205,MOT,pro:sub
205,MOT,part
205,MOT,n
205,MOT,prep
206,MOT,co
206,MOT,pro:sub
206,MOT,part
206,MOT,n
206,MOT,prep
207,MOT,co
207,MOT,pro:sub
207,MOT,part
207,MOT,n
207,MOT,prep
208,MOT,pro:sub
208,MOT,mod
208,MOT,v
208,MOT,pro:int
208,MOT,det:poss
208,MOT,adj
209,MOT,pro:sub
209,MOT,mod
209,MOT,v
209,MOT,pro:int
209,MOT,det:poss
209,MOT,adj
210,MOT,pro:sub
210,MOT,mod
210,MOT,v
210,MOT,pro:int
210,MOT,det:poss
210,MOT,adj
211,MOT,pro:sub
211,MOT,mod
211,MOT,cop
211,MOT,det:art
211,MOT,n
211,MOT,pro:sub
212,MOT,pro:sub
212,MOT,mod
212,MOT,cop
212,MOT,det:art
212,MOT,n
212,MOT,pro:sub
213,MOT,pro:sub
213,MOT,mod
213,MOT,cop
213,MOT,det:art
213,MOT,n
213,MOT,pro:sub
214,CHI,pro:sub
214,CHI,v
215,CHI,pro:sub
215,CHI,v
216,CHI,pro:sub
216,CHI,v
217,CHI,pro:sub
217,CHI,v
218,CHI,pro:sub
218,CHI,v
219,CHI,pro:sub
219,CHI,v
220,MOT,pro:per
220,MOT,part
220,MOT,?
221,MOT,pro:per
221,MOT,part
221,MOT,?
222,MOT,pro:per
222,MOT,part
223,CHI,pro:sub
223,CHI,v
224,CHI,pro:sub
224,CHI,v
