Turn,Speaker,POS
1,MOT,pro:int
1,MOT,pro:dem
1,MOT,?
2,MOT,pro:int
2,MOT,pro:dem
2,MOT,?
3,MOT,pro:int
3,MOT,pro:dem
4,CHI,pro:dem
4,CHI,cop
4,CHI,adj
5,CHI,pro:dem
5,CHI,cop
5,CHI,adj
6,CHI,pro:dem
6,CHI,cop
6,CHI,adj
7,MOT,cop
7,MOT,comp
7,MOT,det:art
7,MOT,n
7,MOT,?
8,MOT,cop
8,MOT,comp
8,MOT,det:art
8,MOT,n
8,MOT,?
9,MOT,cop
9,MOT,comp
9,MOT,det:art
9,MOT,n
10,MOT,co
11,MOT,co
12,MOT,co
13,MOT,mod
13,MOT,pro:per
13,MOT,v
13,MOT,det:art
13,MOT,n
13,MOT,adv
13,MOT,?
14,MOT,mod
14,MOT,pro:per
14,MOT,v
14,MOT,det:art
14,MOT,n
14,MOT,adv
14,MOT,?
15,MOT,mod
15,MOT,pro:per
15,MOT,v
15,MOT,det:art
15,MOT,n
15,MOT,adv
16,MOT,co
16,MOT,aux
16,MOT,pro:per
16,MOT,v
16,MOT,prep
16,MOT,det:art
17,MOT,co
17,MOT,aux
17,MOT,pro:per
17,MOT,v
17,MOT,prep
17,MOT,det:art
18,MOT,co
18,MOT,aux
18,MOT,pro:per
18,MOT,v
18,MOT,prep
18,MOT,det:art
19,MOT,co
19,MOT,cm
19,MOT,co
19,MOT,cm
19,MOT,co
20,MOT,co
20,MOT,cm
20,MOT,co
20,MOT,cm
20,MOT,co
21,MOT,co
21,MOT,cm
21,MOT,co
21,MOT,cm
21,MOT,co
22,CHI,adj
22,CHI,n
23,CHI,adj
23,CHI,n
24,CHI,adj
24,CHI,n
25,MOT,adj
25,MOT,n
26,MOT,adj
26,MOT,n
27,MOT,adj
27,MOT,n
28,CHI,adj
29,CHI,adj
30,CHI,adj
31,MOT,adj
32,MOT,adj
33,MOT,adj
34,MOT,co
35,MOT,co
36,MOT,co
37,MOT,aux
37,MOT,adv
37,MOT,n
37,MOT,?
38,MOT,aux
38,MOT,adv
38,MOT,n
38,MOT,?
39,MOT,aux
39,MOT,adv
39,MOT,n
40,CHI,co
40,CHI,cm
40,CHI,n
40,CHI,n
40,CHI,!
41,CHI,co
41,CHI,cm
41,CHI,n
41,CHI,n
42,CHI,co
42,CHI,cm
42,CHI,n
42,CHI,n
43,MOT,pro:dem
43,MOT,adv
43,MOT,cm
43,MOT,v
43,MOT,!
44,MOT,pro:dem
44,MOT,adv
44,MOT,cm
44,MOT,v
45,MOT,pro:dem
45,MOT,adv
45,MOT,cm
45,MOT,v
46,MOT,adv
46,MOT,pro:per
46,MOT,v
47,MOT,adv
47,MOT,pro:per
47,MOT,v
48,MOT,adv
48,MOT,pro:per
48,MOT,v
49,CHI,adj
49,CHI,n
49,CHI,n
50,CHI,adj
50,CHI,n
50,CHI,n
51,CHI,adj
51,CHI,n
51,CHI,n
52,MOT,adj
52,MOT,n
52,MOT,n
53,MOT,adj
53,MOT,n
53,MOT,n
54,MOT,adj
54,MOT,n
54,MOT,n
55,MOT,co
55,MOT,cm
55,MOT,pro:per
55,MOT,adj
55,MOT,adj
55,MOT,cm
56,MOT,co
56,MOT,cm
56,MOT,pro:per
56,MOT,adj
56,MOT,adj
56,MOT,cm
57,MOT,co
57,MOT,cm
57,MOT,pro:per
57,MOT,adj
57,MOT,adj
57,MOT,cm
58,CHI,adj
58,CHI,!
59,CHI,adj
60,CHI,adj
61,MOT,cop
61,MOT,comp
61,MOT,det:art
61,MOT,adj
61,MOT,n
61,MOT,?
62,MOT,cop
62,MOT,comp
62,MOT,det:art
62,MOT,adj
62,MOT,n
62,MOT,?
63,MOT,cop
63,MOT,comp
63,MOT,det:art
63,MOT,adj
63,MOT,n
64,MOT,co
64,MOT,cm
64,MOT,adj
64,MOT,n
64,MOT,!
65,MOT,co
65,MOT,cm
65,MOT,adj
65,MOT,n
66,MOT,co
66,MOT,cm
66,MOT,adj
66,MOT,n
67,MOT,adj
67,MOT,n
67,MOT,prep
67,MOT,n
67,MOT,n
68,MOT,adj
68,MOT,n
68,MOT,prep
68,MOT,n
68,MOT,n
69,MOT,adj
69,MOT,n
69,MOT,prep
69,MOT,n
69,MOT,n
70,MOT,n
71,MOT,n
72,MOT,n
73,MOT,adj
73,MOT,n
74,MOT,adj
74,MOT,n
75,MOT,adj
75,MOT,n
76,MOT,cop
76,MOT,det:dem
76,MOT,adj
76,MOT,?
77,MOT,cop
77,MOT,det:dem
77,MOT,adj
77,MOT,?
78,MOT,cop
78,MOT,det:dem
78,MOT,adj
79,MOT,pro:sub
79,MOT,mod
79,MOT,v
79,MOT,pro:sub
79,MOT,cop
79,MOT,cm
80,MOT,pro:sub
80,MOT,mod
80,MOT,v
80,MOT,pro:sub
80,MOT,cop
80,MOT,cm
81,MOT,pro:sub
81,MOT,mod
81,MOT,v
81,MOT,pro:sub
81,MOT,cop
81,MOT,cm
82,MOT,cop
82,MOT,pro:per
82,MOT,part
82,MOT,det:art
82,MOT,n
82,MOT,?
83,MOT,cop
83,MOT,pro:per
83,MOT,part
83,MOT,det:art
83,MOT,n
83,MOT,?
84,MOT,cop
84,MOT,pro:per
84,MOT,part
84,MOT,det:art
84,MOT,n
85,MOT,v
85,MOT,det:art
85,MOT,n
85,MOT,?
86,MOT,v
86,MOT,det:art
86,MOT,n
86,MOT,?
87,MOT,v
87,MOT,det:art
87,MOT,n
88,MOT,v
88,MOT,pro:per
89,MOT,v
89,MOT,pro:per
90,MOT,v
90,MOT,pro:per
91,MOT,co
91,MOT,pro:per
91,MOT,adj
91,MOT,coord
91,MOT,v
92,MOT,co
92,MOT,pro:per
92,MOT,adj
92,MOT,coord
92,MOT,v
93,MOT,co
93,MOT,pro:per
93,MOT,adj
93,MOT,coord
93,MOT,v
94,CHI,v
94,CHI,det:art
94,CHI,n
95,CHI,v
95,CHI,det:art
95,CHI,n
96,CHI,v
96,CHI,det:art
96,CHI,n
97,MOT,co
97,MOT,cm
97,MOT,pro:dem
97,MOT,cop
97,MOT,n
97,MOT,cm
97,MOT,pro:per
97,MOT,v
98,MOT,co
98,MOT,cm
98,MOT,pro:dem
98,MOT,cop
98,MOT,n
98,MOT,cm
98,MOT,pro:per
98,MOT,v
99,MOT,co
99,MOT,cm
99,MOT,pro:dem
99,MOT,cop
99,MOT,n
99,MOT,cm
99,MOT,pro:per
99,MOT,v
100,MOT,pro:dem
100,MOT,cop
100,MOT,n
101,MOT,pro:dem
101,MOT,cop
101,MOT,n
102,MOT,pro:dem
102,MOT,cop
102,MOT,n
103,MOT,co
104,MOT,co
105,MOT,co
106,MOT,mod
106,MOT,pro:per
106,MOT,v
106,MOT,v
106,MOT,prep
106,MOT,pro:indef
107,MOT,mod
107,MOT,pro:per
107,MOT,v
107,MOT,v
107,MOT,prep
107,MOT,pro:indef
108,MOT,mod
108,MOT,pro:per
108,MOT,v
108,MOT,v
108,MOT,prep
108,MOT,pro:indef
109,MOT,mod
109,MOT,pro:per
109,MOT,v
109,MOT,pro:obj
109,MOT,inf
109,MOT,v
109,MOT,det:art
109,MOT,n
110,MOT,mod
110,MOT,pro:per
110,MOT,v
110,MOT,pro:obj
110,MOT,inf
110,MOT,v
110,MOT,det:art
110,MOT,n
111,MOT,mod
111,MOT,pro:per
111,MOT,v
111,MOT,pro:obj
111,MOT,inf
111,MOT,v
111,MOT,det:art
111,MOT,n
112,CHI,n
113,CHI,n
114,CHI,n
115,MOT,cop
115,MOT,pro:sub
115,MOT,post
115,MOT,part
115,MOT,det:art
115,MOT,n
115,MOT,?
116,MOT,cop
116,MOT,pro:sub
116,MOT,post
116,MOT,part
116,MOT,det:art
116,MOT,n
116,MOT,?
117,MOT,cop
117,MOT,pro:sub
117,MOT,post
117,MOT,part
117,MOT,det:art
117,MOT,n
118,CHI,co
119,CHI,co
120,CHI,co
121,CHI,n
121,CHI,!
122,CHI,n
123,CHI,n
124,MOT,cop
124,MOT,comp
124,MOT,det:art
124,MOT,n
124,MOT,coord
124,MOT,cop
124,MOT,comp
125,MOT,cop
125,MOT,comp
125,MOT,det:art
125,MOT,n
125,MOT,coord
125,MOT,cop
125,MOT,comp
126,MOT,cop
126,MOT,comp
126,MOT,det:art
126,MOT,n
126,MOT,coord
126,MOT,cop
126,MOT,comp
127,MOT,pro:sub
127,MOT,v
127,MOT,pro:dem
127,MOT,det:art
127,MOT,n
128,MOT,pro:sub
128,MOT,v
128,MOT,pro:dem
128,MOT,det:art
128,MOT,n
129,MOT,pro:sub
129,MOT,v
129,MOT,pro:dem
129,MOT,det:art
129,MOT,n
130,CHI,n
130,CHI,!
131,CHI,n
132,CHI,n
133,MOT,co
133,MOT,pro:dem
133,MOT,det:art
133,MOT,n
133,MOT,cm
133,MOT,v
134,MOT,co
134,MOT,pro:dem
134,MOT,det:art
134,MOT,n
134,MOT,cm
134,MOT,v
135,MOT,co
135,MOT,pro:dem
135,MOT,det:art
135,MOT,n
135,MOT,cm
135,MOT,v
136,MOT,co
136,MOT,cm
136,MOT,pro:int
136,MOT,post
