Turn,Speaker,POS
1,MOT,pro:int
1,MOT,mod
1,MOT,pro:per
1,MOT,v
1,MOT,v
1,MOT,prep
2,MOT,pro:int
2,MOT,mod
2,MOT,pro:per
2,MOT,v
2,MOT,v
2,MOT,prep
3,MOT,pro:int
3,MOT,mod
3,MOT,pro:per
3,MOT,v
3,MOT,v
3,MOT,prep
4,MOT,det:art
4,MOT,n
4,MOT,?
5,MOT,det:art
5,MOT,n
5,MOT,?
6,MOT,det:art
6,MOT,n
7,CHI,co
8,CHI,co
9,CHI,co
10,MOT,mod
10,MOT,pro:per
10,MOT,v
10,MOT,v
10,MOT,?
11,MOT,mod
11,MOT,pro:per
11,MOT,v
11,MOT,v
11,MOT,?
12,MOT,mod
12,MOT,pro:per
12,MOT,v
12,MOT,v
13,CHI,n
14,CHI,n
15,CHI,n
16,MOT,pro:per
16,MOT,v
16,MOT,v
16,MOT,det:art
16,MOT,n
16,MOT,?
17,MOT,pro:per
17,MOT,v
17,MOT,v
17,MOT,det:art
17,MOT,n
17,MOT,?
18,MOT,pro:per
18,MOT,v
18,MOT,v
18,MOT,det:art
18,MOT,n
19,MOT,pro:int
19,MOT,v
19,MOT,prep
19,MOT,det:art
19,MOT,n
19,MOT,?
20,MOT,pro:int
20,MOT,v
20,MOT,prep
20,MOT,det:art
20,MOT,n
20,MOT,?
21,MOT,pro:int
21,MOT,v
21,MOT,prep
21,MOT,det:art
21,MOT,n
22,MOT,pro:int
22,MOT,v
22,MOT,adv
22,MOT,?
23,MOT,pro:int
23,MOT,v
23,MOT,adv
23,MOT,?
24,MOT,pro:int
24,MOT,v
24,MOT,adv
25,MOT,mod
25,MOT,pro:per
25,MOT,v
25,MOT,v
25,MOT,?
26,MOT,mod
26,MOT,pro:per
26,MOT,v
26,MOT,v
26,MOT,?
27,MOT,mod
27,MOT,pro:per
27,MOT,v
27,MOT,v
28,CHI,co
29,CHI,co
30,CHI,co
31,MOT,pro:per
31,MOT,v
31,MOT,v
31,MOT,det:art
31,MOT,n
31,MOT,adv
32,MOT,pro:per
32,MOT,v
32,MOT,v
32,MOT,det:art
32,MOT,n
32,MOT,adv
33,MOT,pro:per
33,MOT,v
33,MOT,v
33,MOT,det:art
33,MOT,n
33,MOT,adv
34,MOT,co
34,MOT,!
35,MOT,co
36,MOT,co
37,MOT,pro:per
37,MOT,det:art
37,MOT,n
38,MOT,pro:per
38,MOT,det:art
38,MOT,n
39,MOT,pro:per
39,MOT,det:art
39,MOT,n
40,MOT,pro:int
40,MOT,mod
40,MOT,pro:per
40,MOT,v
40,MOT,part
41,MOT,pro:int
41,MOT,mod
41,MOT,pro:per
41,MOT,v
41,MOT,part
42,MOT,pro:int
42,MOT,mod
42,MOT,pro:per
42,MOT,v
42,MOT,part
43,MOT,pro:int
43,MOT,mod
43,MOT,pro:per
43,MOT,v
43,MOT,v
43,MOT,?
44,MOT,pro:int
44,MOT,mod
44,MOT,pro:per
44,MOT,v
44,MOT,v
44,MOT,?
45,MOT,pro:int
45,MOT,mod
45,MOT,pro:per
45,MOT,v
45,MOT,v
46,MOT,co
46,MOT,pro:per
46,MOT,v
46,MOT,v
46,MOT,pro:dem
46,MOT,?
47,MOT,co
47,MOT,pro:per
47,MOT,v
47,MOT,v
47,MOT,pro:dem
47,MOT,?
48,MOT,co
48,MOT,pro:per
48,MOT,v
48,MOT,v
48,MOT,pro:dem
49,MOT,v
49,MOT,det:art
49,MOT,n
49,MOT,v
49,MOT,det:art
49,MOT,n
49,MOT,adv
50,MOT,v
50,MOT,det:art
50,MOT,n
50,MOT,v
50,MOT,det:art
50,MOT,n
50,MOT,adv
51,MOT,v
51,MOT,det:art
51,MOT,n
51,MOT,v
51,MOT,det:art
51,MOT,n
51,MOT,adv
52,MOT,co
52,MOT,v
52,MOT,det:art
52,MOT,n
52,MOT,adv
53,MOT,co
53,MOT,v
53,MOT,det:art
53,MOT,n
53,MOT,adv
54,MOT,co
54,MOT,v
54,MOT,det:art
54,MOT,n
54,MOT,adv
55,MOT,pro:int
55,MOT,mod
55,MOT,pro:sub
55,MOT,v
55,MOT,?
56,MOT,pro:int
56,MOT,mod
56,MOT,pro:sub
56,MOT,v
56,MOT,?
57,MOT,pro:int
57,MOT,mod
57,MOT,pro:sub
57,MOT,v
58,MOT,mod
58,MOT,pro:sub
58,MOT,v
58,MOT,qn
58,MOT,n
58,MOT,?
59,MOT,mod
59,MOT,pro:sub
59,MOT,v
59,MOT,qn
59,MOT,n
59,MOT,?
60,MOT,mod
60,MOT,pro:sub
60,MOT,v
60,MOT,qn
60,MOT,n
61,CHI,co
62,CHI,co
63,CHI,co
64,MOT,n
64,MOT,adj
64,MOT,v
64,MOT,pro:per
64,MOT,adv
65,MOT,n
65,MOT,adj
65,MOT,v
65,MOT,pro:per
65,MOT,adv
66,MOT,n
66,MOT,adj
66,MOT,v
66,MOT,pro:per
66,MOT,adv
67,MOT,pro:per
67,MOT,v
67,MOT,v
67,MOT,?
68,MOT,pro:per
68,MOT,v
68,MOT,v
68,MOT,?
69,MOT,pro:per
69,MOT,v
69,MOT,v
70,MOT,pro:int
70,MOT,post
70,MOT,mod
70,MOT,pro:sub
70,MOT,v
70,MOT,adv
70,MOT,?
71,MOT,pro:int
71,MOT,post
71,MOT,mod
71,MOT,pro:sub
71,MOT,v
71,MOT,adv
71,MOT,?
72,MOT,pro:int
72,MOT,post
72,MOT,mod
72,MOT,pro:sub
72,MOT,v
72,MOT,adv
73,MOT,pro:int
73,MOT,post
73,MOT,mod
73,MOT,pro:sub
73,MOT,v
73,MOT,adv
73,MOT,?
74,MOT,pro:int
74,MOT,post
74,MOT,mod
74,MOT,pro:sub
74,MOT,v
74,MOT,adv
74,MOT,?
75,MOT,pro:int
75,MOT,post
75,MOT,mod
75,MOT,pro:sub
75,MOT,v
75,MOT,adv
76,MOT,v
76,MOT,prep
76,MOT,det:art
76,MOT,n
76,MOT,?
77,MOT,v
77,MOT,prep
77,MOT,det:art
77,MOT,n
77,MOT,?
78,MOT,v
78,MOT,prep
78,MOT,det:art
78,MOT,n
79,CHI,co
80,CHI,co
81,CHI,co
82,MOT,pro:per
82,MOT,v
82,MOT,?
83,MOT,pro:per
83,MOT,v
83,MOT,?
84,MOT,pro:per
84,MOT,v
85,MOT,mod
85,MOT,pro:per
85,MOT,v
85,MOT,pro:per
85,MOT,?
86,MOT,mod
86,MOT,pro:per
86,MOT,v
86,MOT,pro:per
86,MOT,?
87,MOT,mod
87,MOT,pro:per
87,MOT,v
87,MOT,pro:per
88,MOT,co
88,MOT,cop
88,MOT,det:dem
88,MOT,adj
88,MOT,?
89,MOT,co
89,MOT,cop
89,MOT,det:dem
89,MOT,adj
89,MOT,?
90,MOT,co
90,MOT,cop
90,MOT,det:dem
90,MOT,adj
91,MOT,pro:per
91,MOT,adj
91,MOT,adj
91,MOT,v
91,MOT,neg
92,MOT,pro:per
92,MOT,adj
92,MOT,adj
92,MOT,v
92,MOT,neg
93,MOT,pro:per
93,MOT,adj
93,MOT,adj
93,MOT,v
93,MOT,neg
94,MOT,pro:per
94,MOT,v
94,MOT,v
94,MOT,pro:per
94,MOT,prep
94,MOT,det:art
95,MOT,pro:per
95,MOT,v
95,MOT,v
95,MOT,pro:per
95,MOT,prep
95,MOT,det:art
96,MOT,pro:per
96,MOT,v
96,MOT,v
96,MOT,pro:per
96,MOT,prep
96,MOT,det:art
97,CHI,co
98,CHI,co
99,CHI,co
100,MOT,pro:int
100,MOT,pro:dem
100,MOT,?
101,MOT,pro:int
101,MOT,pro:dem
101,MOT,?
102,MOT,pro:int
102,MOT,pro:dem
103,MOT,pro:per
103,MOT,adj
103,MOT,adj
104,MOT,pro:per
104,MOT,adj
104,MOT,adj
105,MOT,pro:per
105,MOT,adj
105,MOT,adj
106,MOT,pro:per
106,MOT,adj
106,MOT,n
106,MOT,v
107,MOT,pro:per
107,MOT,adj
107,MOT,n
107,MOT,v
108,MOT,pro:per
108,MOT,adj
108,MOT,n
108,MOT,v
109,MOT,pro:per
109,MOT,v
109,MOT,pro:per
109,MOT,adv
109,MOT,adj
109,MOT,adv
110,MOT,pro:per
110,MOT,v
110,MOT,pro:per
110,MOT,adv
110,MOT,adj
110,MOT,adv
111,MOT,pro:per
111,MOT,v
111,MOT,pro:per
111,MOT,adv
111,MOT,adj
111,MOT,adv
112,MOT,co
112,MOT,pro:dem
112,MOT,adj
112,MOT,n:gerund
113,MOT,co
113,MOT,pro:dem
113,MOT,adj
113,MOT,n:gerund
114,MOT,co
114,MOT,pro:dem
114,MOT,adj
114,MOT,n:gerund
115,MOT,v
115,MOT,neg
115,MOT,adv
115,MOT,v
115,MOT,det:poss
116,MOT,v
116,MOT,neg
116,MOT,adv
116,MOT,v
116,MOT,det:poss
117,MOT,v
117,MOT,neg
117,MOT,adv
117,MOT,v
117,MOT,det:poss
118,MOT,co
118,MOT,pro:int
118,MOT,qn
118,MOT,n
118,MOT,cop
118,MOT,adv
118,MOT,?
119,MOT,co
119,MOT,pro:int
119,MOT,qn
119,MOT,n
119,MOT,cop
119,MOT,adv
119,MOT,?
120,MOT,co
120,MOT,pro:int
120,MOT,qn
120,MOT,n
120,MOT,cop
120,MOT,adv
121,MOT,pro:int
121,MOT,qn
121,MOT,n
121,MOT,cop
121,MOT,adv
121,MOT,?
122,MOT,pro:int
122,MOT,qn
122,MOT,n
122,MOT,cop
122,MOT,adv
122,MOT,?
123,MOT,pro:int
123,MOT,qn
123,MOT,n
123,MOT,cop
123,MOT,adv
124,CHI,co
125,CHI,co
126,CHI,co
127,MOT,pro:per
127,MOT,v
127,MOT,v
127,MOT,pro:indef
127,MOT,?
128,MOT,pro:per
128,MOT,v
128,MOT,v
128,MOT,pro:indef
128,MOT,?
129,MOT,pro:per
129,MOT,v
129,MOT,v
129,MOT,pro:indef
130,MOT,pro:int
130,MOT,pro:dem
130,MOT,?
131,MOT,pro:int
131,MOT,pro:dem
131,MOT,?
132,MOT,pro:int
132,MOT,pro:dem
133,MOT,n
133,MOT,?
134,MOT,n
134,MOT,?
135,MOT,n
136,CHI,co
137,CHI,co
138,CHI,co
139,MOT,co
139,MOT,pro:per
139,MOT,v
139,MOT,v
139,MOT,det:art
139,MOT,n
139,MOT,?
140,MOT,co
140,MOT,pro:per
140,MOT,v
140,MOT,v
140,MOT,det:art
140,MOT,n
140,MOT,?
141,MOT,co
141,MOT,pro:per
141,MOT,v
141,MOT,v
141,MOT,det:art
141,MOT,n
142,MOT,mod
142,MOT,v
142,MOT,pro:per
142,MOT,prep
142,MOT,det:poss
142,MOT,n
143,MOT,mod
143,MOT,v
143,MOT,pro:per
143,MOT,prep
143,MOT,det:poss
143,MOT,n
144,MOT,mod
144,MOT,v
144,MOT,pro:per
144,MOT,prep
144,MOT,det:poss
144,MOT,n
145,MOT,pro:int
145,MOT,post
145,MOT,v
145,MOT,pro:per
145,MOT,v
145,MOT,v
146,MOT,pro:int
146,MOT,post
146,MOT,v
146,MOT,pro:per
146,MOT,v
146,MOT,v
147,MOT,pro:int
147,MOT,post
147,MOT,v
147,MOT,pro:per
147,MOT,v
147,MOT,v
148,CHI,co
149,CHI,co
150,CHI,co
151,MOT,n
151,MOT,pro:per
151,MOT,neg
151,MOT,adj
151,MOT,pro:per
152,MOT,n
152,MOT,pro:per
152,MOT,neg
152,MOT,adj
152,MOT,pro:per
153,MOT,n
153,MOT,pro:per
153,MOT,neg
153,MOT,adj
153,MOT,pro:per
154,MOT,pro:sub
154,MOT,mod
154,MOT,v
154,MOT,pro:per
154,MOT,prep
155,MOT,pro:sub
155,MOT,mod
155,MOT,v
155,MOT,pro:per
155,MOT,prep
156,MOT,pro:sub
156,MOT,mod
156,MOT,v
156,MOT,pro:per
156,MOT,prep
157,MOT,qn
157,MOT,n
157,MOT,adv
157,MOT,adj
158,MOT,qn
158,MOT,n
158,MOT,adv
158,MOT,adj
159,MOT,qn
159,MOT,n
159,MOT,adv
159,MOT,adj
160,MOT,adv
160,MOT,adj
161,MOT,adv
161,MOT,adj
162,MOT,adv
162,MOT,adj
163,MOT,pro:dem
163,MOT,det:art
163,MOT,n
163,MOT,pro:per
163,MOT,v
164,MOT,pro:dem
164,MOT,det:art
164,MOT,n
164,MOT,pro:per
164,MOT,v
165,MOT,pro:dem
165,MOT,det:art
165,MOT,n
165,MOT,pro:per
165,MOT,v
166,MOT,pro:per
166,MOT,v
166,MOT,v
166,MOT,pro:per
166,MOT,adv
166,MOT,?
167,MOT,pro:per
167,MOT,v
167,MOT,v
167,MOT,pro:per
167,MOT,adv
167,MOT,?
168,MOT,pro:per
168,MOT,v
168,MOT,v
168,MOT,pro:per
168,MOT,adv
169,MOT,co
169,MOT,pro:int
169,MOT,det:art
169,MOT,qn
169,MOT,det:num
169,MOT,?
170,MOT,co
170,MOT,pro:int
170,MOT,det:art
170,MOT,qn
170,MOT,det:num
170,MOT,?
171,MOT,co
171,MOT,pro:int
171,MOT,det:art
171,MOT,qn
171,MOT,det:num
172,MOT,mod
172,MOT,pro:per
172,MOT,v
172,MOT,det:art
172,MOT,qn
172,MOT,det:num
172,MOT,?
173,MOT,mod
173,MOT,pro:per
173,MOT,v
173,MOT,det:art
173,MOT,qn
173,MOT,det:num
173,MOT,?
174,MOT,mod
174,MOT,pro:per
174,MOT,v
174,MOT,det:art
174,MOT,qn
174,MOT,det:num
175,MOT,neg
175,MOT,pro:dem
176,MOT,neg
176,MOT,pro:dem
177,MOT,neg
