Turn,Speaker,POS
33,MOT,adv
33,MOT,prep
33,MOT,pro:obj
34,MOT,co
34,MOT,cm
34,MOT,pro:sub
34,MOT,v
34,MOT,pro:dem
35,MOT,co
35,MOT,cm
35,MOT,pro:sub
35,MOT,v
35,MOT,pro:dem
36,MOT,co
36,MOT,cm
36,MOT,pro:sub
36,MOT,v
36,MOT,pro:dem
37,CHI,co
37,CHI,cm
37,CHI,v
38,CHI,co
38,CHI,cm
38,CHI,v
39,CHI,co
39,CHI,cm
39,CHI,v
40,MOT,mod
40,MOT,pro:per
40,MOT,v
40,MOT,prep
40,MOT,n
40,MOT,cm
40,MOT,pro:sub
40,MOT,mod
41,MOT,mod
41,MOT,pro:per
41,MOT,v
41,MOT,prep
41,MOT,n
41,MOT,cm
41,MOT,pro:sub
41,MOT,mod
42,MOT,mod
42,MOT,pro:per
42,MOT,v
42,MOT,prep
42,MOT,n
42,MOT,cm
42,MOT,pro:sub
42,MOT,mod
43,MOT,co
43,MOT,det:poss
43,MOT,co
43,MOT,pro:exist
44,MOT,co
44,MOT,det:poss
44,MOT,co
44,MOT,pro:exist
45,MOT,co
45,MOT,det:poss
45,MOT,co
45,MOT,pro:exist
46,EXP,pro:sub
46,EXP,v
46,EXP,pro:per
46,EXP,inf
46,EXP,v
46,EXP,comp
46,EXP,pro:dem
47,EXP,pro:sub
47,EXP,v
47,EXP,pro:per
47,EXP,inf
47,EXP,v
47,EXP,comp
47,EXP,pro:dem
48,EXP,pro:sub
48,EXP,v
48,EXP,pro:per
48,EXP,inf
48,EXP,v
48,EXP,comp
48,EXP,pro:dem
49,MOT,v
49,MOT,prep
49,MOT,det:dem
49,MOT,n
49,MOT,!
50,MOT,v
50,MOT,prep
50,MOT,det:dem
50,MOT,n
51,MOT,v
51,MOT,prep
51,MOT,det:dem
51,MOT,n
52,CHI,co
53,CHI,co
54,CHI,co
55,MOT,co
55,MOT,!
56,MOT,co
57,MOT,co
58,CHI,co
59,CHI,co
60,CHI,co
61,MOT,co
61,MOT,!
62,MOT,co
63,MOT,co
64,MOT,co
64,MOT,det:poss
64,MOT,co
64,MOT,cm
64,MOT,pro:dem
64,MOT,cop
65,MOT,co
65,MOT,det:poss
65,MOT,co
65,MOT,cm
65,MOT,pro:dem
65,MOT,cop
66,MOT,co
66,MOT,det:poss
66,MOT,co
66,MOT,cm
66,MOT,pro:dem
66,MOT,cop
67,CHI,v
67,CHI,prep
67,CHI,pro:dem
67,CHI,!
68,CHI,v
68,CHI,prep
68,CHI,pro:dem
69,CHI,v
69,CHI,prep
69,CHI,pro:dem
70,MOT,pro:int
70,MOT,pro:dem
70,MOT,?
71,MOT,pro:int
71,MOT,pro:dem
71,MOT,?
72,MOT,pro:int
72,MOT,pro:dem
73,MOT,pro:sub
73,MOT,v
73,MOT,pro:obj
73,MOT,cm
73,MOT,pro:dem
74,MOT,pro:sub
74,MOT,v
74,MOT,pro:obj
74,MOT,cm
74,MOT,pro:dem
75,MOT,pro:sub
75,MOT,v
75,MOT,pro:obj
75,MOT,cm
75,MOT,pro:dem
76,MOT,mod
76,MOT,pro:sub
76,MOT,v
76,MOT,comp
76,MOT,n
76,MOT,prep
76,MOT,det:art
77,MOT,mod
77,MOT,pro:sub
77,MOT,v
77,MOT,comp
77,MOT,n
77,MOT,prep
77,MOT,det:art
78,MOT,mod
78,MOT,pro:sub
78,MOT,v
78,MOT,comp
78,MOT,n
78,MOT,prep
78,MOT,det:art
79,CHI,n
80,CHI,n
81,CHI,n
82,MOT,co
82,MOT,pro:per
82,MOT,aux
82,MOT,part
82,MOT,?
83,MOT,co
83,MOT,pro:per
83,MOT,aux
83,MOT,part
83,MOT,?
84,MOT,co
84,MOT,pro:per
84,MOT,aux
84,MOT,part
85,CHI,n
86,CHI,n
87,CHI,n
88,MOT,v
88,MOT,?
89,MOT,v
89,MOT,?
90,MOT,v
91,MOT,v
91,MOT,v
91,MOT,pro:int
91,MOT,post
91,MOT,pro:exist
92,MOT,v
92,MOT,v
92,MOT,pro:int
92,MOT,post
92,MOT,pro:exist
93,MOT,v
93,MOT,v
93,MOT,pro:int
93,MOT,post
93,MOT,pro:exist
94,MOT,co
94,MOT,mod
94,MOT,pro:sub
94,MOT,v
94,MOT,det:art
94,MOT,n
94,MOT,?
95,MOT,co
95,MOT,mod
95,MOT,pro:sub
95,MOT,v
95,MOT,det:art
95,MOT,n
95,MOT,?
96,MOT,co
96,MOT,mod
96,MOT,pro:sub
96,MOT,v
96,MOT,det:art
96,MOT,n
97,CHI,co
98,CHI,co
99,CHI,co
100,MOT,co
100,MOT,v
100,MOT,prep
100,MOT,qn
100,MOT,det:art
100,MOT,adj
100,MOT,n
101,MOT,co
101,MOT,v
101,MOT,prep
101,MOT,qn
101,MOT,det:art
101,MOT,adj
101,MOT,n
102,MOT,co
102,MOT,v
102,MOT,prep
102,MOT,qn
102,MOT,det:art
102,MOT,adj
102,MOT,n
103,MOT,adv
103,MOT,qn
103,MOT,n
103,MOT,cm
103,MOT,v
103,MOT,pro:sub
103,MOT,mod
103,MOT,v
104,MOT,adv
104,MOT,qn
104,MOT,n
104,MOT,cm
104,MOT,v
104,MOT,pro:sub
104,MOT,mod
104,MOT,v
105,MOT,adv
105,MOT,qn
105,MOT,n
105,MOT,cm
105,MOT,v
105,MOT,pro:sub
105,MOT,mod
105,MOT,v
106,MOT,mod
106,MOT,pro:sub
106,MOT,v
106,MOT,pro:per
106,MOT,?
107,MOT,mod
107,MOT,pro:sub
107,MOT,v
107,MOT,pro:per
107,MOT,?
108,MOT,mod
108,MOT,pro:sub
108,MOT,v
108,MOT,pro:per
109,MOT,pro:int
109,MOT,cop
109,MOT,pro:per
109,MOT,?
110,MOT,pro:int
110,MOT,cop
110,MOT,pro:per
110,MOT,?
111,MOT,pro:int
111,MOT,cop
111,MOT,pro:per
112,CHI,cm
112,CHI,n
112,CHI,!
113,CHI,cm
113,CHI,n
114,CHI,cm
114,CHI,n
115,MOT,n
115,MOT,cm
115,MOT,v
115,MOT,prep
115,MOT,det:poss
115,MOT,n
115,MOT,!
116,MOT,n
116,MOT,cm
116,MOT,v
116,MOT,prep
116,MOT,det:poss
116,MOT,n
117,MOT,n
117,MOT,cm
117,MOT,v
117,MOT,prep
117,MOT,det:poss
117,MOT,n
118,MOT,coord
118,MOT,v
118,MOT,prep
118,MOT,det:poss
118,MOT,n
119,MOT,coord
119,MOT,v
119,MOT,prep
119,MOT,det:poss
119,MOT,n
120,MOT,coord
120,MOT,v
120,MOT,prep
120,MOT,det:poss
120,MOT,n
121,MOT,pro:sub
121,MOT,v
121,MOT,det:art
121,MOT,n
121,MOT,prep
121,MOT,det:poss
122,MOT,pro:sub
122,MOT,v
122,MOT,det:art
122,MOT,n
122,MOT,prep
122,MOT,det:poss
123,MOT,pro:sub
123,MOT,v
123,MOT,det:art
123,MOT,n
123,MOT,prep
123,MOT,det:poss
124,MOT,cop
124,MOT,det:dem
124,MOT,adj
124,MOT,?
125,MOT,cop
125,MOT,det:dem
125,MOT,adj
125,MOT,?
126,MOT,cop
126,MOT,det:dem
126,MOT,adj
127,CHI,co
127,CHI,cm
127,CHI,n
128,CHI,co
128,CHI,cm
128,CHI,n
129,CHI,co
129,CHI,cm
129,CHI,n
130,MOT,co
130,MOT,pro:sub
130,MOT,v
130,MOT,det:art
130,MOT,n
130,MOT,coord
131,MOT,co
131,MOT,pro:sub
131,MOT,v
131,MOT,det:art
131,MOT,n
131,MOT,coord
132,MOT,co
132,MOT,pro:sub
132,MOT,v
132,MOT,det:art
132,MOT,n
132,MOT,coord
133,MOT,n
133,MOT,cm
133,MOT,n
133,MOT,cm
133,MOT,n
133,MOT,cm
133,MOT,v
134,MOT,n
134,MOT,cm
134,MOT,n
134,MOT,cm
134,MOT,n
134,MOT,cm
134,MOT,v
135,MOT,n
135,MOT,cm
135,MOT,n
135,MOT,cm
135,MOT,n
135,MOT,cm
135,MOT,v
136,MOT,pro:int
136,MOT,pro:dem
136,MOT,?
137,MOT,pro:int
137,MOT,pro:dem
137,MOT,?
138,MOT,pro:int
138,MOT,pro:dem
139,MOT,cop
139,MOT,comp
139,MOT,det:art
139,MOT,n
139,MOT,?
140,MOT,cop
140,MOT,comp
140,MOT,det:art
140,MOT,n
140,MOT,?
141,MOT,cop
141,MOT,comp
141,MOT,det:art
141,MOT,n
142,MOT,v
142,MOT,pro:sub
142,MOT,mod
142,MOT,v
142,MOT,det:dem
142,MOT,cm
142,MOT,mod
143,MOT,v
143,MOT,pro:sub
143,MOT,mod
143,MOT,v
143,MOT,det:dem
143,MOT,cm
143,MOT,mod
144,MOT,v
144,MOT,pro:sub
144,MOT,mod
144,MOT,v
144,MOT,det:dem
144,MOT,cm
144,MOT,mod
145,MOT,n
145,MOT,prep
145,MOT,n
145,MOT,cm
145,MOT,pro:dem
145,MOT,adj
146,MOT,n
146,MOT,prep
146,MOT,n
146,MOT,cm
146,MOT,pro:dem
146,MOT,adj
147,MOT,n
147,MOT,prep
147,MOT,n
147,MOT,cm
147,MOT,pro:dem
147,MOT,adj
148,CHI,pro:obj
149,CHI,pro:obj
150,CHI,pro:obj
151,MOT,pro:per
151,MOT,mod
151,MOT,v
151,MOT,prep
151,MOT,pro:per
152,MOT,pro:per
152,MOT,mod
152,MOT,v
152,MOT,prep
152,MOT,pro:per
153,MOT,pro:per
153,MOT,mod
153,MOT,v
153,MOT,prep
153,MOT,pro:per
154,MOT,co
154,MOT,v
154,MOT,prep
154,MOT,det:dem
154,MOT,cm
154,MOT,pro:rel
154,MOT,adj
155,MOT,co
155,MOT,v
155,MOT,prep
155,MOT,det:dem
155,MOT,cm
155,MOT,pro:rel
155,MOT,adj
156,MOT,co
156,MOT,v
156,MOT,prep
156,MOT,det:dem
156,MOT,cm
156,MOT,pro:rel
156,MOT,adj
157,MOT,pro:int
157,MOT,pro:dem
157,MOT,cm
157,MOT,pro:dem
157,MOT,cop
158,MOT,pro:int
158,MOT,pro:dem
158,MOT,cm
158,MOT,pro:dem
158,MOT,cop
159,MOT,pro:int
159,MOT,pro:dem
159,MOT,cm
159,MOT,pro:dem
159,MOT,cop
160,MOT,co
160,MOT,cm
160,MOT,co
160,MOT,cm
160,MOT,co
160,MOT,cm
160,MOT,pro:sub
160,MOT,adj
161,MOT,co
161,MOT,cm
161,MOT,co
161,MOT,cm
161,MOT,co
161,MOT,cm
161,MOT,pro:sub
161,MOT,adj
162,MOT,co
162,MOT,cm
162,MOT,co
162,MOT,cm
162,MOT,co
162,MOT,cm
162,MOT,pro:sub
162,MOT,adj
163,MOT,mod
163,MOT,pro:sub
163,MOT,v
163,MOT,pro:per
163,MOT,?
164,MOT,mod
164,MOT,pro:sub
164,MOT,v
164,MOT,pro:per
164,MOT,?
165,MOT,mod
165,MOT,pro:sub
165,MOT,v
165,MOT,pro:per
166,MOT,co
166,MOT,!
167,MOT,co
168,MOT,co
169,MOT,co
169,MOT,co
169,MOT,pro:sub
169,MOT,v
169,MOT,pro:per
169,MOT,cm
170,MOT,co
170,MOT,co
170,MOT,pro:sub
170,MOT,v
170,MOT,pro:per
170,MOT,cm
171,MOT,co
171,MOT,co
171,MOT,pro:sub
171,MOT,v
171,MOT,pro:per
171,MOT,cm
172,CHI,co
172,CHI,!
173,CHI,co
174,CHI,co
175,MOT,pro:int
175,MOT,pro:dem
175,MOT,?
176,MOT,pro:int
176,MOT,pro:dem
176,MOT,?
177,MOT,pro:int
177,MOT,pro:dem
178,MOT,det:art
178,MOT,n
178,MOT,cm
178,MOT,pro:sub
178,MOT,adv
178,MOT,cm
179,MOT,det:art
179,MOT,n
179,MOT,cm
179,MOT,pro:sub
179,MOT,adv
179,MOT,cm
180,MOT,det:art
180,MOT,n
180,MOT,cm
180,MOT,pro:sub
180,MOT,adv
180,MOT,cm
181,MOT,pro:int
181,MOT,det:poss
181,MOT,n
181,MOT,n
181,MOT,?
182,MOT,pro:int
182,MOT,det:poss
182,MOT,n
182,MOT,n
182,MOT,?
183,MOT,pro:int
183,MOT,det:poss
183,MOT,n
183,MOT,n
184,MOT,pro:int
184,MOT,det:poss
184,MOT,n
184,MOT,?
185,MOT,pro:int
185,MOT,det:poss
185,MOT,n
185,MOT,?
186,MOT,pro:int
186,MOT,det:poss
186,MOT,n
187,CHI,v
188,CHI,v
189,CHI,v
190,MOT,co
190,MOT,cm
190,MOT,pro:sub
190,MOT,det:art
190,MOT,n
191,MOT,co
191,MOT,cm
191,MOT,pro:sub
191,MOT,det:art
191,MOT,n
192,MOT,co
192,MOT,cm
192,MOT,pro:sub
192,MOT,det:art
192,MOT,n
193,MOT,pro:int
193,MOT,pro:dem
193,MOT,?
194,MOT,pro:int
194,MOT,pro:dem
194,MOT,?
195,MOT,pro:int
195,MOT,pro:dem
196,CHI,pro:per
196,CHI,prep
196,CHI,pro:obj
197,CHI,pro:per
197,CHI,prep
197,CHI,pro:obj
198,CHI,pro:per
198,CHI,prep
198,CHI,pro:obj
199,CHI,pro:obj
199,CHI,!
200,CHI,pro:obj
201,CHI,pro:obj
202,MOT,pro:per
202,MOT,prep
202,MOT,pro:per
202,MOT,?
203,MOT,pro:per
203,MOT,prep
203,MOT,pro:per
203,MOT,?
204,MOT,pro:per
204,MOT,prep
204,MOT,pro:per
205,MOT,aux
205,MOT,pro:per
205,MOT,det:art
205,MOT,n
205,MOT,adj
205,MOT,?
206,MOT,aux
206,MOT,pro:per
206,MOT,det:art
206,MOT,n
206,MOT,adj
206,MOT,?
207,MOT,aux
207,MOT,pro:per
207,MOT,det:art
207,MOT,n
207,MOT,adj
208,CHI,co
209,CHI,co
210,CHI,co
211,MOT,co
211,MOT,pro:sub
211,MOT,part
211,MOT,v
211,MOT,pro:per
212,MOT,co
212,MOT,pro:sub
212,MOT,part
212,MOT,v
212,MOT,pro:per
213,MOT,co
213,MOT,pro:sub
213,MOT,part
213,MOT,v
213,MOT,pro:per
214,CHI,co
214,CHI,!
215,CHI,co
216,CHI,co
217,MOT,co
217,MOT,co
217,MOT,!
218,MOT,co
218,MOT,co
219,MOT,co
219,MOT,co
220,MOT,pro:sub
220,MOT,part
220,MOT,v
220,MOT,pro:per
221,MOT,pro:sub
221,MOT,part
221,MOT,v
221,MOT,pro:per
222,MOT,pro:sub
222,MOT,part
222,MOT,v
222,MOT,pro:per
223,MOT,co
224,MOT,co
225,MOT,co
226,MOT,pro:sub
226,MOT,adj
227,MOT,pro:sub
227,MOT,adj
228,MOT,pro:sub
228,MOT,adj
229,CHI,co
230,CHI,co
231,CHI,co
232,CHI,n
233,CHI,n
234,CHI,n
235,MOT,pro:indef
235,MOT,?
236,MOT,pro:indef
236,MOT,?
237,MOT,pro:indef
238,MOT,aux
238,MOT,pro:per
238,MOT,det:art
238,MOT,n
238,MOT,?
239,MOT,aux
239,MOT,pro:per
239,MOT,det:art
239,MOT,n
239,MOT,?
240,MOT,aux
240,MOT,pro:per
240,MOT,det:art
240,MOT,n
241,CHI,co
242,CHI,co
243,CHI,co
244,MOT,co
244,MOT,cm
244,MOT,mod
244,MOT,n
244,MOT,cm
244,MOT,n
244,MOT,!
245,MOT,co
245,MOT,cm
245,MOT,mod
245,MOT,n
245,MOT,cm
245,MOT,n
246,MOT,co
246,MOT,cm
246,MOT,mod
246,MOT,n
246,MOT,cm
246,MOT,n
247,MOT,v
247,MOT,prep
247,MOT,det:art
247,MOT,n
248,MOT,v
248,MOT,prep
248,MOT,det:art
248,MOT,n
249,MOT,v
249,MOT,prep
249,MOT,det:art
249,MOT,n
250,CHI,co
251,CHI,co
252,CHI,co
253,MOT,pro:sub
253,MOT,mod
253,MOT,v
253,MOT,pro:per
253,MOT,cm
254,MOT,pro:sub
254,MOT,mod
254,MOT,v
254,MOT,pro:per
254,MOT,cm
255,MOT,pro:sub
255,MOT,mod
255,MOT,v
255,MOT,pro:per
255,MOT,cm
256,MOT,pro:sub
256,MOT,v
256,MOT,pro:per
257,MOT,pro:sub
257,MOT,v
257,MOT,pro:per
258,MOT,pro:sub
258,MOT,v
258,MOT,pro:per
259,CHI,co
259,CHI,cm
259,CHI,co
259,CHI,cm
259,CHI,n
260,CHI,co
260,CHI,cm
260,CHI,co
260,CHI,cm
260,CHI,n
261,CHI,co
261,CHI,cm
261,CHI,co
261,CHI,cm
261,CHI,n
262,MOT,n
262,MOT,n
263,MOT,n
263,MOT,n
264,MOT,n
264,MOT,n
265,MOT,v
265,MOT,adv
265,MOT,pro:sub
265,MOT,mod
265,MOT,v
265,MOT,det:art
265,MOT,n
266,MOT,v
266,MOT,adv
266,MOT,pro:sub
266,MOT,mod
266,MOT,v
266,MOT,det:art
266,MOT,n
267,MOT,v
267,MOT,adv
267,MOT,pro:sub
267,MOT,mod
267,MOT,v
267,MOT,det:art
267,MOT,n
268,MOT,coord
268,MOT,pro:sub
268,MOT,mod
268,MOT,v
268,MOT,det:art
268,MOT,n
269,MOT,coord
269,MOT,pro:sub
269,MOT,mod
269,MOT,v
269,MOT,det:art
269,MOT,n
270,MOT,coord
270,MOT,pro:sub
270,MOT,mod
270,MOT,v
270,MOT,det:art
270,MOT,n
271,MOT,coord
271,MOT,pro:exist
271,MOT,det:art
271,MOT,n
272,MOT,coord
272,MOT,pro:exist
272,MOT,det:art
272,MOT,n
273,MOT,coord
273,MOT,pro:exist
273,MOT,det:art
273,MOT,n
274,CHI,co
274,CHI,cm
274,CHI,co
274,CHI,!
275,CHI,co
275,CHI,cm
275,CHI,co
276,CHI,co
276,CHI,cm
276,CHI,co
277,MOT,mod
277,MOT,pro:per
277,MOT,v
277,MOT,v
277,MOT,adj
277,MOT,prep
278,MOT,mod
278,MOT,pro:per
278,MOT,v
278,MOT,v
278,MOT,adj
278,MOT,prep
279,MOT,mod
279,MOT,pro:per
279,MOT,v
279,MOT,v
279,MOT,adj
279,MOT,prep
280,CHI,pro:obj
280,CHI,!
281,CHI,pro:obj
282,CHI,pro:obj
283,MOT,co
283,MOT,pro:per
283,MOT,prep
283,MOT,pro:per
283,MOT,?
284,MOT,co
284,MOT,pro:per
284,MOT,prep
284,MOT,pro:per
284,MOT,?
285,MOT,co
285,MOT,pro:per
285,MOT,prep
285,MOT,pro:per
286,MOT,coord
286,MOT,pro:exist
286,MOT,det:art
286,MOT,n
287,MOT,coord
287,MOT,pro:exist
287,MOT,det:art
287,MOT,n
288,MOT,coord
288,MOT,pro:exist
288,MOT,det:art
288,MOT,n
289,CHI,n
290,CHI,n
291,CHI,n
292,MOT,det:num
292,MOT,n
292,MOT,cm
292,MOT,v
293,MOT,det:num
293,MOT,n
293,MOT,cm
293,MOT,v
294,MOT,det:num
294,MOT,n
294,MOT,cm
294,MOT,v
295,MOT,co
296,MOT,co
297,MOT,co
298,MOT,co
298,MOT,pro:sub
298,MOT,part
298,MOT,v
299,MOT,co
299,MOT,pro:sub
299,MOT,part
299,MOT,v
300,MOT,co
300,MOT,pro:sub
300,MOT,part
300,MOT,v
301,MOT,co
301,MOT,cm
301,MOT,aux
301,MOT,pro:per
301,MOT,part
301,MOT,v
302,MOT,co
302,MOT,cm
302,MOT,aux
302,MOT,pro:per
302,MOT,part
302,MOT,v
303,MOT,co
303,MOT,cm
303,MOT,aux
303,MOT,pro:per
303,MOT,part
303,MOT,v
304,MOT,co
304,MOT,cm
304,MOT,pro:dem
304,MOT,det:art
304,MOT,adj
304,MOT,n
305,MOT,co
305,MOT,cm
305,MOT,pro:dem
305,MOT,det:art
305,MOT,adj
305,MOT,n
306,MOT,co
306,MOT,cm
306,MOT,pro:dem
306,MOT,det:art
306,MOT,adj
306,MOT,n
307,MOT,coord
307,MOT,pro:exist
307,MOT,det:art
307,MOT,n
307,MOT,adv
308,MOT,coord
308,MOT,pro:exist
308,MOT,det:art
308,MOT,n
308,MOT,adv
309,MOT,coord
309,MOT,pro:exist
309,MOT,det:art
309,MOT,n
309,MOT,adv
310,CHI,co
310,CHI,cm
310,CHI,co
310,CHI,cm
310,CHI,co
311,CHI,co
311,CHI,cm
311,CHI,co
311,CHI,cm
311,CHI,co
312,CHI,co
312,CHI,cm
312,CHI,co
312,CHI,cm
312,CHI,co
313,MOT,pro:per
313,MOT,det:art
313,MOT,n
313,MOT,n
313,MOT,cm
313,MOT,v
314,MOT,pro:per
314,MOT,det:art
314,MOT,n
314,MOT,n
314,MOT,cm
314,MOT,v
315,MOT,pro:per
315,MOT,det:art
315,MOT,n
315,MOT,n
315,MOT,cm
315,MOT,v
316,MOT,coord
316,MOT,pro:exist
316,MOT,det:art
316,MOT,n
317,MOT,coord
317,MOT,pro:exist
317,MOT,det:art
317,MOT,n
318,MOT,coord
318,MOT,pro:exist
318,MOT,det:art
318,MOT,n
319,CHI,n
320,CHI,n
321,CHI,n
322,MOT,n
323,MOT,n
324,MOT,n
325,CHI,co
326,CHI,co
327,CHI,co
328,MOT,co
329,MOT,co
330,MOT,co
331,MOT,pro:per
331,MOT,v
331,MOT,n
331,MOT,?
332,MOT,pro:per
332,MOT,v
332,MOT,n
332,MOT,?
333,MOT,pro:per
333,MOT,v
333,MOT,n
334,CHI,pro:indef
335,CHI,pro:indef
336,CHI,pro:indef
337,MOT,n
337,MOT,v
338,MOT,n
338,MOT,v
339,MOT,n
339,MOT,v
340,MOT,mod
340,MOT,pro:sub
340,MOT,cm
340,MOT,mod
340,MOT,pro:sub
340,MOT,v
341,MOT,mod
341,MOT,pro:sub
341,MOT,cm
341,MOT,mod
341,MOT,pro:sub
341,MOT,v
342,MOT,mod
342,MOT,pro:sub
342,MOT,cm
342,MOT,mod
342,MOT,pro:sub
342,MOT,v
343,MOT,co
343,MOT,pro:int
343,MOT,prep
343,MOT,n
343,MOT,?
344,MOT,co
344,MOT,pro:int
344,MOT,prep
344,MOT,n
344,MOT,?
345,MOT,co
345,MOT,pro:int
345,MOT,prep
345,MOT,n
