Turn,Speaker,POS
44,MOT,?
45,MOT,co
45,MOT,co
45,MOT,co
45,MOT,mod
45,MOT,pro:sub
45,MOT,v
46,MOT,pro:per
46,MOT,adv
46,MOT,part
47,MOT,pro:per
47,MOT,adv
47,MOT,part
48,MOT,pro:per
48,MOT,adv
48,MOT,part
49,mor,*MOT:Aidan
49,mor,120448_123532
50,mor,*MOT:Aidan
50,mor,120448_123532
51,mor,*MOT:Aidan
51,mor,120448_123532
52,mor,*MOT:oh
52,mor,I
52,mor,know
52,mor,I
52,mor,think
52,mor,looks
52,mor,like
52,mor,a
52,mor,bottle
52,mor,123532_127756
53,mor,*MOT:oh
53,mor,I
53,mor,know
53,mor,I
53,mor,think
53,mor,looks
53,mor,like
53,mor,a
53,mor,bottle
53,mor,123532_127756
54,mor,*MOT:oh
54,mor,I
54,mor,know
54,mor,I
54,mor,think
54,mor,looks
54,mor,like
54,mor,a
54,mor,bottle
54,mor,123532_127756
55,mor,coord
55,mor,pro:dem
55,mor,pro:sub
55,mor,adj
56,mor,coord
56,mor,pro:dem
56,mor,pro:sub
56,mor,adj
57,mor,coord
57,mor,pro:dem
57,mor,pro:sub
57,mor,adj
58,MOT,co
59,MOT,co
60,MOT,co
61,MOT,pro:sub
61,MOT,neg
61,MOT,pro:indef
61,MOT,prep
61,MOT,det:dem
62,MOT,pro:sub
62,MOT,neg
62,MOT,pro:indef
62,MOT,prep
62,MOT,det:dem
63,MOT,pro:sub
63,MOT,neg
63,MOT,pro:indef
63,MOT,prep
63,MOT,det:dem
64,MOT,pro:indef
64,MOT,v
64,MOT,adv
64,MOT,det:art
64,MOT,n
64,MOT,prep
65,MOT,pro:indef
65,MOT,v
65,MOT,adv
65,MOT,det:art
65,MOT,n
65,MOT,prep
66,MOT,pro:indef
66,MOT,v
66,MOT,adv
66,MOT,det:art
66,MOT,n
66,MOT,prep
67,MOT,co
67,MOT,pro:dem
67,MOT,cop
67,MOT,det:art
67,MOT,n
68,MOT,co
68,MOT,pro:dem
68,MOT,cop
68,MOT,det:art
68,MOT,n
69,MOT,co
69,MOT,pro:dem
69,MOT,cop
69,MOT,det:art
69,MOT,n
70,MOT,n
70,MOT,prep
70,MOT,det:art
70,MOT,n
71,MOT,n
71,MOT,prep
71,MOT,det:art
71,MOT,n
72,MOT,n
72,MOT,prep
72,MOT,det:art
72,MOT,n
73,MOT,co
73,MOT,v
73,MOT,det:art
73,MOT,adj
73,MOT,n
74,MOT,co
74,MOT,v
74,MOT,det:art
74,MOT,adj
74,MOT,n
75,MOT,co
75,MOT,v
75,MOT,det:art
75,MOT,adj
75,MOT,n
76,MOT,pro:per
76,MOT,v
76,MOT,det:art
76,MOT,adj
76,MOT,n
76,MOT,prep
76,MOT,n
77,MOT,pro:per
77,MOT,v
77,MOT,det:art
77,MOT,adj
77,MOT,n
77,MOT,prep
77,MOT,n
78,MOT,pro:per
78,MOT,v
78,MOT,det:art
78,MOT,adj
78,MOT,n
78,MOT,prep
78,MOT,n
79,MOT,pro:per
79,MOT,v
79,MOT,v
79,MOT,+
80,MOT,pro:per
80,MOT,v
80,MOT,v
80,MOT,+
81,MOT,pro:per
81,MOT,v
81,MOT,v
81,MOT,+
82,MOT,co
82,MOT,v
82,MOT,pro:per
82,MOT,prep
82,MOT,qn
82,MOT,n
83,MOT,co
83,MOT,v
83,MOT,pro:per
83,MOT,prep
83,MOT,qn
83,MOT,n
84,MOT,co
84,MOT,v
84,MOT,pro:per
84,MOT,prep
84,MOT,qn
84,MOT,n
85,MOT,pro:per
85,MOT,part
85,MOT,pro:rel
86,MOT,pro:per
86,MOT,part
86,MOT,pro:rel
87,MOT,pro:per
87,MOT,part
87,MOT,pro:rel
88,MOT,v
88,MOT,pro:dem
88,MOT,prep
88,MOT,det:art
88,MOT,n
89,MOT,v
89,MOT,pro:dem
89,MOT,prep
89,MOT,det:art
89,MOT,n
90,MOT,v
90,MOT,pro:dem
90,MOT,prep
90,MOT,det:art
90,MOT,n
91,MOT,v
91,MOT,v
91,MOT,pro:indef
91,MOT,pro:rel
91,MOT,v
92,MOT,v
92,MOT,v
92,MOT,pro:indef
92,MOT,pro:rel
92,MOT,v
93,MOT,v
93,MOT,v
93,MOT,pro:indef
93,MOT,pro:rel
93,MOT,v
94,MOT,pro:per
94,MOT,v
94,MOT,n
94,MOT,part
94,MOT,pro:dem
94,MOT,prep
95,MOT,pro:per
95,MOT,v
95,MOT,n
95,MOT,part
95,MOT,pro:dem
95,MOT,prep
96,MOT,pro:per
96,MOT,v
96,MOT,n
96,MOT,part
96,MOT,pro:dem
96,MOT,prep
97,MOT,pro:per
97,MOT,v
97,MOT,det:art
97,MOT,n
97,MOT,prep
97,MOT,det:poss
98,MOT,pro:per
98,MOT,v
98,MOT,det:art
98,MOT,n
98,MOT,prep
98,MOT,det:poss
99,MOT,pro:per
99,MOT,v
99,MOT,det:art
99,MOT,n
99,MOT,prep
99,MOT,det:poss
100,MOT,pro:per
100,MOT,adj
100,MOT,v
101,MOT,pro:per
101,MOT,adj
101,MOT,v
102,MOT,pro:per
102,MOT,adj
102,MOT,v
103,MOT,co
103,MOT,co
103,MOT,pro:sub
103,MOT,v
103,MOT,inf
103,MOT,v
103,MOT,pro:per
104,MOT,co
104,MOT,co
104,MOT,pro:sub
104,MOT,v
104,MOT,inf
104,MOT,v
104,MOT,pro:per
105,MOT,co
105,MOT,co
105,MOT,pro:sub
105,MOT,v
105,MOT,inf
105,MOT,v
105,MOT,pro:per
106,MOT,pro:int
106,MOT,cop
106,MOT,pro:per
106,MOT,?
107,MOT,pro:int
107,MOT,cop
107,MOT,pro:per
107,MOT,?
108,MOT,pro:int
108,MOT,cop
108,MOT,pro:per
109,MOT,pro:sub
109,MOT,adv
109,MOT,mod
109,MOT,pro:sub
109,MOT,v
110,MOT,pro:sub
110,MOT,adv
110,MOT,mod
110,MOT,pro:sub
110,MOT,v
111,MOT,pro:sub
111,MOT,adv
111,MOT,mod
111,MOT,pro:sub
111,MOT,v
112,MOT,det:dem
112,MOT,n
112,MOT,aux
112,MOT,part
113,MOT,det:dem
113,MOT,n
113,MOT,aux
113,MOT,part
114,MOT,det:dem
114,MOT,n
114,MOT,aux
114,MOT,part
115,MOT,v
115,MOT,v
116,MOT,v
116,MOT,v
117,MOT,v
117,MOT,v
118,MOT,pro:int
118,MOT,post
118,MOT,aux
118,MOT,n
118,MOT,?
119,MOT,pro:int
119,MOT,post
119,MOT,aux
119,MOT,n
119,MOT,?
120,MOT,pro:int
120,MOT,post
120,MOT,aux
120,MOT,n
121,MOT,co
122,MOT,co
123,MOT,co
124,MOT,co
125,MOT,co
126,MOT,co
127,MOT,n:prop
128,MOT,n:prop
129,MOT,n:prop
130,MOT,pro:per
130,MOT,v
130,MOT,v
130,MOT,v
130,MOT,adv
130,MOT,?
131,MOT,pro:per
131,MOT,v
131,MOT,v
131,MOT,v
131,MOT,adv
131,MOT,?
132,MOT,pro:per
132,MOT,v
132,MOT,v
132,MOT,v
132,MOT,adv
133,MOT,n:prop
134,MOT,n:prop
135,MOT,n:prop
136,MOT,co
137,MOT,co
138,MOT,co
139,MOT,co
140,MOT,co
141,MOT,co
142,mor,*MOT:Aidan
142,mor,221708_226364
143,mor,*MOT:Aidan
143,mor,221708_226364
144,mor,*MOT:Aidan
144,mor,221708_226364
145,mor,*MOT:look
145,mor,at
145,mor,that
145,mor,226364_228315
146,mor,*MOT:look
146,mor,at
146,mor,that
146,mor,226364_228315
147,mor,*MOT:look
147,mor,at
147,mor,that
147,mor,226364_228315
148,mor,*MOT:look
148,mor,at
148,mor,that
148,mor,228315_229452
149,mor,*MOT:look
149,mor,at
149,mor,that
149,mor,228315_229452
150,mor,*MOT:look
150,mor,at
150,mor,that
150,mor,228315_229452
151,mor,*MOT:can
151,mor,we
151,mor,move
151,mor,the
151,mor,numbers
151,mor,?236667_238476
152,mor,*MOT:can
152,mor,we
152,mor,move
152,mor,the
152,mor,numbers
152,mor,?236667_238476
153,mor,*MOT:can
153,mor,we
153,mor,move
153,mor,the
153,mor,numbers
153,mor,236667_238476
154,mor,*MOT:yeah
154,mor,oh
154,mor,first
154,mor,we
154,mor,hafta
154,mor,taste
154,mor,it
154,mor,okay
154,mor,238476_241634
155,mor,*MOT:yeah
155,mor,oh
155,mor,first
155,mor,we
155,mor,hafta
155,mor,taste
155,mor,it
155,mor,okay
155,mor,238476_241634
156,mor,*MOT:yeah
156,mor,oh
156,mor,first
156,mor,we
156,mor,hafta
156,mor,taste
156,mor,it
156,mor,okay
156,mor,238476_241634
157,mor,*MOT:yeah
157,mor,241634_244268
158,mor,*MOT:yeah
158,mor,241634_244268
159,mor,*MOT:yeah
159,mor,241634_244268
160,mor,*MOT:<can
160,mor,we>
160,mor,[/]
160,mor,<can
160,mor,we
160,mor,move>
160,mor,[//]
160,mor,look
160,mor,look
160,mor,look
160,mor,look
160,mor,244268_247404
161,mor,*MOT:<can
161,mor,we>
161,mor,[/]
161,mor,<can
161,mor,we
161,mor,move>
161,mor,[//]
161,mor,look
161,mor,look
161,mor,look
161,mor,look
161,mor,244268_247404
162,mor,*MOT:<can
162,mor,we>
162,mor,[/]
162,mor,<can
162,mor,we
162,mor,move>
162,mor,[//]
162,mor,look
162,mor,look
162,mor,look
162,mor,look
162,mor,244268_247404
163,mor,*MOT:wow
163,mor,247404_248779
164,mor,*MOT:wow
164,mor,247404_248779
165,mor,*MOT:wow
165,mor,247404_248779
166,mor,*MOT:do
166,mor,you
166,mor,wanna
166,mor,do
166,mor,it
166,mor,?248779_249817
167,mor,*MOT:do
167,mor,you
167,mor,wanna
167,mor,do
167,mor,it
167,mor,?248779_249817
168,mor,*MOT:do
168,mor,you
168,mor,wanna
168,mor,do
168,mor,it
168,mor,248779_249817
169,mor,*MOT:Aidan
169,mor,
169,mor,253207_256679
170,mor,*MOT:Aidan
170,mor,
170,mor,253207_256679
171,mor,*MOT:Aidan
171,mor,
171,mor,253207_256679
172,mor,*MOT:Aidan
172,mor,256812_262620
173,mor,*MOT:Aidan
173,mor,256812_262620
174,mor,*MOT:Aidan
174,mor,256812_262620
175,mor,*MOT:Isaac
175,mor,262620_265260
176,mor,*MOT:Isaac
176,mor,262620_265260
177,mor,*MOT:Isaac
177,mor,262620_265260
178,mor,*MOT:Aidan
178,mor,265260_267339
179,mor,*MOT:Aidan
179,mor,265260_267339
180,mor,*MOT:Aidan
180,mor,265260_267339
181,mor,*MOT:Isaac
181,mor,267339_268859
182,mor,*MOT:Isaac
182,mor,267339_268859
183,mor,*MOT:Isaac
183,mor,267339_268859
184,mor,*MOT:does
184,mor,that
184,mor,taste
184,mor,good
184,mor,mister
184,mor,teether
184,mor,?268859_271580
185,mor,*MOT:does
185,mor,that
185,mor,taste
185,mor,good
185,mor,mister
185,mor,teether
185,mor,?268859_271580
186,mor,*MOT:does
186,mor,that
186,mor,taste
186,mor,good
186,mor,mister
186,mor,teether
186,mor,268859_271580
187,mor,pro:per
187,mor,aux
187,mor,adv
187,mor,part
187,mor,prep
188,mor,pro:per
188,mor,aux
188,mor,adv
188,mor,part
188,mor,prep
189,mor,pro:per
189,mor,aux
189,mor,adv
189,mor,part
189,mor,prep
190,MOT,n
190,MOT,aux
190,MOT,part
190,MOT,pro:per
190,MOT,det:art
191,MOT,n
191,MOT,aux
191,MOT,part
191,MOT,pro:per
191,MOT,det:art
192,MOT,n
192,MOT,aux
192,MOT,part
192,MOT,pro:per
192,MOT,det:art
193,MOT,co
194,MOT,co
195,MOT,co
196,MOT,n:prop
196,MOT,mod
196,MOT,pro:sub
196,MOT,v
196,MOT,v
196,MOT,?
197,MOT,n:prop
197,MOT,mod
197,MOT,pro:sub
197,MOT,v
197,MOT,v
197,MOT,?
198,MOT,n:prop
198,MOT,mod
198,MOT,pro:sub
198,MOT,v
198,MOT,v
199,MOT,co
200,MOT,co
201,MOT,co
202,MOT,co
203,MOT,co
204,MOT,co
205,MOT,co
206,MOT,co
207,MOT,co
208,MOT,v
208,MOT,det:dem
208,MOT,n
208,MOT,cop
208,MOT,det:poss
208,MOT,n
209,MOT,v
209,MOT,det:dem
209,MOT,n
209,MOT,cop
209,MOT,det:poss
209,MOT,n
210,MOT,v
210,MOT,det:dem
210,MOT,n
210,MOT,cop
210,MOT,det:poss
210,MOT,n
211,MOT,co
212,MOT,co
213,MOT,co
214,MOT,co
215,MOT,co
216,MOT,co
217,MOT,co
218,MOT,co
219,MOT,co
220,MOT,mod
220,MOT,pro:per
220,MOT,v
220,MOT,co
220,MOT,n
220,MOT,?
221,MOT,mod
221,MOT,pro:per
221,MOT,v
221,MOT,co
221,MOT,n
221,MOT,?
222,MOT,mod
222,MOT,pro:per
222,MOT,v
222,MOT,co
222,MOT,n
223,MOT,pro:int
223,MOT,cop
223,MOT,pro:dem
223,MOT,?
224,MOT,pro:int
224,MOT,cop
224,MOT,pro:dem
224,MOT,?
225,MOT,pro:int
225,MOT,cop
225,MOT,pro:dem
226,MOT,pro:int
226,MOT,pro:dem
226,MOT,?
227,MOT,pro:int
227,MOT,pro:dem
227,MOT,?
228,MOT,pro:int
228,MOT,pro:dem
229,MOT,v
229,MOT,co
229,MOT,det:art
229,MOT,n
229,MOT,det:art
229,MOT,n
230,MOT,v
230,MOT,co
230,MOT,det:art
230,MOT,n
230,MOT,det:art
230,MOT,n
231,MOT,v
231,MOT,co
231,MOT,det:art
231,MOT,n
231,MOT,det:art
231,MOT,n
232,MOT,det:poss
232,MOT,n
232,MOT,adj
232,MOT,n
233,MOT,det:poss
233,MOT,n
233,MOT,adj
233,MOT,n
234,MOT,det:poss
234,MOT,n
234,MOT,adj
234,MOT,n
235,MOT,det:poss
235,MOT,n
235,MOT,det:poss
235,MOT,n
235,MOT,adj
236,MOT,det:poss
236,MOT,n
236,MOT,det:poss
236,MOT,n
236,MOT,adj
237,MOT,det:poss
237,MOT,n
237,MOT,det:poss
237,MOT,n
237,MOT,adj
238,MOT,co
239,MOT,co
240,MOT,co
241,MOT,pro:sub
241,MOT,part
241,MOT,pro:per
242,MOT,pro:sub
242,MOT,part
242,MOT,pro:per
243,MOT,pro:sub
243,MOT,part
243,MOT,pro:per
244,MOT,pro:sub
244,MOT,v
244,MOT,det:art
244,MOT,n
244,MOT,prep
244,MOT,part
245,MOT,pro:sub
245,MOT,v
245,MOT,det:art
245,MOT,n
245,MOT,prep
245,MOT,part
246,MOT,pro:sub
246,MOT,v
246,MOT,det:art
246,MOT,n
246,MOT,prep
246,MOT,part
247,MOT,pro:per
247,MOT,adj
247,MOT,adj
248,MOT,pro:per
248,MOT,adj
248,MOT,adj
249,MOT,pro:per
249,MOT,adj
249,MOT,adj
250,MOT,v
250,MOT,v
250,MOT,conj
250,MOT,pro:per
250,MOT,v
250,MOT,pro:dem
251,MOT,v
251,MOT,v
251,MOT,conj
251,MOT,pro:per
251,MOT,v
251,MOT,pro:dem
252,MOT,v
252,MOT,v
252,MOT,conj
252,MOT,pro:per
252,MOT,v
252,MOT,pro:dem
253,MOT,cop
253,MOT,det:dem
253,MOT,n
253,MOT,?
254,MOT,cop
254,MOT,det:dem
254,MOT,n
254,MOT,?
255,MOT,cop
255,MOT,det:dem
255,MOT,n
256,MOT,pro:dem
256,MOT,cop
256,MOT,adj
256,MOT,n
257,MOT,pro:dem
257,MOT,cop
257,MOT,adj
257,MOT,n
258,MOT,pro:dem
258,MOT,cop
258,MOT,adj
258,MOT,n
259,MOT,part
259,MOT,inf
259,MOT,v
259,MOT,adj
259,MOT,n
260,MOT,part
260,MOT,inf
260,MOT,v
260,MOT,adj
260,MOT,n
261,MOT,part
261,MOT,inf
261,MOT,v
261,MOT,adj
261,MOT,n
262,MOT,pro:dem
262,MOT,det:poss
262,MOT,n
263,MOT,pro:dem
263,MOT,det:poss
263,MOT,n
264,MOT,pro:dem
264,MOT,det:poss
264,MOT,n
265,MOT,pro:int
265,MOT,adj
265,MOT,n
265,MOT,?
266,MOT,pro:int
266,MOT,adj
266,MOT,n
266,MOT,?
267,MOT,pro:int
267,MOT,adj
267,MOT,n
268,MOT,n
269,MOT,n
270,MOT,n
