Turn,Speaker,POS
1,EXP,n
1,EXP,n
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
2,EXP,n
2,EXP,n
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
3,EXP,n
3,EXP,n
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
4,MOT,pro:exist
4,MOT,det:art
4,MOT,n
5,MOT,pro:exist
5,MOT,det:art
5,MOT,n
6,MOT,pro:exist
6,MOT,det:art
6,MOT,n
7,MOT,n
7,MOT,n
7,MOT,n
8,MOT,n
8,MOT,n
8,MOT,n
9,MOT,n
9,MOT,n
9,MOT,n
10,MOT,mod
10,MOT,pro:per
10,MOT,v
10,MOT,det:art
10,MOT,n
10,MOT,co
10,MOT,?
11,MOT,mod
11,MOT,pro:per
11,MOT,v
11,MOT,det:art
11,MOT,n
11,MOT,co
11,MOT,?
12,MOT,mod
12,MOT,pro:per
12,MOT,v
12,MOT,det:art
12,MOT,n
12,MOT,co
13,MOT,mod
13,MOT,pro:per
13,MOT,v
13,MOT,det:art
13,MOT,n
13,MOT,?
14,MOT,mod
14,MOT,pro:per
14,MOT,v
14,MOT,det:art
14,MOT,n
14,MOT,?
15,MOT,mod
15,MOT,pro:per
15,MOT,v
15,MOT,det:art
15,MOT,n
16,MOT,pro:rel
16,MOT,v
16,MOT,conj
16,MOT,det:art
16,MOT,n
16,MOT,pro:rel
17,MOT,pro:rel
17,MOT,v
17,MOT,conj
17,MOT,det:art
17,MOT,n
17,MOT,pro:rel
18,MOT,pro:rel
18,MOT,v
18,MOT,conj
18,MOT,det:art
18,MOT,n
18,MOT,pro:rel
19,MOT,mod
19,MOT,pro:per
19,MOT,?
20,MOT,mod
20,MOT,pro:per
20,MOT,?
21,MOT,mod
21,MOT,pro:per
22,MOT,mod
22,MOT,pro:per
22,MOT,v
22,MOT,det:art
22,MOT,n
22,MOT,?
23,MOT,mod
23,MOT,pro:per
23,MOT,v
23,MOT,det:art
23,MOT,n
23,MOT,?
24,MOT,mod
24,MOT,pro:per
24,MOT,v
24,MOT,det:art
24,MOT,n
25,MOT,pro:dem
25,MOT,det:art
25,MOT,adj
25,MOT,n
26,MOT,pro:dem
26,MOT,det:art
26,MOT,adj
26,MOT,n
27,MOT,pro:dem
27,MOT,det:art
27,MOT,adj
27,MOT,n
28,MOT,n
28,MOT,n
28,MOT,n
29,MOT,n
29,MOT,n
29,MOT,n
30,MOT,n
30,MOT,n
30,MOT,n
31,MOT,n
31,MOT,?
32,MOT,n
32,MOT,?
33,MOT,n
34,MOT,co
34,MOT,det:poss
34,MOT,v
34,MOT,comp
34,MOT,adv
34,MOT,adj
35,MOT,co
35,MOT,det:poss
35,MOT,v
35,MOT,comp
35,MOT,adv
35,MOT,adj
36,MOT,co
36,MOT,det:poss
36,MOT,v
36,MOT,comp
36,MOT,adv
36,MOT,adj
37,MOT,v
37,MOT,v
37,MOT,pro:int
37,MOT,post
37,MOT,v
37,MOT,pro:per
38,MOT,v
38,MOT,v
38,MOT,pro:int
38,MOT,post
38,MOT,v
38,MOT,pro:per
39,MOT,v
39,MOT,v
39,MOT,pro:int
39,MOT,post
39,MOT,v
39,MOT,pro:per
40,MOT,n
40,MOT,pro:per
40,MOT,v
40,MOT,inf
40,MOT,v
40,MOT,n
41,MOT,n
41,MOT,pro:per
41,MOT,v
41,MOT,inf
41,MOT,v
41,MOT,n
42,MOT,n
42,MOT,pro:per
42,MOT,v
42,MOT,inf
42,MOT,v
42,MOT,n
43,MOT,det:poss
43,MOT,n
43,MOT,mod
43,MOT,co
43,MOT,co
43,MOT,adv
44,MOT,det:poss
44,MOT,n
44,MOT,mod
44,MOT,co
44,MOT,co
44,MOT,adv
45,MOT,det:poss
45,MOT,n
45,MOT,mod
45,MOT,co
45,MOT,co
45,MOT,adv
46,MOT,pro:per
46,MOT,adv
46,MOT,adj
47,MOT,pro:per
47,MOT,adv
47,MOT,adj
48,MOT,pro:per
48,MOT,adv
48,MOT,adj
49,MOT,pro:per
