Turn,Speaker,POS
1,EXP,n
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
2,EXP,n
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
3,EXP,n
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
4,EXP,adv:tem
4,EXP,cop
4,EXP,n:prop
4,EXP,det:num
4,EXP,adj
5,EXP,adv:tem
5,EXP,cop
5,EXP,n:prop
5,EXP,det:num
5,EXP,adj
6,EXP,adv:tem
6,EXP,cop
6,EXP,n:prop
6,EXP,det:num
6,EXP,adj
7,EXP,co
7,EXP,pro:sub
7,EXP,adv
7,EXP,part
7,EXP,v
8,EXP,co
8,EXP,pro:sub
8,EXP,adv
8,EXP,part
8,EXP,v
9,EXP,co
9,EXP,pro:sub
9,EXP,adv
9,EXP,part
9,EXP,v
10,MOT,co
10,MOT,co
10,MOT,adj
11,MOT,co
11,MOT,co
11,MOT,adj
12,MOT,co
12,MOT,co
12,MOT,adj
13,EXP,v
13,EXP,pro:per
13,EXP,adv
14,EXP,v
14,EXP,pro:per
14,EXP,adv
15,EXP,v
15,EXP,pro:per
15,EXP,adv
16,MOT,co
17,MOT,co
18,MOT,co
19,EXP,co
20,EXP,co
21,EXP,co
22,MOT,co
22,MOT,co
23,MOT,co
23,MOT,co
24,MOT,co
24,MOT,co
25,MOT,pro:int
25,MOT,cop
25,MOT,adj
25,MOT,?
26,MOT,pro:int
26,MOT,cop
26,MOT,adj
26,MOT,?
27,MOT,pro:int
27,MOT,cop
27,MOT,adj
28,MOT,pro:int
28,MOT,cop
28,MOT,adj
28,MOT,?
29,MOT,pro:int
29,MOT,cop
29,MOT,adj
29,MOT,?
30,MOT,pro:int
30,MOT,cop
30,MOT,adj
31,MOT,pro:indef
31,MOT,?
32,MOT,pro:indef
32,MOT,?
33,MOT,pro:indef
34,MOT,pro:int
34,MOT,cop
34,MOT,adj
34,MOT,prep
34,MOT,pro:per
34,MOT,?
35,MOT,pro:int
35,MOT,cop
35,MOT,adj
35,MOT,prep
35,MOT,pro:per
35,MOT,?
36,MOT,pro:int
36,MOT,cop
36,MOT,adj
36,MOT,prep
36,MOT,pro:per
37,MOT,pro:int
37,MOT,mod
37,MOT,pro:per
37,MOT,v
37,MOT,?
38,MOT,pro:int
38,MOT,mod
38,MOT,pro:per
38,MOT,v
38,MOT,?
39,MOT,pro:int
39,MOT,mod
39,MOT,pro:per
39,MOT,v
40,MOT,neg
40,MOT,det:poss
40,MOT,n
40,MOT,det:poss
40,MOT,n
41,MOT,neg
41,MOT,det:poss
41,MOT,n
41,MOT,det:poss
41,MOT,n
42,MOT,neg
42,MOT,det:poss
42,MOT,n
42,MOT,det:poss
42,MOT,n
43,MOT,pro:int
43,MOT,mod
43,MOT,pro:per
43,MOT,v
43,MOT,?
44,MOT,pro:int
44,MOT,mod
44,MOT,pro:per
44,MOT,v
44,MOT,?
45,MOT,pro:int
45,MOT,mod
45,MOT,pro:per
45,MOT,v
46,MOT,pro:int
46,MOT,mod
46,MOT,pro:per
46,MOT,v
46,MOT,?
47,MOT,pro:int
47,MOT,mod
47,MOT,pro:per
47,MOT,v
47,MOT,?
48,MOT,pro:int
48,MOT,mod
48,MOT,pro:per
48,MOT,v
49,MOT,neg
49,MOT,det:poss
49,MOT,n
50,MOT,neg
50,MOT,det:poss
50,MOT,n
51,MOT,neg
51,MOT,det:poss
51,MOT,n
52,MOT,co
53,MOT,co
54,MOT,co
55,MOT,cop
55,MOT,pro:per
55,MOT,part
55,MOT,?
56,MOT,cop
56,MOT,pro:per
56,MOT,part
56,MOT,?
57,MOT,cop
57,MOT,pro:per
57,MOT,part
58,MOT,co
58,MOT,pro:sub
58,MOT,adj
59,MOT,co
59,MOT,pro:sub
59,MOT,adj
60,MOT,co
60,MOT,pro:sub
60,MOT,adj
61,MOT,co
62,MOT,co
63,MOT,co
64,MOT,co
65,MOT,co
66,MOT,co
67,MOT,co
68,MOT,co
69,MOT,co
70,MOT,co
71,MOT,co
72,MOT,co
73,MOT,v
