Turn,Speaker,POS
1,EXP,pro:per
1,EXP,adj
2,EXP,pro:per
2,EXP,adj
3,EXP,pro:per
3,EXP,adj
4,EXP,co
4,EXP,pro:sub
4,EXP,v
4,EXP,qn
4,EXP,det:art
4,EXP,n
4,EXP,prep
5,EXP,co
5,EXP,pro:sub
5,EXP,v
5,EXP,qn
5,EXP,det:art
5,EXP,n
5,EXP,prep
6,EXP,co
6,EXP,pro:sub
6,EXP,v
6,EXP,qn
6,EXP,det:art
6,EXP,n
6,EXP,prep
7,EXP,n
7,EXP,det:num
7,EXP,det:num
7,EXP,det:num
7,EXP,det:num
8,EXP,n
8,EXP,det:num
8,EXP,det:num
8,EXP,det:num
8,EXP,det:num
9,EXP,n
9,EXP,det:num
9,EXP,det:num
9,EXP,det:num
9,EXP,det:num
10,EXP,coord
10,EXP,adv:tem
10,EXP,pro:sub
10,EXP,adv
10,EXP,v
11,EXP,coord
11,EXP,adv:tem
11,EXP,pro:sub
11,EXP,adv
11,EXP,v
12,EXP,coord
12,EXP,adv:tem
12,EXP,pro:sub
12,EXP,adv
12,EXP,v
13,MOT,adv
13,MOT,pro:per
13,MOT,v
14,MOT,adv
14,MOT,pro:per
14,MOT,v
15,MOT,adv
15,MOT,pro:per
15,MOT,v
16,mor,*EXP:does
16,mor,she
16,mor,?
17,mor,*EXP:does
17,mor,she
17,mor,?
18,mor,*EXP:does
18,mor,she
19,mor,co
19,mor,pro:sub
19,mor,aux
19,mor,part
19,mor,prep
20,mor,co
20,mor,pro:sub
20,mor,aux
20,mor,part
20,mor,prep
21,mor,co
21,mor,pro:sub
21,mor,aux
21,mor,part
21,mor,prep
22,mor,*MOT:oh
22,mor,you're
22,mor,struggling
22,mor,with
22,mor,that
22,mor,
22,mor,25813_28065
23,mor,*MOT:oh
23,mor,you're
23,mor,struggling
23,mor,with
23,mor,that
23,mor,
23,mor,25813_28065
24,mor,*MOT:oh
24,mor,you're
24,mor,struggling
24,mor,with
24,mor,that
24,mor,
24,mor,25813_28065
25,mor,*EXP:hm:
26,mor,*EXP:hm:
27,mor,*EXP:hm:
28,mor,*MOT:somebody
28,mor,has
28,mor,xxx
28,mor,long
28,mor,time
29,mor,*MOT:somebody
29,mor,has
29,mor,xxx
29,mor,long
29,mor,time
30,mor,*MOT:somebody
30,mor,has
30,mor,xxx
30,mor,long
30,mor,time
31,mor,*EXP:do
31,mor,you
31,mor,like
31,mor,that
31,mor,?
31,mor,28065_32608
32,mor,*EXP:do
32,mor,you
32,mor,like
32,mor,that
32,mor,?
32,mor,28065_32608
33,mor,*EXP:do
33,mor,you
33,mor,like
33,mor,that
33,mor,
33,mor,28065_32608
34,mor,*EXP:you're
34,mor,smiling
35,mor,*EXP:you're
35,mor,smiling
36,mor,*EXP:you're
36,mor,smiling
37,mor,*EXP:you
37,mor,can
37,mor,have
37,mor,it
37,mor,
37,mor,32608_34463
38,mor,*EXP:you
38,mor,can
38,mor,have
38,mor,it
38,mor,
38,mor,32608_34463
39,mor,*EXP:you
39,mor,can
39,mor,have
39,mor,it
39,mor,
39,mor,32608_34463
40,mor,*EXP:you
40,mor,can
40,mor,have
40,mor,it
41,mor,*EXP:you
41,mor,can
41,mor,have
41,mor,it
42,mor,*EXP:you
42,mor,can
42,mor,have
42,mor,it
43,mor,*MOT:say
43,mor,I
43,mor,really
43,mor,like
43,mor,this
43,mor,stuff
43,mor,but
43,mor,it's
43,mor,not
43,mor,sposta
43,mor,be
43,mor,for
43,mor,me
43,mor,
43,mor,34463_37802
44,mor,*MOT:say
44,mor,I
44,mor,really
44,mor,like
44,mor,this
44,mor,stuff
44,mor,but
44,mor,it's
44,mor,not
44,mor,sposta
44,mor,be
44,mor,for
44,mor,me
44,mor,
44,mor,34463_37802
45,mor,*MOT:say
45,mor,I
45,mor,really
45,mor,like
45,mor,this
45,mor,stuff
45,mor,but
45,mor,it's
45,mor,not
45,mor,sposta
45,mor,be
45,mor,for
45,mor,me
45,mor,
45,mor,34463_37802
46,mor,coord
46,mor,adv:tem
46,mor,adv
46,mor,v
46,mor,adv
46,mor,prep
46,mor,v
47,mor,coord
47,mor,adv:tem
47,mor,adv
47,mor,v
47,mor,adv
47,mor,prep
47,mor,v
48,mor,coord
48,mor,adv:tem
48,mor,adv
48,mor,v
48,mor,adv
48,mor,prep
48,mor,v
49,EXP,adv
49,EXP,adj
50,EXP,adv
50,EXP,adj
51,EXP,adv
51,EXP,adj
52,EXP,coord
52,EXP,pro:sub
52,EXP,mod
52,EXP,v
52,EXP,pro:dem
53,EXP,coord
53,EXP,pro:sub
53,EXP,mod
53,EXP,v
53,EXP,pro:dem
54,EXP,coord
54,EXP,pro:sub
54,EXP,mod
54,EXP,v
54,EXP,pro:dem
55,MOT,mod
55,MOT,pro:per
55,MOT,v
55,MOT,pro:per
55,MOT,adv
55,MOT,prep
55,MOT,pro:obj
55,MOT,?
56,MOT,mod
56,MOT,pro:per
56,MOT,v
56,MOT,pro:per
56,MOT,adv
56,MOT,prep
56,MOT,pro:obj
56,MOT,?
57,MOT,mod
57,MOT,pro:per
57,MOT,v
57,MOT,pro:per
57,MOT,adv
57,MOT,prep
57,MOT,pro:obj
58,mor,adv
58,mor,adv:tem
58,mor,adv
58,mor,v
58,mor,adv
58,mor,coord
58,mor,n
59,mor,adv
59,mor,adv:tem
59,mor,adv
59,mor,v
59,mor,adv
59,mor,coord
59,mor,n
60,mor,adv
60,mor,adv:tem
60,mor,adv
60,mor,v
60,mor,adv
60,mor,coord
60,mor,n
61,mor,*MOT:okay
61,mor,
61,mor,51843_61479
62,mor,*MOT:okay
62,mor,
62,mor,51843_61479
63,mor,*MOT:okay
63,mor,
63,mor,51843_61479
64,mor,*EXP:and
64,mor,&-um
64,mor,+
65,mor,*EXP:and
65,mor,&-um
65,mor,+
66,mor,*EXP:and
66,mor,&-um
66,mor,+
67,mor,pro:sub
67,mor,part
67,mor,adv
67,mor,part
68,mor,pro:sub
68,mor,part
68,mor,adv
68,mor,part
69,mor,pro:sub
69,mor,part
69,mor,adv
69,mor,part
70,EXP,adv
70,EXP,n
70,EXP,prep
70,EXP,det:poss
71,EXP,adv
71,EXP,n
71,EXP,prep
71,EXP,det:poss
72,EXP,adv
72,EXP,n
72,EXP,prep
72,EXP,det:poss
73,EXP,n
73,EXP,part
73,EXP,pro:obj
73,EXP,prep
73,EXP,det:art
73,EXP,n
74,EXP,n
74,EXP,part
74,EXP,pro:obj
74,EXP,prep
74,EXP,det:art
74,EXP,n
75,EXP,n
75,EXP,part
75,EXP,pro:obj
75,EXP,prep
75,EXP,det:art
75,EXP,n
76,MOT,co
76,MOT,n
76,MOT,n
76,MOT,?
77,MOT,co
77,MOT,n
77,MOT,n
77,MOT,?
78,MOT,co
78,MOT,n
78,MOT,n
79,EXP,pro:sub
79,EXP,part
79,EXP,v
79,EXP,det:art
80,EXP,pro:sub
80,EXP,part
80,EXP,v
80,EXP,det:art
81,EXP,pro:sub
81,EXP,part
81,EXP,v
81,EXP,det:art
82,EXP,co
82,EXP,det:dem
82,EXP,n:prop
82,EXP,cop
82,EXP,adv
82,EXP,v
83,EXP,co
83,EXP,det:dem
83,EXP,n:prop
83,EXP,cop
83,EXP,adv
83,EXP,v
84,EXP,co
84,EXP,det:dem
84,EXP,n:prop
84,EXP,cop
84,EXP,adv
84,EXP,v
85,EXP,adv
85,EXP,pro:sub
85,EXP,v
86,EXP,adv
86,EXP,pro:sub
86,EXP,v
87,EXP,adv
87,EXP,pro:sub
87,EXP,v
88,MOT,co
88,MOT,pro:per
88,MOT,adv
88,MOT,adj
89,MOT,co
89,MOT,pro:per
89,MOT,adv
89,MOT,adj
90,MOT,co
90,MOT,pro:per
90,MOT,adv
90,MOT,adj
91,mor,*EXP:there's
91,mor,all
91,mor,these
91,mor,I
91,mor,don't
91,mor,know
91,mor,if
91,mor,xxx
91,mor,+
91,mor,78392_81917
92,mor,*EXP:there's
92,mor,all
92,mor,these
92,mor,I
92,mor,don't
92,mor,know
92,mor,if
92,mor,xxx
92,mor,+
92,mor,78392_81917
93,mor,*EXP:there's
93,mor,all
93,mor,these
93,mor,I
93,mor,don't
93,mor,know
93,mor,if
93,mor,xxx
93,mor,+
93,mor,78392_81917
94,mor,det:num
94,mor,coord
94,mor,det:num
94,mor,n
94,mor,coord
95,mor,det:num
95,mor,coord
95,mor,det:num
95,mor,n
95,mor,coord
96,mor,det:num
96,mor,coord
96,mor,det:num
96,mor,n
96,mor,coord
97,MOT,adj
98,MOT,adj
99,MOT,adj
100,MOT,v
100,MOT,prep
100,MOT,pro:per
101,MOT,v
101,MOT,prep
101,MOT,pro:per
102,MOT,v
102,MOT,prep
102,MOT,pro:per
103,MOT,pro:per
103,MOT,v
103,MOT,det:art
103,MOT,n
103,MOT,n
104,MOT,pro:per
104,MOT,v
104,MOT,det:art
104,MOT,n
104,MOT,n
105,MOT,pro:per
105,MOT,v
105,MOT,det:art
105,MOT,n
105,MOT,n
106,MOT,pro:per
106,MOT,v
106,MOT,n
107,MOT,pro:per
107,MOT,v
107,MOT,n
108,MOT,pro:per
108,MOT,v
108,MOT,n
109,MOT,pro:per
109,MOT,part
109,MOT,v
109,MOT,pro:per
109,MOT,adv
109,MOT,?
110,MOT,pro:per
110,MOT,part
110,MOT,v
110,MOT,pro:per
110,MOT,adv
110,MOT,?
111,MOT,pro:per
111,MOT,part
111,MOT,v
111,MOT,pro:per
111,MOT,adv
112,MOT,v
112,MOT,pro:per
112,MOT,adj
113,MOT,v
113,MOT,pro:per
113,MOT,adj
114,MOT,v
114,MOT,pro:per
114,MOT,adj
115,MOT,cop
115,MOT,pro:per
115,MOT,part
115,MOT,pro:per
115,MOT,?
116,MOT,cop
116,MOT,pro:per
116,MOT,part
116,MOT,pro:per
116,MOT,?
117,MOT,cop
117,MOT,pro:per
117,MOT,part
117,MOT,pro:per
118,MOT,part
118,MOT,adv
118,MOT,pro:int
118,MOT,part
119,MOT,part
119,MOT,adv
119,MOT,pro:int
119,MOT,part
120,MOT,part
120,MOT,adv
120,MOT,pro:int
120,MOT,part
121,MOT,mod
121,MOT,pro:per
121,MOT,v
121,MOT,n
121,MOT,prep
121,MOT,det:art
121,MOT,n
122,MOT,mod
122,MOT,pro:per
122,MOT,v
122,MOT,n
122,MOT,prep
122,MOT,det:art
122,MOT,n
123,MOT,mod
123,MOT,pro:per
123,MOT,v
123,MOT,n
123,MOT,prep
123,MOT,det:art
123,MOT,n
124,MOT,pro:per
124,MOT,part
124,MOT,v
124,MOT,det:art
125,MOT,pro:per
125,MOT,part
125,MOT,v
125,MOT,det:art
126,MOT,pro:per
126,MOT,part
126,MOT,v
126,MOT,det:art
127,mor,*MOT:that's
127,mor,terrible
127,mor,
127,mor,114225_116647
128,mor,*MOT:that's
128,mor,terrible
128,mor,
128,mor,114225_116647
129,mor,*MOT:that's
129,mor,terrible
129,mor,
129,mor,114225_116647
130,mor,*MOT:I
130,mor,know
131,mor,*MOT:I
131,mor,know
132,mor,*MOT:I
132,mor,know
133,mor,*MOT:did
133,mor,you
133,mor,know
133,mor,your
133,mor,Ashley
133,mor,is
133,mor,gonna
133,mor,start
133,mor,to
133,mor,drive
133,mor,pretty
133,mor,soon
133,mor,?
133,mor,116647_120372
134,mor,*MOT:did
134,mor,you
134,mor,know
134,mor,your
134,mor,Ashley
134,mor,is
134,mor,gonna
134,mor,start
134,mor,to
134,mor,drive
134,mor,pretty
134,mor,soon
134,mor,?
134,mor,116647_120372
135,mor,*MOT:did
135,mor,you
135,mor,know
135,mor,your
135,mor,Ashley
135,mor,is
135,mor,gonna
135,mor,start
135,mor,to
135,mor,drive
135,mor,pretty
135,mor,soon
135,mor,
135,mor,116647_120372
136,mor,*MOT:(be)cause
136,mor,she's
136,mor,gonna
136,mor,be
136,mor,sixteen
136,mor,very
136,mor,soon
136,mor,
136,mor,120372_122858
137,mor,*MOT:(be)cause
137,mor,she's
137,mor,gonna
137,mor,be
137,mor,sixteen
137,mor,very
137,mor,soon
137,mor,
137,mor,120372_122858
138,mor,*MOT:(be)cause
138,mor,she's
138,mor,gonna
138,mor,be
138,mor,sixteen
138,mor,very
138,mor,soon
138,mor,
138,mor,120372_122858
139,mor,*MOT:we're
139,mor,gonna
139,mor,stay
139,mor,off
139,mor,the
139,mor,sidewalks
139,mor,
139,mor,122858_125296
140,mor,*MOT:we're
140,mor,gonna
140,mor,stay
140,mor,off
140,mor,the
140,mor,sidewalks
140,mor,
140,mor,122858_125296
141,mor,*MOT:we're
141,mor,gonna
141,mor,stay
141,mor,off
141,mor,the
141,mor,sidewalks
141,mor,
141,mor,122858_125296
142,mor,*MOT:that's
142,mor,what
142,mor,we're
142,mor,gonna
142,mor,do
142,mor,
142,mor,125296_127600
143,mor,*MOT:that's
143,mor,what
143,mor,we're
143,mor,gonna
143,mor,do
143,mor,
143,mor,125296_127600
144,mor,*MOT:that's
144,mor,what
144,mor,we're
144,mor,gonna
144,mor,do
144,mor,
144,mor,125296_127600
145,mor,*MOT:you're
145,mor,watching
145,mor,aren't
145,mor,you
145,mor,
145,mor,127600_130572
146,mor,*MOT:you're
146,mor,watching
146,mor,aren't
146,mor,you
146,mor,
146,mor,127600_130572
147,mor,*MOT:you're
147,mor,watching
147,mor,aren't
147,mor,you
147,mor,
147,mor,127600_130572
148,mor,*MOT:I
148,mor,know
148,mor,
148,mor,130572_133361
149,mor,*MOT:I
149,mor,know
149,mor,
149,mor,130572_133361
150,mor,*MOT:I
150,mor,know
150,mor,
150,mor,130572_133361
151,mor,*MOT:you're
151,mor,gonna
151,mor,check
151,mor,out
151,mor,the
151,mor,little
151,mor,otter
151,mor,
151,mor,133361_136499
152,mor,*MOT:you're
152,mor,gonna
152,mor,check
152,mor,out
152,mor,the
152,mor,little
152,mor,otter
152,mor,
152,mor,133361_136499
153,mor,*MOT:you're
153,mor,gonna
153,mor,check
153,mor,out
153,mor,the
153,mor,little
153,mor,otter
153,mor,
153,mor,133361_136499
154,mor,*MOT:his
154,mor,name
154,mor,is
154,mor,seaweed
154,mor,I
154,mor,think
154,mor,
154,mor,136499_139571
155,mor,*MOT:his
155,mor,name
155,mor,is
155,mor,seaweed
155,mor,I
155,mor,think
155,mor,
155,mor,136499_139571
156,mor,*MOT:his
156,mor,name
156,mor,is
156,mor,seaweed
156,mor,I
156,mor,think
156,mor,
156,mor,136499_139571
157,mor,*MOT:and
157,mor,he's
157,mor,got
157,mor,a
157,mor,little
157,mor,piece
157,mor,of
157,mor,seaweed
157,mor,
157,mor,139571_143313
158,mor,*MOT:and
158,mor,he's
158,mor,got
158,mor,a
158,mor,little
158,mor,piece
158,mor,of
158,mor,seaweed
158,mor,
158,mor,139571_143313
159,mor,*MOT:and
159,mor,he's
159,mor,got
159,mor,a
159,mor,little
159,mor,piece
159,mor,of
159,mor,seaweed
159,mor,
159,mor,139571_143313
160,mor,*MOT:in
160,mor,his
160,mor,hands
160,mor,
160,mor,143313_147655
161,mor,*MOT:in
161,mor,his
161,mor,hands
161,mor,
161,mor,143313_147655
162,mor,*MOT:in
162,mor,his
162,mor,hands
162,mor,
162,mor,143313_147655
163,mor,*MOT:gonna
163,mor,eat
163,mor,it
163,mor,up
163,mor,?
164,mor,*MOT:gonna
164,mor,eat
164,mor,it
164,mor,up
164,mor,?
165,mor,*MOT:gonna
165,mor,eat
165,mor,it
165,mor,up
166,mor,*MOT:just
166,mor,like
166,mor,you're
166,mor,eatin(g)
166,mor,the
166,mor,keys
166,mor,monkey
166,mor,
166,mor,150177_153432
167,mor,*MOT:just
167,mor,like
167,mor,you're
167,mor,eatin(g)
167,mor,the
167,mor,keys
167,mor,monkey
167,mor,
167,mor,150177_153432
168,mor,*MOT:just
168,mor,like
168,mor,you're
168,mor,eatin(g)
168,mor,the
168,mor,keys
168,mor,monkey
168,mor,
168,mor,150177_153432
169,mor,*MOT:you
169,mor,like
169,mor,the
169,mor,purple
169,mor,one
169,mor,best
169,mor,huh
169,mor,?
169,mor,153432_158990
170,mor,*MOT:you
170,mor,like
170,mor,the
170,mor,purple
170,mor,one
170,mor,best
170,mor,huh
170,mor,?
170,mor,153432_158990
171,mor,*MOT:you
171,mor,like
171,mor,the
171,mor,purple
171,mor,one
171,mor,best
171,mor,huh
171,mor,
171,mor,153432_158990
172,mor,*MOT:we
172,mor,have
172,mor,real
172,mor,keys
172,mor,at
172,mor,home
172,mor,we
172,mor,could
172,mor,give
172,mor,you
173,mor,*MOT:we
173,mor,have
173,mor,real
173,mor,keys
173,mor,at
173,mor,home
173,mor,we
173,mor,could
173,mor,give
173,mor,you
174,mor,*MOT:we
174,mor,have
174,mor,real
174,mor,keys
174,mor,at
174,mor,home
174,mor,we
174,mor,could
174,mor,give
174,mor,you
175,mor,*MOT:I
175,mor,have
