Turn,Speaker,POS
1,EXP,n
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
2,EXP,n
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
3,EXP,n
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
4,EXP,pro:dem
4,EXP,cop
4,EXP,n:prop
4,EXP,adj
5,EXP,pro:dem
5,EXP,cop
5,EXP,n:prop
5,EXP,adj
6,EXP,pro:dem
6,EXP,cop
6,EXP,n:prop
6,EXP,adj
7,EXP,co
7,EXP,adv
7,EXP,adj
7,EXP,n
7,EXP,pro:rel
7,EXP,det:poss
8,EXP,co
8,EXP,adv
8,EXP,adj
8,EXP,n
8,EXP,pro:rel
8,EXP,det:poss
9,EXP,co
9,EXP,adv
9,EXP,adj
9,EXP,n
9,EXP,pro:rel
9,EXP,det:poss
10,EXP,co
10,EXP,pro:dem
10,EXP,adj
11,EXP,co
11,EXP,pro:dem
11,EXP,adj
12,EXP,co
12,EXP,pro:dem
12,EXP,adj
13,EXP,co
13,EXP,pro:dem
13,EXP,adj
14,EXP,co
14,EXP,pro:dem
14,EXP,adj
15,EXP,co
15,EXP,pro:dem
15,EXP,adj
16,EXP,adj
17,EXP,adj
18,EXP,adj
19,EXP,pro:sub
19,EXP,adv
19,EXP,mod
19,EXP,v
19,EXP,+//
20,EXP,pro:sub
20,EXP,adv
20,EXP,mod
20,EXP,v
20,EXP,+//
21,EXP,pro:sub
21,EXP,adv
21,EXP,mod
21,EXP,v
21,EXP,+//
22,EXP,co
23,EXP,co
24,EXP,co
25,EXP,adv
25,EXP,pro:rel
25,EXP,prep
25,EXP,pro:dem
25,EXP,?
26,EXP,adv
26,EXP,pro:rel
26,EXP,prep
26,EXP,pro:dem
26,EXP,?
27,EXP,adv
27,EXP,pro:rel
27,EXP,prep
27,EXP,pro:dem
28,MOT,pro:dem
28,MOT,adv
29,MOT,pro:dem
29,MOT,adv
30,MOT,pro:dem
30,MOT,adv
31,MOT,v
31,MOT,prep
31,MOT,pro:dem
32,MOT,v
32,MOT,prep
32,MOT,pro:dem
33,MOT,v
33,MOT,prep
33,MOT,pro:dem
34,MOT,pro:int
34,MOT,aux
34,MOT,pro:per
34,MOT,part
34,MOT,v
34,MOT,?
35,MOT,pro:int
35,MOT,aux
35,MOT,pro:per
35,MOT,part
35,MOT,v
35,MOT,?
36,MOT,pro:int
36,MOT,aux
36,MOT,pro:per
36,MOT,part
36,MOT,v
37,MOT,pro:int
37,MOT,mod
37,MOT,pro:per
37,MOT,v
37,MOT,?
38,MOT,pro:int
38,MOT,mod
38,MOT,pro:per
38,MOT,v
38,MOT,?
39,MOT,pro:int
39,MOT,mod
39,MOT,pro:per
39,MOT,v
40,MOT,pro:per
40,MOT,v
40,MOT,det:art
40,MOT,n
40,MOT,co
40,MOT,?
41,MOT,pro:per
41,MOT,v
41,MOT,det:art
41,MOT,n
41,MOT,co
41,MOT,?
42,MOT,pro:per
42,MOT,v
42,MOT,det:art
42,MOT,n
42,MOT,co
43,MOT,mod
43,MOT,v
43,MOT,pro:per
44,MOT,mod
44,MOT,v
44,MOT,pro:per
45,MOT,mod
45,MOT,v
45,MOT,pro:per
46,MOT,pro:per
46,MOT,part
46,MOT,v
46,MOT,pro:per
47,MOT,pro:per
47,MOT,part
47,MOT,v
47,MOT,pro:per
48,MOT,pro:per
48,MOT,part
48,MOT,v
48,MOT,pro:per
49,MOT,cop
49,MOT,det:dem
49,MOT,adj
49,MOT,?
50,MOT,cop
50,MOT,det:dem
50,MOT,adj
50,MOT,?
51,MOT,cop
51,MOT,det:dem
51,MOT,adj
52,MOT,v
52,MOT,det:art
52,MOT,n
52,MOT,?
53,MOT,v
53,MOT,det:art
53,MOT,n
53,MOT,?
54,MOT,v
54,MOT,det:art
54,MOT,n
55,MOT,adj
55,MOT,n
56,MOT,adj
56,MOT,n
57,MOT,adj
57,MOT,n
58,MOT,co
59,MOT,co
60,MOT,co
61,MOT,n
62,MOT,n
63,MOT,n
64,MOT,v
64,MOT,det:art
