Turn,Speaker,POS
1,MOT,co
1,MOT,cm
1,MOT,n:prop
1,MOT,cm
1,MOT,co
2,MOT,co
2,MOT,cm
2,MOT,n:prop
2,MOT,cm
2,MOT,co
3,MOT,co
3,MOT,cm
3,MOT,n:prop
3,MOT,cm
3,MOT,co
4,MOT,pro:per
4,MOT,det:art
4,MOT,n
4,MOT,!
5,MOT,pro:per
5,MOT,det:art
5,MOT,n
6,MOT,pro:per
6,MOT,det:art
6,MOT,n
7,MOT,co
7,MOT,co
7,MOT,!
8,MOT,co
8,MOT,co
9,MOT,co
9,MOT,co
10,MOT,v
10,MOT,prep
10,MOT,pro:int
10,MOT,prep
10,MOT,det:art
11,MOT,v
11,MOT,prep
11,MOT,pro:int
11,MOT,prep
11,MOT,det:art
12,MOT,v
12,MOT,prep
12,MOT,pro:int
12,MOT,prep
12,MOT,det:art
13,MOT,pro:int
13,MOT,prep
13,MOT,det:art
13,MOT,n
13,MOT,?
14,MOT,pro:int
14,MOT,prep
14,MOT,det:art
14,MOT,n
14,MOT,?
15,MOT,pro:int
15,MOT,prep
15,MOT,det:art
15,MOT,n
16,MOT,pro:per
16,MOT,adv
16,MOT,prep
16,MOT,pro:dem
16,MOT,n
16,MOT,co
16,MOT,?
17,MOT,pro:per
17,MOT,adv
17,MOT,prep
17,MOT,pro:dem
17,MOT,n
17,MOT,co
17,MOT,?
18,MOT,pro:per
18,MOT,adv
18,MOT,prep
18,MOT,pro:dem
18,MOT,n
18,MOT,co
19,MOT,co
19,MOT,co
19,MOT,!
20,MOT,co
20,MOT,co
21,MOT,co
21,MOT,co
22,MOT,pro:sub
22,MOT,v
22,MOT,pro:per
22,MOT,!
23,MOT,pro:sub
23,MOT,v
23,MOT,pro:per
24,MOT,pro:sub
24,MOT,v
24,MOT,pro:per
25,MOT,pro:per
25,MOT,part
25,MOT,prep
25,MOT,n
25,MOT,?
26,MOT,pro:per
26,MOT,part
26,MOT,prep
26,MOT,n
26,MOT,?
27,MOT,pro:per
27,MOT,part
27,MOT,prep
27,MOT,n
28,MOT,v
28,MOT,v
28,MOT,det:poss
28,MOT,+
29,MOT,v
29,MOT,v
29,MOT,det:poss
29,MOT,+
30,MOT,v
30,MOT,v
30,MOT,det:poss
30,MOT,+
31,MOT,adv
31,MOT,pro:sub
31,MOT,v
32,MOT,adv
32,MOT,pro:sub
32,MOT,v
33,MOT,adv
33,MOT,pro:sub
33,MOT,v
34,MOT,adj
34,MOT,adj
34,MOT,!
35,MOT,adj
35,MOT,adj
36,MOT,adj
36,MOT,adj
37,MOT,adj
37,MOT,adj
38,MOT,adj
38,MOT,adj
39,MOT,adj
39,MOT,adj
40,MOT,co
40,MOT,neg
40,MOT,part
40,MOT,prep
40,MOT,comp
40,MOT,co
40,MOT,?
41,MOT,co
41,MOT,neg
41,MOT,part
41,MOT,prep
41,MOT,comp
41,MOT,co
41,MOT,?
42,MOT,co
42,MOT,neg
42,MOT,part
42,MOT,prep
42,MOT,comp
42,MOT,co
43,MOT,co
43,MOT,v
43,MOT,prep
43,MOT,pro:dem
43,MOT,cop
43,MOT,prep
43,MOT,n
44,MOT,co
44,MOT,v
44,MOT,prep
44,MOT,pro:dem
44,MOT,cop
44,MOT,prep
44,MOT,n
45,MOT,co
45,MOT,v
45,MOT,prep
45,MOT,pro:dem
45,MOT,cop
45,MOT,prep
45,MOT,n
