Turn,Speaker,POS
194,MOT,aux
194,MOT,adv
194,MOT,adj
195,MOT,co
195,MOT,det:dem
195,MOT,n
195,MOT,aux
195,MOT,adv
195,MOT,adj
196,MOT,on
197,MOT,on
198,MOT,on
199,MOT,on
200,MOT,on
201,MOT,on
202,MOT,co
203,MOT,co
204,MOT,co
205,MOT,v
205,MOT,det:art
205,MOT,n
205,MOT,?
206,MOT,v
206,MOT,det:art
206,MOT,n
206,MOT,?
207,MOT,v
207,MOT,det:art
207,MOT,n
208,MOT,coord
208,MOT,det:art
208,MOT,n
208,MOT,?
209,MOT,coord
209,MOT,det:art
209,MOT,n
209,MOT,?
210,MOT,coord
210,MOT,det:art
210,MOT,n
211,MOT,adj
211,MOT,inf
211,MOT,v
211,MOT,det:art
211,MOT,n
211,MOT,?
212,MOT,adj
212,MOT,inf
212,MOT,v
212,MOT,det:art
212,MOT,n
212,MOT,?
213,MOT,adj
213,MOT,inf
213,MOT,v
213,MOT,det:art
213,MOT,n
214,MOT,on
215,MOT,on
216,MOT,on
217,MOT,co
218,MOT,co
219,MOT,co
220,MOT,pro:dem
220,MOT,adv
220,MOT,adj
220,MOT,co
220,MOT,co
221,MOT,pro:dem
221,MOT,adv
221,MOT,adj
221,MOT,co
221,MOT,co
222,MOT,pro:dem
222,MOT,adv
222,MOT,adj
222,MOT,co
222,MOT,co
223,MOT,pro:dem
223,MOT,n
223,MOT,adv
223,MOT,pro:sub
223,MOT,v
224,MOT,pro:dem
224,MOT,n
224,MOT,adv
224,MOT,pro:sub
224,MOT,v
225,MOT,pro:dem
225,MOT,n
225,MOT,adv
225,MOT,pro:sub
225,MOT,v
226,MOT,on
227,MOT,on
228,MOT,on
229,MOT,pro:dem
229,MOT,co
230,MOT,pro:dem
230,MOT,co
231,MOT,pro:dem
231,MOT,co
232,MOT,on
233,MOT,on
234,MOT,on
235,MOT,pro:per
235,MOT,part
235,MOT,cop
235,MOT,det:art
236,MOT,pro:per
236,MOT,part
236,MOT,cop
236,MOT,det:art
237,MOT,pro:per
237,MOT,part
237,MOT,cop
237,MOT,det:art
238,MOT,n
238,MOT,n
238,MOT,prep
238,MOT,det:poss
238,MOT,n
238,MOT,co
238,MOT,?
239,MOT,n
239,MOT,n
239,MOT,prep
239,MOT,det:poss
239,MOT,n
239,MOT,co
239,MOT,?
240,MOT,n
240,MOT,n
240,MOT,prep
240,MOT,det:poss
240,MOT,n
240,MOT,co
241,MOT,co
242,MOT,co
243,MOT,co
244,MOT,on
245,MOT,on
