Turn,Speaker,POS
1,EXP,n:let
1,EXP,n:let
2,EXP,n:let
2,EXP,n:let
3,EXP,n:let
3,EXP,n:let
4,EXP,det:num
4,EXP,det:num
5,EXP,det:num
5,EXP,det:num
6,EXP,det:num
6,EXP,det:num
7,EXP,det:num
7,EXP,det:num
8,EXP,det:num
8,EXP,det:num
9,EXP,det:num
9,EXP,det:num
10,EXP,mod
10,EXP,adv
10,EXP,det:num
10,EXP,det:num
10,EXP,det:num
11,EXP,mod
11,EXP,adv
11,EXP,det:num
11,EXP,det:num
11,EXP,det:num
12,EXP,mod
12,EXP,adv
12,EXP,det:num
12,EXP,det:num
12,EXP,det:num
13,EXP,co
13,EXP,mod
13,EXP,pro:sub
13,EXP,v
13,EXP,comp
13,EXP,pro:per
13,EXP,mod
14,EXP,co
14,EXP,mod
14,EXP,pro:sub
14,EXP,v
14,EXP,comp
14,EXP,pro:per
14,EXP,mod
15,EXP,co
15,EXP,mod
15,EXP,pro:sub
15,EXP,v
15,EXP,comp
15,EXP,pro:per
15,EXP,mod
16,EXP,adv
16,EXP,pro:per
16,EXP,part
17,EXP,adv
17,EXP,pro:per
17,EXP,part
18,EXP,adv
18,EXP,pro:per
18,EXP,part
19,MOT,co
20,MOT,co
21,MOT,co
22,MOT,aux
22,MOT,pro:per
22,MOT,part
22,MOT,?
23,MOT,aux
23,MOT,pro:per
23,MOT,part
23,MOT,?
24,MOT,aux
24,MOT,pro:per
24,MOT,part
25,MOT,co
26,MOT,co
27,MOT,co
28,MOT,cop
28,MOT,det:dem
28,MOT,adj
28,MOT,?
29,MOT,cop
29,MOT,det:dem
29,MOT,adj
29,MOT,?
30,MOT,cop
30,MOT,det:dem
30,MOT,adj
31,MOT,co
32,MOT,co
33,MOT,co
34,MOT,n:prop
34,MOT,pro:int
34,MOT,mod
34,MOT,pro:sub
34,MOT,v
34,MOT,?
35,MOT,n:prop
35,MOT,pro:int
35,MOT,mod
35,MOT,pro:sub
35,MOT,v
35,MOT,?
36,MOT,n:prop
36,MOT,pro:int
36,MOT,mod
36,MOT,pro:sub
36,MOT,v
37,MOT,pro:per
37,MOT,adv
37,MOT,v
37,MOT,v
37,MOT,prep
37,MOT,pro:dem
37,MOT,?
38,MOT,pro:per
38,MOT,adv
38,MOT,v
38,MOT,v
38,MOT,prep
38,MOT,pro:dem
38,MOT,?
39,MOT,pro:per
39,MOT,adv
39,MOT,v
39,MOT,v
39,MOT,prep
39,MOT,pro:dem
40,MOT,pro:int
40,MOT,post
40,MOT,?
41,MOT,pro:int
41,MOT,post
41,MOT,?
42,MOT,pro:int
42,MOT,post
43,MOT,co
43,MOT,!
44,MOT,co
45,MOT,co
46,MOT,adv
47,MOT,adv
48,MOT,adv
49,MOT,pro:int
49,MOT,mod
49,MOT,pro:per
49,MOT,v
49,MOT,v
49,MOT,?
50,MOT,pro:int
50,MOT,mod
50,MOT,pro:per
50,MOT,v
50,MOT,v
50,MOT,?
51,MOT,pro:int
51,MOT,mod
51,MOT,pro:per
51,MOT,v
51,MOT,v
52,MOT,pro:per
52,MOT,mod
52,MOT,v
52,MOT,n
52,MOT,!
53,MOT,pro:per
53,MOT,mod
53,MOT,v
53,MOT,n
54,MOT,pro:per
54,MOT,mod
54,MOT,v
54,MOT,n
55,MOT,coord
55,MOT,n
56,MOT,coord
56,MOT,n
57,MOT,coord
57,MOT,n
58,MOT,n
59,MOT,n
60,MOT,n
61,MOT,n
61,MOT,n
62,MOT,n
62,MOT,n
63,MOT,n
63,MOT,n
64,MOT,n
65,MOT,n
66,MOT,n
67,MOT,pro:per
67,MOT,adv
67,MOT,v
67,MOT,v
67,MOT,comp
67,MOT,co
67,MOT,?
68,MOT,pro:per
68,MOT,adv
68,MOT,v
68,MOT,v
68,MOT,comp
68,MOT,co
68,MOT,?
69,MOT,pro:per
69,MOT,adv
69,MOT,v
69,MOT,v
69,MOT,comp
69,MOT,co
70,MOT,mod
70,MOT,pro:per
70,MOT,v
70,MOT,pro:obj
70,MOT,det:art
70,MOT,n
70,MOT,?
71,MOT,mod
71,MOT,pro:per
71,MOT,v
71,MOT,pro:obj
71,MOT,det:art
71,MOT,n
71,MOT,?
72,MOT,mod
72,MOT,pro:per
72,MOT,v
72,MOT,pro:obj
72,MOT,det:art
72,MOT,n
73,MOT,co
73,MOT,adv
73,MOT,pro:per
73,MOT,v
73,MOT,det:dem
73,MOT,pro:indef
73,MOT,?
74,MOT,co
74,MOT,adv
74,MOT,pro:per
74,MOT,v
74,MOT,det:dem
74,MOT,pro:indef
74,MOT,?
75,MOT,co
75,MOT,adv
75,MOT,pro:per
75,MOT,v
75,MOT,det:dem
75,MOT,pro:indef
76,MOT,pro:per
76,MOT,v
76,MOT,qn
76,MOT,?
77,MOT,pro:per
77,MOT,v
77,MOT,qn
77,MOT,?
78,MOT,pro:per
78,MOT,v
78,MOT,qn
79,MOT,pro:per
79,MOT,v
79,MOT,qn
79,MOT,?
80,MOT,pro:per
80,MOT,v
80,MOT,qn
80,MOT,?
81,MOT,pro:per
81,MOT,v
81,MOT,qn
82,MOT,co
82,MOT,!
83,MOT,co
84,MOT,co
85,MOT,co
85,MOT,!
86,MOT,co
87,MOT,co
88,MOT,co
89,MOT,co
90,MOT,co
91,MOT,co
91,MOT,!
92,MOT,co
93,MOT,co
94,MOT,n:prop
94,MOT,v
94,MOT,!
95,MOT,n:prop
95,MOT,v
96,MOT,n:prop
96,MOT,v
97,MOT,pro:per
97,MOT,det:art
97,MOT,co
97,MOT,n
97,MOT,!
98,MOT,pro:per
98,MOT,det:art
98,MOT,co
98,MOT,n
99,MOT,pro:per
99,MOT,det:art
99,MOT,co
99,MOT,n
100,MOT,co
101,MOT,co
102,MOT,co
103,MOT,pro:sub
103,MOT,v
103,MOT,pro:rel
103,MOT,adj
103,MOT,n
104,MOT,pro:sub
104,MOT,v
104,MOT,pro:rel
104,MOT,adj
104,MOT,n
105,MOT,pro:sub
105,MOT,v
105,MOT,pro:rel
105,MOT,adj
105,MOT,n
106,MOT,pro:sub
106,MOT,v
106,MOT,det:dem
106,MOT,pro:indef
106,MOT,prep
106,MOT,n
