Turn,Speaker,POS
1,MOT,co
1,MOT,?
2,MOT,co
2,MOT,?
3,MOT,co
4,MOT,cop
4,MOT,comp
4,MOT,det:art
4,MOT,n
4,MOT,?
5,MOT,cop
5,MOT,comp
5,MOT,det:art
5,MOT,n
5,MOT,?
6,MOT,cop
6,MOT,comp
6,MOT,det:art
6,MOT,n
7,MOT,co
7,MOT,v
7,MOT,pro:obj
8,MOT,co
8,MOT,v
8,MOT,pro:obj
9,MOT,co
9,MOT,v
9,MOT,pro:obj
10,MOT,pro:int
10,MOT,det:dem
10,MOT,n
10,MOT,?
11,MOT,pro:int
11,MOT,det:dem
11,MOT,n
11,MOT,?
12,MOT,pro:int
12,MOT,det:dem
12,MOT,n
13,MOT,mod
13,MOT,pro:per
13,MOT,v
13,MOT,pro:per
13,MOT,?
14,MOT,mod
14,MOT,pro:per
14,MOT,v
14,MOT,pro:per
14,MOT,?
15,MOT,mod
15,MOT,pro:per
15,MOT,v
15,MOT,pro:per
16,MOT,n
16,MOT,?
17,MOT,n
17,MOT,?
18,MOT,n
19,MOT,co
20,MOT,co
21,MOT,co
22,MOT,pro:int
22,MOT,cop
22,MOT,pro:dem
22,MOT,?
23,MOT,pro:int
23,MOT,cop
23,MOT,pro:dem
23,MOT,?
24,MOT,pro:int
24,MOT,cop
24,MOT,pro:dem
25,MOT,cop
25,MOT,comp
25,MOT,n
25,MOT,?
26,MOT,cop
26,MOT,comp
26,MOT,n
26,MOT,?
27,MOT,cop
27,MOT,comp
27,MOT,n
28,MOT,mod
28,MOT,v
28,MOT,pro:per
28,MOT,prep
28,MOT,det:poss
28,MOT,n
29,MOT,mod
29,MOT,v
29,MOT,pro:per
29,MOT,prep
29,MOT,det:poss
29,MOT,n
30,MOT,mod
30,MOT,v
30,MOT,pro:per
30,MOT,prep
30,MOT,det:poss
30,MOT,n
31,MOT,co
31,MOT,pro:exist
31,MOT,det:art
31,MOT,n
32,MOT,co
32,MOT,pro:exist
32,MOT,det:art
32,MOT,n
33,MOT,co
33,MOT,pro:exist
33,MOT,det:art
33,MOT,n
34,MOT,co
34,MOT,neg
34,MOT,prep
34,MOT,det:poss
34,MOT,n
34,MOT,co
34,MOT,adj
35,MOT,co
35,MOT,neg
35,MOT,prep
35,MOT,det:poss
35,MOT,n
35,MOT,co
35,MOT,adj
36,MOT,co
36,MOT,neg
36,MOT,prep
36,MOT,det:poss
36,MOT,n
36,MOT,co
36,MOT,adj
37,MOT,neg
37,MOT,det:dem
37,MOT,pro:indef
38,MOT,neg
38,MOT,det:dem
38,MOT,pro:indef
39,MOT,neg
39,MOT,det:dem
39,MOT,pro:indef
40,MOT,n
40,MOT,?
41,MOT,n
41,MOT,?
42,MOT,n
43,MOT,co
43,MOT,co
43,MOT,co
43,MOT,co
43,MOT,mod
43,MOT,v
43,MOT,pro:per
44,MOT,co
44,MOT,co
44,MOT,co
44,MOT,co
44,MOT,mod
44,MOT,v
44,MOT,pro:per
45,MOT,co
45,MOT,co
45,MOT,co
45,MOT,co
45,MOT,mod
45,MOT,v
45,MOT,pro:per
46,MOT,pro:per
46,MOT,adj
46,MOT,n
47,MOT,pro:per
47,MOT,adj
47,MOT,n
48,MOT,pro:per
48,MOT,adj
48,MOT,n
49,MOT,pro:per
49,MOT,v
49,MOT,det:art
49,MOT,n
49,MOT,co
49,MOT,?
50,MOT,pro:per
50,MOT,v
50,MOT,det:art
50,MOT,n
50,MOT,co
50,MOT,?
51,MOT,pro:per
51,MOT,v
51,MOT,det:art
51,MOT,n
51,MOT,co
52,MOT,pro:per
52,MOT,adv
52,MOT,v
52,MOT,pro:dem
52,MOT,prep
53,MOT,pro:per
53,MOT,adv
53,MOT,v
53,MOT,pro:dem
53,MOT,prep
54,MOT,pro:per
54,MOT,adv
54,MOT,v
54,MOT,pro:dem
54,MOT,prep
55,MOT,pro:exist
55,MOT,det:art
55,MOT,n
56,MOT,pro:exist
56,MOT,det:art
56,MOT,n
57,MOT,pro:exist
57,MOT,det:art
57,MOT,n
58,MOT,mod
58,MOT,pro:per
58,MOT,v
58,MOT,det:art
58,MOT,n
58,MOT,?
59,MOT,mod
59,MOT,pro:per
59,MOT,v
59,MOT,det:art
59,MOT,n
59,MOT,?
60,MOT,mod
60,MOT,pro:per
60,MOT,v
60,MOT,det:art
60,MOT,n
61,MOT,cop
61,MOT,comp
61,MOT,det:poss
61,MOT,n
61,MOT,?
62,MOT,cop
62,MOT,comp
62,MOT,det:poss
62,MOT,n
62,MOT,?
63,MOT,cop
63,MOT,comp
63,MOT,det:poss
63,MOT,n
64,MOT,cop
64,MOT,n
64,MOT,det:poss
64,MOT,n
64,MOT,?
65,MOT,cop
65,MOT,n
65,MOT,det:poss
65,MOT,n
65,MOT,?
66,MOT,cop
66,MOT,n
66,MOT,det:poss
66,MOT,n
67,MOT,co
67,MOT,neg
67,MOT,prep
67,MOT,det:poss
67,MOT,n
67,MOT,co
68,MOT,co
68,MOT,neg
68,MOT,prep
68,MOT,det:poss
68,MOT,n
68,MOT,co
69,MOT,co
69,MOT,neg
69,MOT,prep
69,MOT,det:poss
69,MOT,n
69,MOT,co
70,MOT,pro:per
70,MOT,det:art
70,MOT,n
71,MOT,pro:per
71,MOT,det:art
71,MOT,n
72,MOT,pro:per
72,MOT,det:art
72,MOT,n
73,MOT,co
74,MOT,co
75,MOT,co
