Turn,Speaker,POS
1,EXP,co
1,EXP,pro:dem
1,EXP,adj
2,EXP,co
2,EXP,pro:dem
2,EXP,adj
3,EXP,co
3,EXP,pro:dem
3,EXP,adj
4,EXP,pro:dem
4,EXP,cop
4,EXP,adj
4,EXP,n
4,EXP,det:num
5,EXP,pro:dem
5,EXP,cop
5,EXP,adj
5,EXP,n
5,EXP,det:num
6,EXP,pro:dem
6,EXP,cop
6,EXP,adj
6,EXP,n
6,EXP,det:num
7,EXP,adv
7,EXP,pro:per
7,EXP,v
8,EXP,adv
8,EXP,pro:per
8,EXP,v
9,EXP,adv
9,EXP,pro:per
9,EXP,v
10,MOT,co
11,MOT,co
12,MOT,co
13,EXP,co
14,EXP,co
15,EXP,co
16,MOT,v
16,MOT,pro:per
17,MOT,v
17,MOT,pro:per
18,MOT,v
18,MOT,pro:per
19,MOT,pro:dem
19,MOT,det:art
19,MOT,n
20,MOT,pro:dem
20,MOT,det:art
20,MOT,n
21,MOT,pro:dem
21,MOT,det:art
21,MOT,n
22,MOT,pro:int
22,MOT,mod
22,MOT,det:art
22,MOT,n
22,MOT,v
22,MOT,?
23,MOT,pro:int
23,MOT,mod
23,MOT,det:art
23,MOT,n
23,MOT,v
23,MOT,?
24,MOT,pro:int
24,MOT,mod
24,MOT,det:art
24,MOT,n
24,MOT,v
25,MOT,pro:sub
25,MOT,aux
25,MOT,n
26,MOT,pro:sub
26,MOT,aux
26,MOT,n
27,MOT,pro:sub
27,MOT,aux
27,MOT,n
28,MOT,coord
28,MOT,pro:sub
28,MOT,aux
28,MOT,n
29,MOT,coord
29,MOT,pro:sub
29,MOT,aux
29,MOT,n
30,MOT,coord
30,MOT,pro:sub
30,MOT,aux
30,MOT,n
31,MOT,v
31,MOT,det:art
31,MOT,n
31,MOT,n
31,MOT,?
32,MOT,v
32,MOT,det:art
32,MOT,n
32,MOT,n
32,MOT,?
33,MOT,v
33,MOT,det:art
33,MOT,n
33,MOT,n
34,MOT,pro:exist
34,MOT,det:poss
34,MOT,adj
34,MOT,n
35,MOT,pro:exist
35,MOT,det:poss
35,MOT,adj
35,MOT,n
36,MOT,pro:exist
36,MOT,det:poss
36,MOT,adj
36,MOT,n
37,MOT,mod
37,MOT,pro:sub
37,MOT,v
37,MOT,n
37,MOT,prep
37,MOT,pro:per
37,MOT,?
38,MOT,mod
38,MOT,pro:sub
38,MOT,v
38,MOT,n
38,MOT,prep
38,MOT,pro:per
38,MOT,?
39,MOT,mod
39,MOT,pro:sub
39,MOT,v
39,MOT,n
39,MOT,prep
39,MOT,pro:per
40,MOT,pro:sub
40,MOT,aux
40,MOT,n
40,MOT,prep
40,MOT,n:prop
41,MOT,pro:sub
41,MOT,aux
41,MOT,n
41,MOT,prep
41,MOT,n:prop
42,MOT,pro:sub
42,MOT,aux
42,MOT,n
42,MOT,prep
42,MOT,n:prop
43,MOT,n
43,MOT,n
43,MOT,n
44,MOT,n
44,MOT,n
44,MOT,n
45,MOT,n
45,MOT,n
45,MOT,n
46,MOT,pro:per
46,MOT,v
46,MOT,pro:obj
47,MOT,pro:per
47,MOT,v
47,MOT,pro:obj
48,MOT,pro:per
48,MOT,v
48,MOT,pro:obj
49,MOT,mod
49,MOT,pro:per
49,MOT,v
49,MOT,n
49,MOT,prep
49,MOT,pro:obj
49,MOT,?
50,MOT,mod
50,MOT,pro:per
50,MOT,v
50,MOT,n
50,MOT,prep
50,MOT,pro:obj
50,MOT,?
51,MOT,mod
51,MOT,pro:per
51,MOT,v
51,MOT,n
51,MOT,prep
51,MOT,pro:obj
52,MOT,co
53,MOT,co
54,MOT,co
55,MOT,v
55,MOT,det:poss
55,MOT,n
55,MOT,adv
55,MOT,prep
56,MOT,v
56,MOT,det:poss
56,MOT,n
56,MOT,adv
56,MOT,prep
57,MOT,v
57,MOT,det:poss
57,MOT,n
57,MOT,adv
57,MOT,prep
58,MOT,pro:exist
58,MOT,cop
58,MOT,adv
58,MOT,qn
58,MOT,n
58,MOT,adj
58,MOT,n
59,MOT,pro:exist
59,MOT,cop
59,MOT,adv
59,MOT,qn
59,MOT,n
59,MOT,adj
59,MOT,n
60,MOT,pro:exist
60,MOT,cop
60,MOT,adv
60,MOT,qn
60,MOT,n
60,MOT,adj
60,MOT,n
61,MOT,pro:int
61,MOT,post
61,MOT,aux
61,MOT,adv
61,MOT,?
62,MOT,pro:int
62,MOT,post
62,MOT,aux
62,MOT,adv
62,MOT,?
63,MOT,pro:int
63,MOT,post
63,MOT,aux
63,MOT,adv
64,MOT,pro:int
64,MOT,mod
64,MOT,pro:per
64,MOT,v
64,MOT,?
65,MOT,pro:int
65,MOT,mod
65,MOT,pro:per
65,MOT,v
65,MOT,?
66,MOT,pro:int
66,MOT,mod
66,MOT,pro:per
66,MOT,v
67,MOT,pro:int
67,MOT,adv
67,MOT,det:art
67,MOT,n
67,MOT,?
68,MOT,pro:int
68,MOT,adv
68,MOT,det:art
68,MOT,n
68,MOT,?
69,MOT,pro:int
69,MOT,adv
69,MOT,det:art
69,MOT,n
70,MOT,det:art
70,MOT,n
70,MOT,pro:rel
70,MOT,adv
70,MOT,adj
71,MOT,det:art
71,MOT,n
71,MOT,pro:rel
71,MOT,adv
71,MOT,adj
72,MOT,det:art
72,MOT,n
72,MOT,pro:rel
72,MOT,adv
72,MOT,adj
73,MOT,pro:per
73,MOT,adv
73,MOT,adj
74,MOT,pro:per
74,MOT,adv
74,MOT,adj
75,MOT,pro:per
75,MOT,adv
75,MOT,adj
76,MOT,adv
76,MOT,adj
76,MOT,coord
76,MOT,n
76,MOT,coord
77,MOT,adv
77,MOT,adj
77,MOT,coord
77,MOT,n
77,MOT,coord
78,MOT,adv
78,MOT,adj
78,MOT,coord
78,MOT,n
78,MOT,coord
79,MOT,co
79,MOT,v
79,MOT,adv
80,MOT,co
80,MOT,v
80,MOT,adv
81,MOT,co
81,MOT,v
81,MOT,adv
82,MOT,pro:per
82,MOT,v
82,MOT,adv
83,MOT,pro:per
83,MOT,v
83,MOT,adv
84,MOT,pro:per
84,MOT,v
84,MOT,adv
85,MOT,mod
85,MOT,pro:per
85,MOT,v
85,MOT,pro:per
85,MOT,?
86,MOT,mod
86,MOT,pro:per
86,MOT,v
86,MOT,pro:per
86,MOT,?
87,MOT,mod
87,MOT,pro:per
87,MOT,v
87,MOT,pro:per
88,MOT,pro:int
88,MOT,mod
88,MOT,pro:per
88,MOT,v
88,MOT,adv
88,MOT,?
89,MOT,pro:int
89,MOT,mod
89,MOT,pro:per
89,MOT,v
89,MOT,adv
89,MOT,?
90,MOT,pro:int
90,MOT,mod
90,MOT,pro:per
90,MOT,v
90,MOT,adv
91,MOT,pro:per
91,MOT,v
91,MOT,det:art
91,MOT,n
91,MOT,conj
91,MOT,det:art
92,MOT,pro:per
92,MOT,v
92,MOT,det:art
92,MOT,n
92,MOT,conj
92,MOT,det:art
93,MOT,pro:per
93,MOT,v
93,MOT,det:art
93,MOT,n
93,MOT,conj
