Turn,Speaker,POS
1,MOT,pro:per
1,MOT,neg
1,MOT,part
1,MOT,prep
2,MOT,pro:per
2,MOT,neg
2,MOT,part
2,MOT,prep
3,MOT,pro:per
3,MOT,neg
3,MOT,part
3,MOT,prep
4,MOT,co
5,MOT,co
6,MOT,co
7,MOT,co
7,MOT,pro:per
7,MOT,neg
7,MOT,v
7,MOT,inf
7,MOT,v
8,MOT,co
8,MOT,pro:per
8,MOT,neg
8,MOT,v
8,MOT,inf
8,MOT,v
9,MOT,co
9,MOT,pro:per
9,MOT,neg
9,MOT,v
9,MOT,inf
9,MOT,v
10,MOT,adv
10,MOT,prep
10,MOT,n
10,MOT,n
10,MOT,coord
10,MOT,n
10,MOT,n
11,MOT,adv
11,MOT,prep
11,MOT,n
11,MOT,n
11,MOT,coord
11,MOT,n
11,MOT,n
12,MOT,adv
12,MOT,prep
12,MOT,n
12,MOT,n
12,MOT,coord
12,MOT,n
12,MOT,n
13,MOT,co
14,MOT,co
15,MOT,co
16,MOT,cop
16,MOT,det:dem
16,MOT,adj
16,MOT,?
17,MOT,cop
17,MOT,det:dem
17,MOT,adj
17,MOT,?
18,MOT,cop
18,MOT,det:dem
18,MOT,adj
19,MOT,pro:per
19,MOT,part
19,MOT,prep
19,MOT,n
19,MOT,pro:indef
20,MOT,pro:per
20,MOT,part
20,MOT,prep
20,MOT,n
20,MOT,pro:indef
21,MOT,pro:per
21,MOT,part
21,MOT,prep
21,MOT,n
21,MOT,pro:indef
22,MOT,co
22,MOT,!
23,MOT,co
24,MOT,co
25,MOT,co
26,MOT,co
27,MOT,co
28,MOT,n
28,MOT,n
29,MOT,n
29,MOT,n
30,MOT,n
30,MOT,n
31,MOT,v
31,MOT,det:art
31,MOT,adj
31,MOT,n
32,MOT,v
32,MOT,det:art
32,MOT,adj
32,MOT,n
33,MOT,v
33,MOT,det:art
33,MOT,adj
33,MOT,n
34,MOT,adv
34,MOT,pro:per
34,MOT,v
35,MOT,adv
35,MOT,pro:per
35,MOT,v
36,MOT,adv
36,MOT,pro:per
36,MOT,v
37,MOT,qn
37,MOT,n
38,MOT,qn
38,MOT,n
39,MOT,qn
39,MOT,n
40,MOT,n
40,MOT,adv
40,MOT,n
40,MOT,cm
40,MOT,pro:rel
40,MOT,qn
40,MOT,qn
41,MOT,n
41,MOT,adv
41,MOT,n
41,MOT,cm
41,MOT,pro:rel
41,MOT,qn
41,MOT,qn
42,MOT,n
42,MOT,adv
42,MOT,n
42,MOT,cm
42,MOT,pro:rel
42,MOT,qn
42,MOT,qn
43,MOT,co
43,MOT,cm
43,MOT,pro:indef
44,MOT,co
44,MOT,cm
44,MOT,pro:indef
45,MOT,co
45,MOT,cm
45,MOT,pro:indef
46,MOT,det:num
47,MOT,det:num
48,MOT,det:num
49,MOT,co
49,MOT,pro:sub
49,MOT,v
49,MOT,pro:per
49,MOT,cm
49,MOT,det:num
50,MOT,co
50,MOT,pro:sub
50,MOT,v
50,MOT,pro:per
50,MOT,cm
50,MOT,det:num
51,MOT,co
51,MOT,pro:sub
51,MOT,v
51,MOT,pro:per
51,MOT,cm
51,MOT,det:num
52,MOT,det:num
52,MOT,n
53,MOT,det:num
53,MOT,n
54,MOT,det:num
54,MOT,n
55,MOT,co
55,MOT,cm
55,MOT,pro:rel
55,MOT,qn
55,MOT,adv
55,MOT,?
56,MOT,co
56,MOT,cm
56,MOT,pro:rel
56,MOT,qn
56,MOT,adv
56,MOT,?
57,MOT,co
57,MOT,cm
57,MOT,pro:rel
57,MOT,qn
57,MOT,adv
58,MOT,det:num
59,MOT,det:num
60,MOT,det:num
61,MOT,co
61,MOT,cm
61,MOT,det:num
61,MOT,n
62,MOT,co
62,MOT,cm
62,MOT,det:num
62,MOT,n
63,MOT,co
63,MOT,cm
63,MOT,det:num
63,MOT,n
64,MOT,n
65,MOT,n
66,MOT,n
67,MOT,n
68,MOT,n
69,MOT,n
70,MOT,pro:per
70,MOT,conj
70,MOT,det:poss
70,MOT,n
71,MOT,pro:per
71,MOT,conj
71,MOT,det:poss
71,MOT,n
72,MOT,pro:per
72,MOT,conj
72,MOT,det:poss
72,MOT,n
73,MOT,co
74,MOT,co
75,MOT,co
76,MOT,pro:int
76,MOT,post
76,MOT,mod
76,MOT,v
76,MOT,prep
76,MOT,n
76,MOT,?
77,MOT,pro:int
77,MOT,post
77,MOT,mod
77,MOT,v
77,MOT,prep
77,MOT,n
77,MOT,?
78,MOT,pro:int
78,MOT,post
78,MOT,mod
78,MOT,v
78,MOT,prep
78,MOT,n
79,MOT,co
79,MOT,cm
79,MOT,v
80,MOT,co
80,MOT,cm
80,MOT,v
81,MOT,co
81,MOT,cm
81,MOT,v
82,MOT,adj
82,MOT,n
83,MOT,adj
83,MOT,n
84,MOT,adj
84,MOT,n
85,MOT,co
86,MOT,co
87,MOT,co
88,MOT,mod
88,MOT,det:art
88,MOT,n
88,MOT,part
88,MOT,prep
88,MOT,n
88,MOT,?
89,MOT,mod
89,MOT,det:art
89,MOT,n
89,MOT,part
89,MOT,prep
89,MOT,n
89,MOT,?
90,MOT,mod
90,MOT,det:art
90,MOT,n
90,MOT,part
90,MOT,prep
90,MOT,n
91,MOT,mod
91,MOT,det:art
91,MOT,n
91,MOT,+//
92,MOT,mod
92,MOT,det:art
92,MOT,n
92,MOT,+//
93,MOT,mod
93,MOT,det:art
93,MOT,n
93,MOT,+//
94,MOT,co
95,MOT,co
96,MOT,co
97,MOT,pro:per
97,MOT,v
98,MOT,pro:per
98,MOT,v
99,MOT,pro:per
99,MOT,v
100,MOT,pro:per
100,MOT,v
101,MOT,pro:per
101,MOT,v
102,MOT,pro:per
102,MOT,v
103,MOT,mod
103,MOT,pro:per
103,MOT,v
103,MOT,det:art
103,MOT,n
103,MOT,?
104,MOT,mod
104,MOT,pro:per
104,MOT,v
104,MOT,det:art
104,MOT,n
104,MOT,?
105,MOT,mod
105,MOT,pro:per
105,MOT,v
105,MOT,det:art
105,MOT,n
106,MOT,co
107,MOT,co
108,MOT,co
109,MOT,pro:per
109,MOT,v
109,MOT,pro:per
110,MOT,pro:per
110,MOT,v
110,MOT,pro:per
111,MOT,pro:per
111,MOT,v
111,MOT,pro:per
112,MOT,adv
112,MOT,pro:per
112,MOT,v
112,MOT,cm
112,MOT,adj
112,MOT,n
113,MOT,adv
113,MOT,pro:per
113,MOT,v
113,MOT,cm
113,MOT,adj
113,MOT,n
114,MOT,adv
114,MOT,pro:per
114,MOT,v
114,MOT,cm
114,MOT,adj
114,MOT,n
115,MOT,unk
115,MOT,co
116,MOT,unk
116,MOT,co
117,MOT,unk
117,MOT,co
118,MOT,mod
118,MOT,pro:per
118,MOT,v
118,MOT,?
119,MOT,mod
119,MOT,pro:per
119,MOT,v
119,MOT,?
120,MOT,mod
120,MOT,pro:per
120,MOT,v
121,MOT,pro:sub
121,MOT,v
122,MOT,pro:sub
122,MOT,v
123,MOT,pro:sub
123,MOT,v
124,MOT,pro:per
124,MOT,neg
124,MOT,adj
125,MOT,pro:per
125,MOT,neg
125,MOT,adj
126,MOT,pro:per
126,MOT,neg
126,MOT,adj
127,MOT,pro:per
127,MOT,adj
128,MOT,pro:per
128,MOT,adj
129,MOT,pro:per
129,MOT,adj
130,MOT,v
130,MOT,cm
130,MOT,v
131,MOT,v
131,MOT,cm
131,MOT,v
132,MOT,v
132,MOT,cm
132,MOT,v
133,MOT,neg
133,MOT,adj
134,MOT,neg
134,MOT,adj
135,MOT,neg
135,MOT,adj
136,MOT,co
136,MOT,cm
136,MOT,neg
136,MOT,adj
137,MOT,co
137,MOT,cm
137,MOT,neg
137,MOT,adj
138,MOT,co
138,MOT,cm
138,MOT,neg
138,MOT,adj
139,MOT,comp
139,MOT,adj
139,MOT,neg
139,MOT,adj
139,MOT,adv
140,MOT,comp
140,MOT,adj
140,MOT,neg
140,MOT,adj
140,MOT,adv
141,MOT,comp
141,MOT,adj
141,MOT,neg
141,MOT,adj
141,MOT,adv
142,MOT,v
142,MOT,v
143,MOT,v
143,MOT,v
144,MOT,v
144,MOT,v
145,MOT,mod
145,MOT,pro:per
145,MOT,v
145,MOT,+
146,MOT,mod
146,MOT,pro:per
146,MOT,v
146,MOT,+
147,MOT,mod
147,MOT,pro:per
147,MOT,v
147,MOT,+
148,MOT,det:art
148,MOT,n
148,MOT,?
149,MOT,det:art
149,MOT,n
149,MOT,?
150,MOT,det:art
150,MOT,n
151,MOT,co
151,MOT,cm
151,MOT,pro:dem
151,MOT,det:art
151,MOT,adj
151,MOT,n
152,MOT,co
152,MOT,cm
152,MOT,pro:dem
152,MOT,det:art
152,MOT,adj
152,MOT,n
153,MOT,co
153,MOT,cm
153,MOT,pro:dem
153,MOT,det:art
153,MOT,adj
153,MOT,n
154,MOT,co
155,MOT,co
156,MOT,co
157,MOT,co
157,MOT,cm
157,MOT,pro:per
157,MOT,co
157,MOT,pro:dem
157,MOT,?
158,MOT,co
158,MOT,cm
158,MOT,pro:per
158,MOT,co
158,MOT,pro:dem
158,MOT,?
159,MOT,co
159,MOT,cm
159,MOT,pro:per
159,MOT,co
159,MOT,pro:dem
160,MOT,co
160,MOT,cm
160,MOT,v
161,MOT,co
161,MOT,cm
161,MOT,v
162,MOT,co
162,MOT,cm
162,MOT,v
163,MOT,n
164,MOT,n
165,MOT,n
166,MOT,co
167,MOT,co
168,MOT,co
169,MOT,mod
169,MOT,v
169,MOT,prep
169,MOT,det:art
169,MOT,n
169,MOT,cm
169,MOT,mod
170,MOT,mod
170,MOT,v
170,MOT,prep
170,MOT,det:art
170,MOT,n
170,MOT,cm
170,MOT,mod
171,MOT,mod
171,MOT,v
171,MOT,prep
171,MOT,det:art
171,MOT,n
171,MOT,cm
171,MOT,mod
172,MOT,mod
172,MOT,pro:per
172,MOT,v
172,MOT,prep
172,MOT,det:art
172,MOT,n
172,MOT,?
173,MOT,mod
173,MOT,pro:per
173,MOT,v
173,MOT,prep
173,MOT,det:art
173,MOT,n
173,MOT,?
174,MOT,mod
174,MOT,pro:per
