Turn,Speaker,POS
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
1,EXP,n:let
1,EXP,n:let
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
2,EXP,n:let
2,EXP,n:let
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
3,EXP,n:let
3,EXP,n:let
4,EXP,pro:sub
4,EXP,adv
4,EXP,part
4,EXP,inf
4,EXP,v
5,EXP,pro:sub
5,EXP,adv
5,EXP,part
5,EXP,inf
5,EXP,v
6,EXP,pro:sub
6,EXP,adv
6,EXP,part
6,EXP,inf
6,EXP,v
7,EXP,pro:sub
7,EXP,adv
7,EXP,part
7,EXP,inf
7,EXP,v
8,EXP,pro:sub
8,EXP,adv
8,EXP,part
8,EXP,inf
8,EXP,v
9,EXP,pro:sub
9,EXP,adv
9,EXP,part
9,EXP,inf
9,EXP,v
10,MOT,co
11,MOT,co
12,MOT,co
13,MOT,co
13,MOT,v
13,MOT,pro:per
13,MOT,v
13,MOT,?
14,MOT,co
14,MOT,v
14,MOT,pro:per
14,MOT,v
14,MOT,?
15,MOT,co
15,MOT,v
15,MOT,pro:per
15,MOT,v
16,MOT,co
16,MOT,cop
16,MOT,comp
16,MOT,n
16,MOT,?
17,MOT,co
17,MOT,cop
17,MOT,comp
17,MOT,n
17,MOT,?
18,MOT,co
18,MOT,cop
18,MOT,comp
18,MOT,n
19,MOT,pro:per
19,MOT,v
19,MOT,pro:per
20,MOT,pro:per
20,MOT,v
20,MOT,pro:per
21,MOT,pro:per
21,MOT,v
21,MOT,pro:per
22,MOT,mod
22,MOT,n
22,MOT,aux
22,MOT,pro:per
22,MOT,?
23,MOT,mod
23,MOT,n
23,MOT,aux
23,MOT,pro:per
23,MOT,?
24,MOT,mod
24,MOT,n
24,MOT,aux
24,MOT,pro:per
25,MOT,co
26,MOT,co
27,MOT,co
28,MOT,mod
28,MOT,pro:per
28,MOT,v
28,MOT,det:art
28,MOT,n
28,MOT,?
29,MOT,mod
29,MOT,pro:per
29,MOT,v
29,MOT,det:art
29,MOT,n
29,MOT,?
30,MOT,mod
30,MOT,pro:per
30,MOT,v
30,MOT,det:art
30,MOT,n
31,MOT,co
31,MOT,pro:exist
31,MOT,det:art
31,MOT,n
32,MOT,co
32,MOT,pro:exist
32,MOT,det:art
32,MOT,n
33,MOT,co
33,MOT,pro:exist
33,MOT,det:art
33,MOT,n
34,MOT,mod
34,MOT,pro:per
34,MOT,v
34,MOT,pro:per
34,MOT,?
35,MOT,mod
35,MOT,pro:per
35,MOT,v
35,MOT,pro:per
35,MOT,?
36,MOT,mod
36,MOT,pro:per
36,MOT,v
36,MOT,pro:per
37,MOT,adv
37,MOT,pro:per
37,MOT,v
38,MOT,adv
38,MOT,pro:per
38,MOT,v
39,MOT,adv
39,MOT,pro:per
39,MOT,v
40,MOT,mod
40,MOT,v
40,MOT,pro:per
40,MOT,?
41,MOT,mod
41,MOT,v
41,MOT,pro:per
41,MOT,?
42,MOT,mod
42,MOT,v
42,MOT,pro:per
43,MOT,mod
43,MOT,v
43,MOT,pro:per
43,MOT,?
44,MOT,mod
44,MOT,v
44,MOT,pro:per
44,MOT,?
45,MOT,mod
45,MOT,v
45,MOT,pro:per
46,MOT,v
46,MOT,v
46,MOT,pro:int
46,MOT,post
46,MOT,pro:sub
46,MOT,v
47,MOT,v
47,MOT,v
47,MOT,pro:int
47,MOT,post
47,MOT,pro:sub
47,MOT,v
48,MOT,v
48,MOT,v
48,MOT,pro:int
48,MOT,post
48,MOT,pro:sub
48,MOT,v
49,MOT,co
49,MOT,v
49,MOT,pro:per
49,MOT,v
49,MOT,det:art
49,MOT,adj
49,MOT,?
50,MOT,co
50,MOT,v
50,MOT,pro:per
50,MOT,v
50,MOT,det:art
50,MOT,adj
50,MOT,?
51,MOT,co
51,MOT,v
51,MOT,pro:per
51,MOT,v
51,MOT,det:art
51,MOT,adj
52,MOT,pro:sub
52,MOT,v
52,MOT,pro:per
53,MOT,pro:sub
53,MOT,v
53,MOT,pro:per
54,MOT,pro:sub
54,MOT,v
54,MOT,pro:per
55,MOT,pro:sub
55,MOT,v
55,MOT,pro:per
56,MOT,pro:sub
56,MOT,v
56,MOT,pro:per
57,MOT,pro:sub
57,MOT,v
57,MOT,pro:per
58,MOT,pro:per
58,MOT,v
58,MOT,det:poss
58,MOT,n
59,MOT,pro:per
59,MOT,v
59,MOT,det:poss
59,MOT,n
60,MOT,pro:per
60,MOT,v
60,MOT,det:poss
60,MOT,n
61,MOT,co
61,MOT,v
61,MOT,det:art
61,MOT,adj
61,MOT,adj
61,MOT,n
61,MOT,det:num
62,MOT,co
62,MOT,v
62,MOT,det:art
62,MOT,adj
62,MOT,adj
62,MOT,n
62,MOT,det:num
63,MOT,co
63,MOT,v
63,MOT,det:art
63,MOT,adj
63,MOT,adj
63,MOT,n
63,MOT,det:num
64,MOT,co
64,MOT,v
64,MOT,det:art
64,MOT,adj
64,MOT,adj
64,MOT,n
65,MOT,co
65,MOT,v
65,MOT,det:art
65,MOT,adj
65,MOT,adj
65,MOT,n
66,MOT,co
66,MOT,v
66,MOT,det:art
66,MOT,adj
66,MOT,adj
66,MOT,n
67,MOT,co
67,MOT,v
67,MOT,det:art
67,MOT,adj
67,MOT,adj
67,MOT,n
67,MOT,det:num
68,MOT,co
68,MOT,v
68,MOT,det:art
68,MOT,adj
68,MOT,adj
68,MOT,n
68,MOT,det:num
69,MOT,co
69,MOT,v
69,MOT,det:art
69,MOT,adj
69,MOT,adj
69,MOT,n
69,MOT,det:num
70,MOT,qn
70,MOT,det:art
70,MOT,qn
70,MOT,n
70,MOT,part
71,MOT,qn
71,MOT,det:art
71,MOT,qn
71,MOT,n
71,MOT,part
72,MOT,qn
72,MOT,det:art
72,MOT,qn
72,MOT,n
72,MOT,part
73,MOT,co
74,MOT,co
75,MOT,co
76,MOT,pro:int
76,MOT,pro:per
76,MOT,part
76,MOT,?
77,MOT,pro:int
77,MOT,pro:per
77,MOT,part
77,MOT,?
78,MOT,pro:int
78,MOT,pro:per
78,MOT,part
79,MOT,adj
79,MOT,adj
79,MOT,pro:per
79,MOT,v
79,MOT,qn
79,MOT,det:dem
80,MOT,adj
80,MOT,adj
80,MOT,pro:per
80,MOT,v
80,MOT,qn
80,MOT,det:dem
81,MOT,adj
81,MOT,adj
81,MOT,pro:per
81,MOT,v
81,MOT,qn
81,MOT,det:dem
82,MOT,co
83,MOT,co
84,MOT,co
85,MOT,pro:int
85,MOT,mod
85,MOT,pro:sub
85,MOT,v
85,MOT,?
86,MOT,pro:int
86,MOT,mod
86,MOT,pro:sub
86,MOT,v
86,MOT,?
87,MOT,pro:int
87,MOT,mod
87,MOT,pro:sub
87,MOT,v
88,MOT,pro:int
88,MOT,mod
88,MOT,pro:sub
88,MOT,v
88,MOT,adv
88,MOT,?
89,MOT,pro:int
89,MOT,mod
89,MOT,pro:sub
89,MOT,v
89,MOT,adv
89,MOT,?
90,MOT,pro:int
90,MOT,mod
90,MOT,pro:sub
90,MOT,v
90,MOT,adv
91,MOT,pro:sub
91,MOT,mod
91,MOT,adv
91,MOT,v
91,MOT,pro:int
91,MOT,adv
92,MOT,pro:sub
92,MOT,mod
92,MOT,adv
92,MOT,v
92,MOT,pro:int
92,MOT,adv
93,MOT,pro:sub
93,MOT,mod
93,MOT,adv
93,MOT,v
93,MOT,pro:int
93,MOT,adv
94,MOT,adv
94,MOT,pro:sub
94,MOT,v
95,MOT,adv
95,MOT,pro:sub
95,MOT,v
96,MOT,adv
96,MOT,pro:sub
96,MOT,v
97,MOT,mod
97,MOT,n
97,MOT,v
97,MOT,qn
97,MOT,?
98,MOT,mod
98,MOT,n
98,MOT,v
98,MOT,qn
98,MOT,?
99,MOT,mod
99,MOT,n
99,MOT,v
99,MOT,qn
100,MOT,pro:per
100,MOT,v
100,MOT,pro:per
101,MOT,pro:per
101,MOT,v
101,MOT,pro:per
102,MOT,pro:per
102,MOT,v
102,MOT,pro:per
103,MOT,v
103,MOT,pro:per
104,MOT,v
104,MOT,pro:per
105,MOT,v
105,MOT,pro:per
106,MOT,pro:per
106,MOT,v
106,MOT,pro:per
107,MOT,pro:per
107,MOT,v
107,MOT,pro:per
108,MOT,pro:per
108,MOT,v
108,MOT,pro:per
109,MOT,co
110,MOT,co
111,MOT,co
112,MOT,co
112,MOT,coord
112,MOT,v
112,MOT,qn
112,MOT,inf
112,MOT,v
113,MOT,co
113,MOT,coord
113,MOT,v
113,MOT,qn
113,MOT,inf
113,MOT,v
114,MOT,co
114,MOT,coord
114,MOT,v
114,MOT,qn
114,MOT,inf
114,MOT,v
115,MOT,v
115,MOT,conj
115,MOT,n
115,MOT,v
115,MOT,inf
115,MOT,v
115,MOT,pro:per
116,MOT,v
116,MOT,conj
116,MOT,n
116,MOT,v
116,MOT,inf
116,MOT,v
116,MOT,pro:per
117,MOT,v
117,MOT,conj
117,MOT,n
117,MOT,v
117,MOT,inf
117,MOT,v
117,MOT,pro:per
118,MOT,pro:per
118,MOT,v
118,MOT,pro:per
118,MOT,inf
118,MOT,v
119,MOT,pro:per
119,MOT,v
119,MOT,pro:per
119,MOT,inf
119,MOT,v
120,MOT,pro:per
120,MOT,v
120,MOT,pro:per
120,MOT,inf
120,MOT,v
121,MOT,mod
121,MOT,pro:per
121,MOT,v
121,MOT,pro:per
121,MOT,inf
121,MOT,v
121,MOT,?
122,MOT,mod
122,MOT,pro:per
122,MOT,v
122,MOT,pro:per
122,MOT,inf
122,MOT,v
122,MOT,?
123,MOT,mod
123,MOT,pro:per
123,MOT,v
123,MOT,pro:per
123,MOT,inf
123,MOT,v
124,MOT,co
124,MOT,pro:per
124,MOT,part
124,MOT,pro:per
124,MOT,?
125,MOT,co
125,MOT,pro:per
125,MOT,part
125,MOT,pro:per
125,MOT,?
126,MOT,co
126,MOT,pro:per
126,MOT,part
126,MOT,pro:per
127,MOT,mod
127,MOT,pro:per
127,MOT,v
127,MOT,qn
127,MOT,prep
127,MOT,det:art
127,MOT,n
127,MOT,?
128,MOT,mod
128,MOT,pro:per
128,MOT,v
128,MOT,qn
128,MOT,prep
128,MOT,det:art
128,MOT,n
128,MOT,?
129,MOT,mod
129,MOT,pro:per
129,MOT,v
129,MOT,qn
129,MOT,prep
129,MOT,det:art
129,MOT,n
130,MOT,co
130,MOT,pro:per
130,MOT,v
130,MOT,v
130,MOT,qn
130,MOT,inf
130,MOT,pro:obj
130,MOT,?
131,MOT,co
131,MOT,pro:per
131,MOT,v
131,MOT,v
131,MOT,qn
131,MOT,inf
131,MOT,pro:obj
131,MOT,?
132,MOT,co
132,MOT,pro:per
132,MOT,v
132,MOT,v
132,MOT,qn
132,MOT,inf
132,MOT,pro:obj
133,MOT,pro:dem
133,MOT,adj
134,MOT,pro:dem
134,MOT,adj
135,MOT,pro:dem
135,MOT,adj
136,MOT,co
136,MOT,mod
136,MOT,pro:per
136,MOT,v
136,MOT,conj
136,MOT,n
136,MOT,mod
137,MOT,co
137,MOT,mod
137,MOT,pro:per
137,MOT,v
137,MOT,conj
137,MOT,n
137,MOT,mod
138,MOT,co
138,MOT,mod
138,MOT,pro:per
138,MOT,v
138,MOT,conj
138,MOT,n
138,MOT,mod
139,MOT,det:art
139,MOT,n
139,MOT,part
139,MOT,det:art
139,MOT,n
140,MOT,det:art
140,MOT,n
