Turn,Speaker,POS
1,mor,adv:tem
1,mor,n
1,mor,cop
1,mor,n:prop
1,mor,adj
2,mor,adv:tem
2,mor,n
2,mor,cop
2,mor,n:prop
2,mor,adj
3,mor,adv:tem
3,mor,n
3,mor,cop
3,mor,n:prop
3,mor,adj
4,MOT,cop
4,MOT,pro:dem
4,MOT,adj
4,MOT,adv
4,MOT,?
5,MOT,cop
5,MOT,pro:dem
5,MOT,adj
5,MOT,adv
5,MOT,?
6,MOT,cop
6,MOT,pro:dem
6,MOT,adj
6,MOT,adv
7,EXP,co
8,EXP,co
9,EXP,co
10,MOT,co
11,MOT,co
12,MOT,co
13,MOT,cop
13,MOT,pro:sub
13,MOT,part
13,MOT,?
14,MOT,cop
14,MOT,pro:sub
14,MOT,part
14,MOT,?
15,MOT,cop
15,MOT,pro:sub
15,MOT,part
16,MOT,n
17,MOT,n
18,MOT,n
19,MOT,coord
19,MOT,n
20,MOT,coord
20,MOT,n
21,MOT,coord
21,MOT,n
22,MOT,part
22,MOT,v
22,MOT,det:art
22,MOT,n
22,MOT,?
23,MOT,part
23,MOT,v
23,MOT,det:art
23,MOT,n
23,MOT,?
24,MOT,part
24,MOT,v
24,MOT,det:art
24,MOT,n
25,MOT,pro:int
25,MOT,mod
25,MOT,pro:per
25,MOT,v
25,MOT,prep
25,MOT,n
25,MOT,?
26,MOT,pro:int
26,MOT,mod
26,MOT,pro:per
26,MOT,v
26,MOT,prep
26,MOT,n
26,MOT,?
27,MOT,pro:int
27,MOT,mod
27,MOT,pro:per
27,MOT,v
27,MOT,prep
27,MOT,n
28,MOT,pro:per
28,MOT,adv
28,MOT,v
28,MOT,v
28,MOT,pro:obj
28,MOT,?
29,MOT,pro:per
29,MOT,adv
29,MOT,v
29,MOT,v
29,MOT,pro:obj
29,MOT,?
30,MOT,pro:per
30,MOT,adv
30,MOT,v
30,MOT,v
30,MOT,pro:obj
31,MOT,pro:per
31,MOT,v
31,MOT,v
31,MOT,?
32,MOT,pro:per
32,MOT,v
32,MOT,v
32,MOT,?
33,MOT,pro:per
33,MOT,v
33,MOT,v
34,MOT,co
35,MOT,co
36,MOT,co
37,MOT,pro:per
37,MOT,mod
37,MOT,v
37,MOT,v
37,MOT,pro:obj
38,MOT,pro:per
38,MOT,mod
38,MOT,v
38,MOT,v
38,MOT,pro:obj
39,MOT,pro:per
39,MOT,mod
39,MOT,v
39,MOT,v
39,MOT,pro:obj
40,MOT,pro:per
40,MOT,part
40,MOT,v
40,MOT,pro:obj
40,MOT,?
41,MOT,pro:per
41,MOT,part
41,MOT,v
41,MOT,pro:obj
41,MOT,?
42,MOT,pro:per
42,MOT,part
42,MOT,v
42,MOT,pro:obj
43,MOT,mod
43,MOT,pro:per
43,MOT,co
43,MOT,det:dem
43,MOT,?
44,MOT,mod
44,MOT,pro:per
44,MOT,co
44,MOT,det:dem
44,MOT,?
45,MOT,mod
45,MOT,pro:per
45,MOT,co
45,MOT,det:dem
46,MOT,cop
46,MOT,comp
46,MOT,det:art
46,MOT,n
46,MOT,?
47,MOT,cop
47,MOT,comp
47,MOT,det:art
47,MOT,n
47,MOT,?
48,MOT,cop
48,MOT,comp
