Turn,Speaker,POS
30,mor,43833_46887
31,mor,*MOT:it's
31,mor,a
31,mor,baby
31,mor,bottle
31,mor,
31,mor,46887_49097
32,mor,*MOT:it's
32,mor,a
32,mor,baby
32,mor,bottle
32,mor,
32,mor,46887_49097
33,mor,*MOT:it's
33,mor,a
33,mor,baby
33,mor,bottle
33,mor,
33,mor,46887_49097
34,mor,*MOT:yeah
34,mor,
34,mor,49097_51890
35,mor,*MOT:yeah
35,mor,
35,mor,49097_51890
36,mor,*MOT:yeah
36,mor,
36,mor,49097_51890
37,mor,*MOT:baby
37,mor,bottle
37,mor,
37,mor,51890_52989
38,mor,*MOT:baby
38,mor,bottle
38,mor,
38,mor,51890_52989
39,mor,*MOT:baby
39,mor,bottle
39,mor,
39,mor,51890_52989
40,mor,*MOT:ahhah
40,mor,what's
40,mor,here
40,mor,what
40,mor,do
40,mor,you
40,mor,wanna
40,mor,play
40,mor,with
40,mor,?
40,mor,52989_59993
41,mor,*MOT:ahhah
41,mor,what's
41,mor,here
41,mor,what
41,mor,do
41,mor,you
41,mor,wanna
41,mor,play
41,mor,with
41,mor,?
41,mor,52989_59993
42,mor,*MOT:ahhah
42,mor,what's
42,mor,here
42,mor,what
42,mor,do
42,mor,you
42,mor,wanna
42,mor,play
42,mor,with
42,mor,
42,mor,52989_59993
43,mor,*MOT:ahhah
43,mor,look
43,mor,it's
43,mor,a
43,mor,book
43,mor,!
43,mor,59993_63425
44,mor,*MOT:ahhah
44,mor,look
44,mor,it's
44,mor,a
44,mor,book
44,mor,
44,mor,59993_63425
45,mor,*MOT:ahhah
45,mor,look
45,mor,it's
45,mor,a
45,mor,book
45,mor,
45,mor,59993_63425
46,mor,*MOT:on
46,mor,the
46,mor,farm
46,mor,
46,mor,63425_65426
47,mor,*MOT:on
47,mor,the
47,mor,farm
47,mor,
47,mor,63425_65426
48,mor,*MOT:on
48,mor,the
48,mor,farm
48,mor,
48,mor,63425_65426
49,mor,*MOT:ahhah
49,mor,can
49,mor,you
49,mor,point
49,mor,to
49,mor,the
49,mor,birdie
49,mor,?
49,mor,65426_68941
50,mor,*MOT:ahhah
50,mor,can
50,mor,you
50,mor,point
50,mor,to
50,mor,the
50,mor,birdie
50,mor,?
50,mor,65426_68941
51,mor,*MOT:ahhah
51,mor,can
51,mor,you
51,mor,point
51,mor,to
51,mor,the
51,mor,birdie
51,mor,
51,mor,65426_68941
52,mor,*MOT:point
52,mor,to
52,mor,the
52,mor,birdie
52,mor,Hannah
52,mor,
52,mor,70124_73952
53,mor,*MOT:point
53,mor,to
53,mor,the
53,mor,birdie
53,mor,Hannah
53,mor,
53,mor,70124_73952
54,mor,*MOT:point
54,mor,to
54,mor,the
54,mor,birdie
54,mor,Hannah
54,mor,
54,mor,70124_73952
55,mor,*MOT:tweet
55,mor,tweet
55,mor,!
55,mor,73952_76994
56,mor,*MOT:tweet
56,mor,tweet
56,mor,
56,mor,73952_76994
57,mor,*MOT:tweet
57,mor,tweet
57,mor,
57,mor,73952_76994
58,mor,coord
58,mor,co
58,mor,pro:dem
58,mor,cop
58,mor,det:art
58,mor,adj
59,mor,coord
59,mor,co
59,mor,pro:dem
59,mor,cop
59,mor,det:art
59,mor,adj
60,mor,coord
60,mor,co
60,mor,pro:dem
60,mor,cop
60,mor,det:art
60,mor,adj
61,MOT,mod
61,MOT,pro:per
61,MOT,v
61,MOT,prep
61,MOT,det:art
61,MOT,adj
61,MOT,?
62,MOT,mod
62,MOT,pro:per
62,MOT,v
62,MOT,prep
62,MOT,det:art
62,MOT,adj
62,MOT,?
63,MOT,mod
63,MOT,pro:per
63,MOT,v
63,MOT,prep
63,MOT,det:art
63,MOT,adj
64,MOT,co
64,MOT,co
64,MOT,pro:per
64,MOT,det:art
64,MOT,n
64,MOT,mod
65,MOT,co
65,MOT,co
65,MOT,pro:per
65,MOT,det:art
65,MOT,n
65,MOT,mod
66,MOT,co
66,MOT,co
66,MOT,pro:per
66,MOT,det:art
66,MOT,n
66,MOT,mod
67,MOT,n
67,MOT,v
68,MOT,n
68,MOT,v
69,MOT,n
69,MOT,v
70,MOT,co
70,MOT,det:art
70,MOT,n
70,MOT,!
71,MOT,co
71,MOT,det:art
71,MOT,n
72,MOT,co
72,MOT,det:art
72,MOT,n
73,MOT,v
73,MOT,n:prop
73,MOT,pro:per
73,MOT,det:art
73,MOT,+//
74,MOT,v
74,MOT,n:prop
74,MOT,pro:per
74,MOT,det:art
74,MOT,+//
75,MOT,v
75,MOT,n:prop
75,MOT,pro:per
75,MOT,det:art
75,MOT,+//
76,MOT,v
76,MOT,v
76,MOT,det:art
76,MOT,n
77,MOT,v
77,MOT,v
77,MOT,det:art
77,MOT,n
78,MOT,v
78,MOT,v
78,MOT,det:art
78,MOT,n
79,MOT,v
79,MOT,prep
79,MOT,n
79,MOT,v
80,MOT,v
80,MOT,prep
80,MOT,n
80,MOT,v
81,MOT,v
81,MOT,prep
81,MOT,n
81,MOT,v
82,MOT,co
83,MOT,co
84,MOT,co
85,MOT,co
85,MOT,pro:per
85,MOT,v
85,MOT,v
85,MOT,prep
85,MOT,det:art
85,MOT,n
86,MOT,co
86,MOT,pro:per
86,MOT,v
86,MOT,v
86,MOT,prep
86,MOT,det:art
86,MOT,n
87,MOT,co
87,MOT,pro:per
87,MOT,v
87,MOT,v
87,MOT,prep
87,MOT,det:art
87,MOT,n
88,MOT,n:prop
88,MOT,v
88,MOT,!
89,MOT,n:prop
89,MOT,v
90,MOT,n:prop
90,MOT,v
91,MOT,n
91,MOT,n
92,MOT,n
92,MOT,n
93,MOT,n
93,MOT,n
94,MOT,v
94,MOT,v
94,MOT,det:art
94,MOT,n
94,MOT,det:art
94,MOT,n
94,MOT,?
95,MOT,v
95,MOT,v
95,MOT,det:art
95,MOT,n
95,MOT,det:art
95,MOT,n
95,MOT,?
96,MOT,v
96,MOT,v
96,MOT,det:art
96,MOT,n
96,MOT,det:art
96,MOT,n
97,MOT,co
97,MOT,pro:per
97,MOT,part
97,MOT,det:art
97,MOT,n
98,MOT,co
98,MOT,pro:per
98,MOT,part
98,MOT,det:art
98,MOT,n
99,MOT,co
99,MOT,pro:per
99,MOT,part
99,MOT,det:art
99,MOT,n
100,MOT,mod
100,MOT,pro:per
100,MOT,v
100,MOT,det:art
100,MOT,n
100,MOT,v
100,MOT,det:art
101,MOT,mod
101,MOT,pro:per
101,MOT,v
101,MOT,det:art
101,MOT,n
101,MOT,v
101,MOT,det:art
102,MOT,mod
102,MOT,pro:per
102,MOT,v
102,MOT,det:art
102,MOT,n
102,MOT,v
102,MOT,det:art
103,MOT,co
103,MOT,det:art
103,MOT,n
103,MOT,cop
103,MOT,adv
103,MOT,adj
104,MOT,co
104,MOT,det:art
104,MOT,n
104,MOT,cop
104,MOT,adv
104,MOT,adj
105,MOT,co
105,MOT,det:art
105,MOT,n
105,MOT,cop
105,MOT,adv
105,MOT,adj
106,MOT,co
106,MOT,pro:per
106,MOT,adv
106,MOT,?
107,MOT,co
107,MOT,pro:per
107,MOT,adv
107,MOT,?
108,MOT,co
108,MOT,pro:per
108,MOT,adv
109,MOT,coord
109,MOT,co
109,MOT,pro:exist
109,MOT,det:art
109,MOT,co
110,MOT,coord
110,MOT,co
110,MOT,pro:exist
110,MOT,det:art
110,MOT,co
111,MOT,coord
111,MOT,co
111,MOT,pro:exist
111,MOT,det:art
111,MOT,co
112,MOT,pro:int
112,MOT,det:art
112,MOT,n
112,MOT,?
113,MOT,pro:int
113,MOT,det:art
113,MOT,n
113,MOT,?
114,MOT,pro:int
114,MOT,det:art
114,MOT,n
115,MOT,co
115,MOT,!
116,MOT,co
117,MOT,co
118,MOT,co
118,MOT,cop
118,MOT,det:art
118,MOT,n
118,MOT,prep
118,MOT,det:art
119,MOT,co
119,MOT,cop
119,MOT,det:art
119,MOT,n
119,MOT,prep
119,MOT,det:art
120,MOT,co
120,MOT,cop
120,MOT,det:art
120,MOT,n
120,MOT,prep
120,MOT,det:art
121,MOT,v
121,MOT,v
121,MOT,co
121,MOT,pro:sub
121,MOT,v
121,MOT,pro:per
121,MOT,!
122,MOT,v
122,MOT,v
122,MOT,co
122,MOT,pro:sub
122,MOT,v
122,MOT,pro:per
123,MOT,v
123,MOT,v
123,MOT,co
123,MOT,pro:sub
123,MOT,v
123,MOT,pro:per
124,MOT,n
124,MOT,n
125,MOT,n
125,MOT,n
126,MOT,n
126,MOT,n
127,MOT,n
127,MOT,!
128,MOT,n
129,MOT,n
130,MOT,det:art
130,MOT,n
130,MOT,v
130,MOT,inf
130,MOT,v
130,MOT,det:art
130,MOT,n
131,MOT,det:art
131,MOT,n
131,MOT,v
131,MOT,inf
131,MOT,v
131,MOT,det:art
131,MOT,n
132,MOT,det:art
132,MOT,n
132,MOT,v
132,MOT,inf
132,MOT,v
132,MOT,det:art
132,MOT,n
133,MOT,v
133,MOT,det:art
133,MOT,n
134,MOT,v
134,MOT,det:art
134,MOT,n
135,MOT,v
135,MOT,det:art
135,MOT,n
136,MOT,v
136,MOT,det:art
136,MOT,n
136,MOT,aux
136,MOT,n
136,MOT,adv
136,MOT,!
137,MOT,v
137,MOT,det:art
137,MOT,n
137,MOT,aux
137,MOT,n
137,MOT,adv
138,MOT,v
138,MOT,det:art
138,MOT,n
138,MOT,aux
138,MOT,n
138,MOT,adv
139,MOT,v
139,MOT,n:prop
139,MOT,!
140,MOT,v
140,MOT,n:prop
141,MOT,v
141,MOT,n:prop
142,MOT,pro:per
142,MOT,v
142,MOT,v
142,MOT,det:art
142,MOT,n
142,MOT,prep
143,MOT,pro:per
143,MOT,v
143,MOT,v
143,MOT,det:art
143,MOT,n
143,MOT,prep
144,MOT,pro:per
144,MOT,v
144,MOT,v
144,MOT,det:art
144,MOT,n
144,MOT,prep
145,MOT,cop
145,MOT,det:art
145,MOT,adj
145,MOT,prep
145,MOT,n
145,MOT,?
146,MOT,cop
146,MOT,det:art
146,MOT,adj
146,MOT,prep
146,MOT,n
146,MOT,?
