Turn,Speaker,POS
1,EXP,co
2,EXP,co
3,EXP,co
4,EXP,co
5,EXP,co
6,EXP,co
7,MOT,co
7,MOT,co
8,MOT,co
8,MOT,co
9,MOT,co
9,MOT,co
10,EXP,pro:sub
10,EXP,v
10,EXP,pro:indef
11,EXP,pro:sub
11,EXP,v
11,EXP,pro:indef
12,EXP,pro:sub
12,EXP,v
12,EXP,pro:indef
13,mor,*EXP:+<
13,mor,xxx
13,mor,yeah
13,mor,[x
13,mor,2]
14,mor,*EXP:+<
14,mor,xxx
14,mor,yeah
14,mor,[x
14,mor,2]
15,mor,*EXP:+<
15,mor,xxx
15,mor,yeah
15,mor,[x
15,mor,2]
16,mor,*EXP:yes
16,mor,!
16,mor,6063_8676
17,mor,*EXP:yes
17,mor,
17,mor,6063_8676
18,mor,*EXP:yes
18,mor,
18,mor,6063_8676
19,mor,pro:dem
19,mor,cop
19,mor,n
19,mor,det:num
19,mor,det:num
20,mor,pro:dem
20,mor,cop
20,mor,n
20,mor,det:num
20,mor,det:num
21,mor,pro:dem
21,mor,cop
21,mor,n
21,mor,det:num
21,mor,det:num
22,EXP,conj
22,EXP,pro:sub
22,EXP,mod
22,EXP,v
22,EXP,pro:dem
22,EXP,adv
23,EXP,conj
23,EXP,pro:sub
23,EXP,mod
23,EXP,v
23,EXP,pro:dem
23,EXP,adv
24,EXP,conj
24,EXP,pro:sub
24,EXP,mod
24,EXP,v
24,EXP,pro:dem
24,EXP,adv
25,EXP,n
25,EXP,+
26,EXP,n
26,EXP,+
27,EXP,n
27,EXP,+
28,EXP,adj
28,EXP,coord
28,EXP,pro:per
28,EXP,v
28,EXP,det:art
28,EXP,n
28,EXP,prep
29,EXP,adj
29,EXP,coord
29,EXP,pro:per
29,EXP,v
29,EXP,det:art
29,EXP,n
29,EXP,prep
30,EXP,adj
30,EXP,coord
30,EXP,pro:per
30,EXP,v
30,EXP,det:art
30,EXP,n
30,EXP,prep
31,MOT,co
32,MOT,co
33,MOT,co
34,EXP,inf
34,EXP,v
34,EXP,adv
34,EXP,conj
34,EXP,pro:per
34,EXP,v
35,EXP,inf
35,EXP,v
35,EXP,adv
35,EXP,conj
35,EXP,pro:per
35,EXP,v
36,EXP,inf
36,EXP,v
36,EXP,adv
36,EXP,conj
36,EXP,pro:per
36,EXP,v
37,MOT,co
38,MOT,co
39,MOT,co
40,MOT,v
40,MOT,v
40,MOT,prep
40,MOT,+
41,MOT,v
41,MOT,v
41,MOT,prep
41,MOT,+
42,MOT,v
42,MOT,v
42,MOT,prep
42,MOT,+
43,MOT,pro:int
43,MOT,mod
43,MOT,pro:per
43,MOT,v
43,MOT,v
43,MOT,prep
43,MOT,?
44,MOT,pro:int
44,MOT,mod
44,MOT,pro:per
44,MOT,v
44,MOT,v
44,MOT,prep
44,MOT,?
45,MOT,pro:int
45,MOT,mod
45,MOT,pro:per
45,MOT,v
45,MOT,v
45,MOT,prep
46,MOT,adv
46,MOT,qn
46,MOT,n
47,MOT,adv
47,MOT,qn
47,MOT,n
48,MOT,adv
48,MOT,qn
48,MOT,n
49,MOT,pro:per
49,MOT,mod
49,MOT,v
49,MOT,prep
49,MOT,pro:indef
49,MOT,pro:per
50,MOT,pro:per
50,MOT,mod
50,MOT,v
50,MOT,prep
50,MOT,pro:indef
50,MOT,pro:per
51,MOT,pro:per
51,MOT,mod
51,MOT,v
51,MOT,prep
51,MOT,pro:indef
51,MOT,pro:per
52,MOT,co
52,MOT,?
53,MOT,co
53,MOT,?
54,MOT,co
55,MOT,adv
55,MOT,pro:per
55,MOT,v
56,MOT,adv
56,MOT,pro:per
56,MOT,v
57,MOT,adv
57,MOT,pro:per
57,MOT,v
58,MOT,adj
58,MOT,n
59,MOT,adj
59,MOT,n
60,MOT,adj
60,MOT,n
61,MOT,cop
61,MOT,comp
61,MOT,det:art
61,MOT,n
61,MOT,?
62,MOT,cop
62,MOT,comp
62,MOT,det:art
62,MOT,n
62,MOT,?
63,MOT,cop
63,MOT,comp
63,MOT,det:art
63,MOT,n
64,MOT,cop
64,MOT,comp
64,MOT,det:art
64,MOT,n
64,MOT,?
65,MOT,cop
65,MOT,comp
65,MOT,det:art
65,MOT,n
65,MOT,?
66,MOT,cop
66,MOT,comp
66,MOT,det:art
66,MOT,n
67,MOT,mod
67,MOT,pro:per
67,MOT,v
67,MOT,v
67,MOT,det:art
67,MOT,n
67,MOT,?
68,MOT,mod
68,MOT,pro:per
68,MOT,v
68,MOT,v
68,MOT,det:art
68,MOT,n
68,MOT,?
69,MOT,mod
69,MOT,pro:per
69,MOT,v
69,MOT,v
69,MOT,det:art
69,MOT,n
70,MOT,mod
70,MOT,pro:per
70,MOT,v
70,MOT,det:art
70,MOT,n
70,MOT,?
71,MOT,mod
71,MOT,pro:per
71,MOT,v
71,MOT,det:art
71,MOT,n
71,MOT,?
72,MOT,mod
72,MOT,pro:per
72,MOT,v
72,MOT,det:art
72,MOT,n
73,MOT,co
73,MOT,+
74,MOT,co
74,MOT,+
75,MOT,co
75,MOT,+
76,MOT,cop
76,MOT,pro:per
76,MOT,part
76,MOT,det:art
77,MOT,cop
77,MOT,pro:per
77,MOT,part
77,MOT,det:art
78,MOT,cop
78,MOT,pro:per
78,MOT,part
78,MOT,det:art
79,MOT,co
79,MOT,det:art
79,MOT,adj
79,MOT,n
80,MOT,co
80,MOT,det:art
80,MOT,adj
80,MOT,n
81,MOT,co
81,MOT,det:art
81,MOT,adj
81,MOT,n
82,CHI,co
82,CHI,!
83,CHI,co
84,CHI,co
85,MOT,co
85,MOT,!
86,MOT,co
87,MOT,co
88,MOT,co
88,MOT,!
89,MOT,co
90,MOT,co
91,MOT,co
91,MOT,det:art
91,MOT,adj
91,MOT,n
92,MOT,co
92,MOT,det:art
92,MOT,adj
92,MOT,n
93,MOT,co
93,MOT,det:art
93,MOT,adj
93,MOT,n
94,MOT,adj
94,MOT,n
95,MOT,adj
95,MOT,n
96,MOT,adj
96,MOT,n
97,MOT,pro:exist
97,MOT,adj
97,MOT,n
98,MOT,pro:exist
98,MOT,adj
98,MOT,n
99,MOT,pro:exist
99,MOT,adj
99,MOT,n
100,MOT,pro:exist
100,MOT,adj
100,MOT,n
100,MOT,!
101,MOT,pro:exist
101,MOT,adj
101,MOT,n
102,MOT,pro:exist
102,MOT,adj
102,MOT,n
103,MOT,pro:int
103,MOT,?
104,MOT,pro:int
104,MOT,?
105,MOT,pro:int
106,MOT,pro:int
