Turn,Speaker,POS
1,MOT,co
1,MOT,n:prop
2,MOT,co
2,MOT,n:prop
3,MOT,co
3,MOT,n:prop
4,MOT,v
4,MOT,prep
4,MOT,qn
4,MOT,det:dem
4,MOT,n
4,MOT,inf
4,MOT,v
5,MOT,v
5,MOT,prep
5,MOT,qn
5,MOT,det:dem
5,MOT,n
5,MOT,inf
5,MOT,v
6,MOT,v
6,MOT,prep
6,MOT,qn
6,MOT,det:dem
6,MOT,n
6,MOT,inf
6,MOT,v
7,MOT,co
7,MOT,adv
7,MOT,pro:per
7,MOT,v
8,MOT,co
8,MOT,adv
8,MOT,pro:per
8,MOT,v
9,MOT,co
9,MOT,adv
9,MOT,pro:per
9,MOT,v
10,MOT,adv
10,MOT,prep
10,MOT,det:art
10,MOT,adj
11,MOT,adv
11,MOT,prep
11,MOT,det:art
11,MOT,adj
12,MOT,adv
12,MOT,prep
12,MOT,det:art
12,MOT,adj
13,MOT,mod
13,MOT,pro:dem
13,MOT,v
13,MOT,adj
13,MOT,?
14,MOT,mod
14,MOT,pro:dem
14,MOT,v
14,MOT,adj
14,MOT,?
15,MOT,mod
15,MOT,pro:dem
15,MOT,v
15,MOT,adj
16,MOT,pro:per
16,MOT,part
16,MOT,v
16,MOT,prep
16,MOT,pro:obj
17,MOT,pro:per
17,MOT,part
17,MOT,v
17,MOT,prep
17,MOT,pro:obj
18,MOT,pro:per
18,MOT,part
18,MOT,v
18,MOT,prep
18,MOT,pro:obj
19,MOT,pro:int
19,MOT,aux
19,MOT,pro:per
19,MOT,part
19,MOT,prep
20,MOT,pro:int
20,MOT,aux
20,MOT,pro:per
20,MOT,part
20,MOT,prep
21,MOT,pro:int
21,MOT,aux
21,MOT,pro:per
21,MOT,part
21,MOT,prep
22,MOT,pro:per
22,MOT,adj
22,MOT,?
23,MOT,pro:per
23,MOT,adj
23,MOT,?
24,MOT,pro:per
24,MOT,adj
25,MOT,mod
25,MOT,pro:dem
25,MOT,v
25,MOT,conj
25,MOT,det:art
25,MOT,n
25,MOT,?
26,MOT,mod
26,MOT,pro:dem
26,MOT,v
26,MOT,conj
26,MOT,det:art
26,MOT,n
26,MOT,?
27,MOT,mod
27,MOT,pro:dem
27,MOT,v
27,MOT,conj
27,MOT,det:art
27,MOT,n
28,MOT,mod
28,MOT,pro:dem
28,MOT,v
28,MOT,conj
28,MOT,pro:indef
28,MOT,prep
29,MOT,mod
29,MOT,pro:dem
29,MOT,v
29,MOT,conj
29,MOT,pro:indef
29,MOT,prep
30,MOT,mod
30,MOT,pro:dem
30,MOT,v
30,MOT,conj
30,MOT,pro:indef
30,MOT,prep
31,MOT,n
32,MOT,n
33,MOT,n
34,MOT,v
34,MOT,v
34,MOT,prep
34,MOT,n
34,MOT,?
35,MOT,v
35,MOT,v
35,MOT,prep
35,MOT,n
35,MOT,?
36,MOT,v
36,MOT,v
36,MOT,prep
36,MOT,n
37,MOT,prep
37,MOT,det:poss
37,MOT,n
38,MOT,prep
38,MOT,det:poss
38,MOT,n
39,MOT,prep
39,MOT,det:poss
39,MOT,n
40,MOT,co
40,MOT,pro:per
40,MOT,v
40,MOT,det:art
40,MOT,n
40,MOT,!
41,MOT,co
41,MOT,pro:per
41,MOT,v
41,MOT,det:art
41,MOT,n
42,MOT,co
42,MOT,pro:per
42,MOT,v
42,MOT,det:art
42,MOT,n
43,MOT,co
44,MOT,co
45,MOT,co
46,MOT,co
46,MOT,pro:sub
46,MOT,neg
46,MOT,part
46,MOT,prep
47,MOT,co
47,MOT,pro:sub
47,MOT,neg
47,MOT,part
47,MOT,prep
48,MOT,co
48,MOT,pro:sub
48,MOT,neg
48,MOT,part
48,MOT,prep
49,MOT,mod
49,MOT,pro:per
49,MOT,v
49,MOT,co
49,MOT,prep
49,MOT,det:art
49,MOT,n
49,MOT,?
50,MOT,mod
50,MOT,pro:per
50,MOT,v
50,MOT,co
50,MOT,prep
50,MOT,det:art
50,MOT,n
50,MOT,?
51,MOT,mod
51,MOT,pro:per
51,MOT,v
51,MOT,co
51,MOT,prep
51,MOT,det:art
51,MOT,n
52,MOT,v
52,MOT,v
52,MOT,conj
52,MOT,pro:per
52,MOT,v
52,MOT,adv
53,MOT,v
53,MOT,v
53,MOT,conj
53,MOT,pro:per
53,MOT,v
53,MOT,adv
54,MOT,v
54,MOT,v
54,MOT,conj
54,MOT,pro:per
54,MOT,v
54,MOT,adv
55,MOT,co
55,MOT,?
56,MOT,co
56,MOT,?
57,MOT,co
58,MOT,co
58,MOT,v
58,MOT,v
58,MOT,prep
58,MOT,det:art
58,MOT,n
59,MOT,co
59,MOT,v
59,MOT,v
59,MOT,prep
59,MOT,det:art
59,MOT,n
60,MOT,co
60,MOT,v
60,MOT,v
60,MOT,prep
60,MOT,det:art
60,MOT,n
61,MOT,prep
61,MOT,det:art
61,MOT,n
62,MOT,prep
62,MOT,det:art
62,MOT,n
63,MOT,prep
63,MOT,det:art
63,MOT,n
64,MOT,adj
64,MOT,n
64,MOT,adj
64,MOT,part
64,MOT,prep
65,MOT,adj
65,MOT,n
65,MOT,adj
65,MOT,part
65,MOT,prep
66,MOT,adj
66,MOT,n
66,MOT,adj
66,MOT,part
66,MOT,prep
67,MOT,part
67,MOT,det:poss
67,MOT,n
67,MOT,v
67,MOT,v
67,MOT,on
68,MOT,part
68,MOT,det:poss
68,MOT,n
68,MOT,v
68,MOT,v
68,MOT,on
69,MOT,part
69,MOT,det:poss
69,MOT,n
69,MOT,v
69,MOT,v
69,MOT,on
70,MOT,v
70,MOT,adv
70,MOT,adv
71,MOT,v
71,MOT,adv
71,MOT,adv
72,MOT,v
72,MOT,adv
72,MOT,adv
73,MOT,co
74,MOT,co
75,MOT,co
76,MOT,v
76,MOT,adv
76,MOT,adv
77,MOT,v
77,MOT,adv
77,MOT,adv
78,MOT,v
78,MOT,adv
78,MOT,adv
79,MOT,v
80,MOT,v
81,MOT,v
82,MOT,v
83,MOT,v
84,MOT,v
85,MOT,pro:per
85,MOT,conj
85,MOT,det:art
85,MOT,adj
86,MOT,pro:per
86,MOT,conj
86,MOT,det:art
86,MOT,adj
87,MOT,pro:per
87,MOT,conj
87,MOT,det:art
87,MOT,adj
88,MOT,pro:exist
88,MOT,qn
88,MOT,pro:indef
89,MOT,pro:exist
89,MOT,qn
89,MOT,pro:indef
90,MOT,pro:exist
90,MOT,qn
90,MOT,pro:indef
91,MOT,v
91,MOT,adv
91,MOT,adv
92,MOT,v
92,MOT,adv
92,MOT,adv
93,MOT,v
93,MOT,adv
93,MOT,adv
94,MOT,n
94,MOT,n
94,MOT,aux
94,MOT,part
94,MOT,prep
94,MOT,pro:per
95,MOT,n
95,MOT,n
95,MOT,aux
95,MOT,part
95,MOT,prep
95,MOT,pro:per
96,MOT,n
96,MOT,n
96,MOT,aux
96,MOT,part
96,MOT,prep
96,MOT,pro:per
97,MOT,pro:sub
97,MOT,post
97,MOT,v
97,MOT,adj
97,MOT,n
97,MOT,adv
98,MOT,pro:sub
98,MOT,post
98,MOT,v
98,MOT,adj
98,MOT,n
98,MOT,adv
99,MOT,pro:sub
99,MOT,post
99,MOT,v
99,MOT,adj
99,MOT,n
99,MOT,adv
100,MOT,co
100,MOT,cop
100,MOT,comp
100,MOT,det:art
100,MOT,n
100,MOT,?
101,MOT,co
101,MOT,cop
101,MOT,comp
101,MOT,det:art
101,MOT,n
101,MOT,?
102,MOT,co
102,MOT,cop
102,MOT,comp
102,MOT,det:art
102,MOT,n
103,MOT,inf
103,MOT,cop
103,MOT,adj
103,MOT,coord
103,MOT,adj
103,MOT,det:art
104,MOT,inf
104,MOT,cop
104,MOT,adj
104,MOT,coord
104,MOT,adj
104,MOT,det:art
105,MOT,inf
105,MOT,cop
