Turn,Speaker,POS
52,mor,prep
52,mor,adj
52,mor,n
53,mor,pro:dem
53,mor,cop
53,mor,adv
53,mor,n
53,mor,prep
53,mor,adj
53,mor,n
54,mor,pro:dem
54,mor,cop
54,mor,adv
54,mor,n
54,mor,prep
54,mor,adj
54,mor,n
55,MOT,pro:sub
55,MOT,adv
55,MOT,part
55,MOT,prep
56,MOT,pro:sub
56,MOT,adv
56,MOT,part
56,MOT,prep
57,MOT,pro:sub
57,MOT,adv
57,MOT,part
57,MOT,prep
58,MOT,pro:int
58,MOT,pro:per
58,MOT,v
58,MOT,?
59,MOT,pro:int
59,MOT,pro:per
59,MOT,v
59,MOT,?
60,MOT,pro:int
60,MOT,pro:per
60,MOT,v
61,MOT,co
62,MOT,co
63,MOT,co
64,MOT,det:art
64,MOT,n
64,MOT,?
65,MOT,det:art
65,MOT,n
65,MOT,?
66,MOT,det:art
66,MOT,n
67,MOT,adj
67,MOT,pro:per
67,MOT,pro:per
68,MOT,adj
68,MOT,pro:per
68,MOT,pro:per
69,MOT,adj
69,MOT,pro:per
69,MOT,pro:per
70,MOT,cop
70,MOT,pro:per
70,MOT,part
70,MOT,prep
70,MOT,n
70,MOT,?
71,MOT,cop
71,MOT,pro:per
71,MOT,part
71,MOT,prep
71,MOT,n
71,MOT,?
72,MOT,cop
72,MOT,pro:per
72,MOT,part
72,MOT,prep
72,MOT,n
73,MOT,n
73,MOT,n
73,MOT,n
74,MOT,n
74,MOT,n
74,MOT,n
75,MOT,n
75,MOT,n
75,MOT,n
76,MOT,adj
76,MOT,n
77,MOT,adj
77,MOT,n
78,MOT,adj
78,MOT,n
79,MOT,adj
79,MOT,n
79,MOT,n
79,MOT,n
80,MOT,adj
80,MOT,n
80,MOT,n
80,MOT,n
81,MOT,adj
81,MOT,n
81,MOT,n
81,MOT,n
82,MOT,n
82,MOT,n
82,MOT,n
83,MOT,n
83,MOT,n
83,MOT,n
84,MOT,n
84,MOT,n
84,MOT,n
85,MOT,coord
85,MOT,pro:sub
85,MOT,adv
86,MOT,coord
86,MOT,pro:sub
86,MOT,adv
87,MOT,coord
87,MOT,pro:sub
87,MOT,adv
88,MOT,adv
88,MOT,pro:sub
88,MOT,v
89,MOT,adv
89,MOT,pro:sub
89,MOT,v
90,MOT,adv
90,MOT,pro:sub
90,MOT,v
91,MOT,n
91,MOT,n
91,MOT,n
92,MOT,n
92,MOT,n
92,MOT,n
93,MOT,n
93,MOT,n
93,MOT,n
94,MOT,pro:int
94,MOT,post
94,MOT,mod
94,MOT,pro:per
94,MOT,v
94,MOT,?
95,MOT,pro:int
95,MOT,post
95,MOT,mod
95,MOT,pro:per
95,MOT,v
95,MOT,?
96,MOT,pro:int
96,MOT,post
96,MOT,mod
96,MOT,pro:per
96,MOT,v
97,MOT,pro:dem
97,MOT,cop
97,MOT,co
97,MOT,det:art
97,MOT,n
97,MOT,prep
98,MOT,pro:dem
98,MOT,cop
98,MOT,co
98,MOT,det:art
98,MOT,n
98,MOT,prep
99,MOT,pro:dem
99,MOT,cop
99,MOT,co
99,MOT,det:art
99,MOT,n
99,MOT,prep
100,MOT,co
101,MOT,co
102,MOT,co
103,MOT,n
103,MOT,n
103,MOT,n
104,MOT,n
104,MOT,n
104,MOT,n
105,MOT,n
105,MOT,n
105,MOT,n
106,MOT,pro:sub
106,MOT,v
106,MOT,n:prop
106,MOT,v
106,MOT,det:art
106,MOT,n
106,MOT,prep
107,MOT,pro:sub
107,MOT,v
107,MOT,n:prop
107,MOT,v
107,MOT,det:art
107,MOT,n
107,MOT,prep
108,MOT,pro:sub
108,MOT,v
108,MOT,n:prop
108,MOT,v
108,MOT,det:art
108,MOT,n
108,MOT,prep
109,MOT,co
109,MOT,v
110,MOT,co
110,MOT,v
111,MOT,co
111,MOT,v
112,MOT,co
112,MOT,n
113,MOT,co
113,MOT,n
114,MOT,co
114,MOT,n
115,MOT,co
116,MOT,co
117,MOT,co
118,MOT,mod
118,MOT,pro:per
118,MOT,v
118,MOT,?
119,MOT,mod
119,MOT,pro:per
119,MOT,v
119,MOT,?
120,MOT,mod
120,MOT,pro:per
120,MOT,v
121,MOT,co
122,MOT,co
123,MOT,co
124,MOT,co
124,MOT,pro:per
124,MOT,+/
125,MOT,co
125,MOT,pro:per
125,MOT,+/
126,MOT,co
126,MOT,pro:per
126,MOT,+/
127,MOT,v
127,MOT,pro:per
127,MOT,adj
128,MOT,v
128,MOT,pro:per
128,MOT,adj
129,MOT,v
129,MOT,pro:per
129,MOT,adj
130,MOT,co
130,MOT,aux
130,MOT,pro:per
130,MOT,part
130,MOT,v
131,MOT,co
131,MOT,aux
131,MOT,pro:per
131,MOT,part
131,MOT,v
132,MOT,co
132,MOT,aux
132,MOT,pro:per
132,MOT,part
132,MOT,v
133,MOT,v
133,MOT,det:dem
133,MOT,n
133,MOT,n
133,MOT,adv
133,MOT,adv
133,MOT,adj
134,MOT,v
134,MOT,det:dem
134,MOT,n
134,MOT,n
134,MOT,adv
134,MOT,adv
134,MOT,adj
135,MOT,v
135,MOT,det:dem
135,MOT,n
135,MOT,n
135,MOT,adv
135,MOT,adv
135,MOT,adj
136,MOT,pro:sub
136,MOT,mod
136,MOT,v
136,MOT,det:dem
136,MOT,co
137,MOT,pro:sub
137,MOT,mod
137,MOT,v
137,MOT,det:dem
137,MOT,co
138,MOT,pro:sub
138,MOT,mod
138,MOT,v
138,MOT,det:dem
138,MOT,co
139,MOT,co
139,MOT,pro:int
139,MOT,post
139,MOT,mod
139,MOT,pro:per
139,MOT,v
139,MOT,?
140,MOT,co
140,MOT,pro:int
140,MOT,post
140,MOT,mod
140,MOT,pro:per
140,MOT,v
140,MOT,?
141,MOT,co
141,MOT,pro:int
141,MOT,post
141,MOT,mod
141,MOT,pro:per
141,MOT,v
142,MOT,pro:per
142,MOT,v
142,MOT,n
142,MOT,coord
142,MOT,n
143,MOT,pro:per
143,MOT,v
143,MOT,n
143,MOT,coord
143,MOT,n
144,MOT,pro:per
144,MOT,v
144,MOT,n
144,MOT,coord
144,MOT,n
145,MOT,pro:int
145,MOT,post
145,MOT,aux
145,MOT,adv
145,MOT,?
146,MOT,pro:int
146,MOT,post
146,MOT,aux
146,MOT,adv
146,MOT,?
147,MOT,pro:int
147,MOT,post
147,MOT,aux
147,MOT,adv
148,MOT,mod
148,MOT,pro:per
148,MOT,v
148,MOT,co
148,MOT,pro:int
148,MOT,post
148,MOT,?
149,MOT,mod
149,MOT,pro:per
149,MOT,v
149,MOT,co
149,MOT,pro:int
149,MOT,post
149,MOT,?
150,MOT,mod
150,MOT,pro:per
150,MOT,v
150,MOT,co
150,MOT,pro:int
150,MOT,post
151,MOT,co
151,MOT,pro:per
151,MOT,adv
151,MOT,prep
151,MOT,det:art
151,MOT,n
152,MOT,co
152,MOT,pro:per
152,MOT,adv
152,MOT,prep
152,MOT,det:art
152,MOT,n
153,MOT,co
153,MOT,pro:per
153,MOT,adv
153,MOT,prep
153,MOT,det:art
153,MOT,n
154,MOT,pro:sub
154,MOT,det:art
154,MOT,n
154,MOT,n
154,MOT,adv
155,MOT,pro:sub
155,MOT,det:art
155,MOT,n
155,MOT,n
155,MOT,adv
156,MOT,pro:sub
156,MOT,det:art
156,MOT,n
156,MOT,n
156,MOT,adv
157,MOT,adj
157,MOT,n
158,MOT,adj
158,MOT,n
159,MOT,adj
159,MOT,n
160,MOT,co
160,MOT,pro:int
160,MOT,part
160,MOT,?
161,MOT,co
161,MOT,pro:int
161,MOT,part
161,MOT,?
162,MOT,co
162,MOT,pro:int
162,MOT,part
163,MOT,pro:int
163,MOT,post
163,MOT,v
163,MOT,pro:per
163,MOT,v
163,MOT,?
164,MOT,pro:int
164,MOT,post
164,MOT,v
164,MOT,pro:per
164,MOT,v
164,MOT,?
165,MOT,pro:int
165,MOT,post
165,MOT,v
165,MOT,pro:per
165,MOT,v
166,MOT,adj
166,MOT,n
166,MOT,?
167,MOT,adj
167,MOT,n
167,MOT,?
168,MOT,adj
168,MOT,n
169,MOT,prep
169,MOT,pro:obj
169,MOT,+/?
170,MOT,prep
170,MOT,pro:obj
170,MOT,+/?
171,MOT,prep
171,MOT,pro:obj
171,MOT,+/
172,MOT,v
172,MOT,pro:per
173,MOT,v
173,MOT,pro:per
174,MOT,v
174,MOT,pro:per
175,MOT,v
175,MOT,pro:per
176,MOT,v
176,MOT,pro:per
177,MOT,v
177,MOT,pro:per
178,MOT,v
178,MOT,pro:per
179,MOT,v
179,MOT,pro:per
180,MOT,v
180,MOT,pro:per
181,MOT,pro:sub
181,MOT,v
181,MOT,pro:per
182,MOT,pro:sub
182,MOT,v
182,MOT,pro:per
183,MOT,pro:sub
183,MOT,v
183,MOT,pro:per
184,MOT,co
184,MOT,pro:per
184,MOT,neg
184,MOT,part
184,MOT,pro:obj
185,MOT,co
185,MOT,pro:per
185,MOT,neg
185,MOT,part
185,MOT,pro:obj
186,MOT,co
186,MOT,pro:per
186,MOT,neg
186,MOT,part
186,MOT,pro:obj
187,MOT,co
187,MOT,n
188,MOT,co
188,MOT,n
189,MOT,co
189,MOT,n
190,MOT,mod
190,MOT,pro:sub
190,MOT,v
190,MOT,det:poss
190,MOT,n
190,MOT,adv
190,MOT,?
191,MOT,mod
191,MOT,pro:sub
191,MOT,v
191,MOT,det:poss
191,MOT,n
191,MOT,adv
191,MOT,?
192,MOT,mod
192,MOT,pro:sub
192,MOT,v
192,MOT,det:poss
192,MOT,n
192,MOT,adv
193,MOT,co
193,MOT,co
194,MOT,co
194,MOT,co
195,MOT,co
195,MOT,co
196,MOT,adv
196,MOT,part
196,MOT,adv
197,MOT,adv
197,MOT,part
197,MOT,adv
198,MOT,adv
198,MOT,part
198,MOT,adv
199,MOT,co
199,MOT,pro:exist
199,MOT,qn
199,MOT,det:dem
199,MOT,qn
200,MOT,co
200,MOT,pro:exist
200,MOT,qn
200,MOT,det:dem
200,MOT,qn
201,MOT,co
201,MOT,pro:exist
201,MOT,qn
201,MOT,det:dem
201,MOT,qn
202,MOT,pro:exist
202,MOT,qn
202,MOT,det:dem
202,MOT,qn
202,MOT,n
203,MOT,pro:exist
203,MOT,qn
203,MOT,det:dem
203,MOT,qn
203,MOT,n
204,MOT,pro:exist
204,MOT,qn
204,MOT,det:dem
204,MOT,qn
204,MOT,n
205,MOT,pro:per
205,MOT,mod
205,MOT,v
206,MOT,pro:per
206,MOT,mod
206,MOT,v
207,MOT,pro:per
207,MOT,mod
207,MOT,v
208,MOT,co
208,MOT,co
209,MOT,co
209,MOT,co
210,MOT,co
210,MOT,co
211,MOT,pro:dem
211,MOT,pro:poss
212,MOT,pro:dem
212,MOT,pro:poss
213,MOT,pro:dem
213,MOT,pro:poss
214,MOT,pro:per
214,MOT,v
214,MOT,v
214,MOT,det:art
214,MOT,n
214,MOT,?
215,MOT,pro:per
215,MOT,v
215,MOT,v
215,MOT,det:art
215,MOT,n
215,MOT,?
216,MOT,pro:per
216,MOT,v
216,MOT,v
216,MOT,det:art
216,MOT,n
217,MOT,co
218,MOT,co
219,MOT,co
220,MOT,pro:int
220,MOT,prep
220,MOT,det:art
220,MOT,n
220,MOT,?
221,MOT,pro:int
221,MOT,prep
221,MOT,det:art
221,MOT,n
221,MOT,?
222,MOT,pro:int
222,MOT,prep
222,MOT,det:art
222,MOT,n
223,MOT,cop
223,MOT,comp
223,MOT,pro:per
223,MOT,?
224,MOT,cop
224,MOT,comp
224,MOT,pro:per
224,MOT,?
225,MOT,cop
225,MOT,comp
225,MOT,pro:per
226,MOT,adj
226,MOT,n
227,MOT,adj
227,MOT,n
228,MOT,adj
228,MOT,n
229,MOT,n
230,MOT,n
231,MOT,n
232,MOT,pro:int
232,MOT,cop
232,MOT,pro:dem
232,MOT,v
232,MOT,?
233,MOT,pro:int
233,MOT,cop
233,MOT,pro:dem
233,MOT,v
233,MOT,?
234,MOT,pro:int
234,MOT,cop
234,MOT,pro:dem
234,MOT,v
235,MOT,v
235,MOT,det:art
235,MOT,n
235,MOT,pro:sub
235,MOT,v
235,MOT,pro:per
236,MOT,v
236,MOT,det:art
236,MOT,n
236,MOT,pro:sub
236,MOT,v
236,MOT,pro:per
237,MOT,v
237,MOT,det:art
237,MOT,n
237,MOT,pro:sub
237,MOT,v
237,MOT,pro:per
238,MOT,adj
238,MOT,v
238,MOT,n
