Turn,Speaker,POS
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
1,EXP,n:let
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
2,EXP,n:let
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
3,EXP,n:let
4,EXP,n:prop
4,EXP,det:num
4,EXP,adj
4,EXP,det:num
4,EXP,+//
5,EXP,n:prop
5,EXP,det:num
5,EXP,adj
5,EXP,det:num
5,EXP,+//
6,EXP,n:prop
6,EXP,det:num
6,EXP,adj
6,EXP,det:num
6,EXP,+//
7,EXP,det:num
7,EXP,adj
7,EXP,?
8,EXP,det:num
8,EXP,adj
8,EXP,?
9,EXP,det:num
9,EXP,adj
10,EXP,det:num
10,EXP,det:num
10,EXP,coord
10,EXP,det:num
11,EXP,det:num
11,EXP,det:num
11,EXP,coord
11,EXP,det:num
12,EXP,det:num
12,EXP,det:num
12,EXP,coord
12,EXP,det:num
13,EXP,pro:per
13,EXP,coord
13,EXP,det:art
13,EXP,det:num
14,EXP,pro:per
14,EXP,coord
14,EXP,det:art
14,EXP,det:num
15,EXP,pro:per
15,EXP,coord
15,EXP,det:art
15,EXP,det:num
16,EXP,adv
16,EXP,pro:sub
16,EXP,adj
16,EXP,inf
16,EXP,v
17,EXP,adv
17,EXP,pro:sub
17,EXP,adj
17,EXP,inf
17,EXP,v
18,EXP,adv
18,EXP,pro:sub
18,EXP,adj
18,EXP,inf
18,EXP,v
19,MOT,co
20,MOT,co
21,MOT,co
22,MOT,v
22,MOT,v
22,MOT,prep
22,MOT,det:dem
22,MOT,n
22,MOT,!
23,MOT,v
23,MOT,v
23,MOT,prep
23,MOT,det:dem
23,MOT,n
24,MOT,v
24,MOT,v
24,MOT,prep
24,MOT,det:dem
24,MOT,n
25,MOT,pro:int
25,MOT,mod
25,MOT,pro:per
25,MOT,v
25,MOT,?
26,MOT,pro:int
26,MOT,mod
26,MOT,pro:per
26,MOT,v
26,MOT,?
27,MOT,pro:int
27,MOT,mod
27,MOT,pro:per
27,MOT,v
28,MOT,pro:exist
28,MOT,n
29,MOT,pro:exist
29,MOT,n
30,MOT,pro:exist
30,MOT,n
31,MOT,coord
31,MOT,adv:tem
31,MOT,pro:exist
31,MOT,det:art
31,MOT,n
32,MOT,coord
32,MOT,adv:tem
32,MOT,pro:exist
32,MOT,det:art
32,MOT,n
33,MOT,coord
33,MOT,adv:tem
33,MOT,pro:exist
33,MOT,det:art
33,MOT,n
34,MOT,mod
34,MOT,pro:per
34,MOT,v
34,MOT,det:art
34,MOT,n
34,MOT,?
35,MOT,mod
35,MOT,pro:per
35,MOT,v
35,MOT,det:art
35,MOT,n
35,MOT,?
36,MOT,mod
36,MOT,pro:per
36,MOT,v
36,MOT,det:art
36,MOT,n
37,MOT,pro:per
37,MOT,v
37,MOT,v
37,MOT,prep
37,MOT,det:dem
37,MOT,n
37,MOT,?
38,MOT,pro:per
38,MOT,v
38,MOT,v
38,MOT,prep
38,MOT,det:dem
38,MOT,n
38,MOT,?
39,MOT,pro:per
39,MOT,v
39,MOT,v
39,MOT,prep
39,MOT,det:dem
39,MOT,n
40,MOT,co
40,MOT,pro:dem
40,MOT,det:art
40,MOT,n
40,MOT,!
41,MOT,co
41,MOT,pro:dem
41,MOT,det:art
41,MOT,n
42,MOT,co
42,MOT,pro:dem
42,MOT,det:art
42,MOT,n
43,MOT,pro:int
43,MOT,mod
43,MOT,pro:per
43,MOT,v
43,MOT,?
44,MOT,pro:int
44,MOT,mod
44,MOT,pro:per
44,MOT,v
44,MOT,?
45,MOT,pro:int
45,MOT,mod
45,MOT,pro:per
45,MOT,v
46,MOT,pro:per
46,MOT,v
46,MOT,pro:per
47,MOT,pro:per
47,MOT,v
47,MOT,pro:per
48,MOT,pro:per
48,MOT,v
48,MOT,pro:per
49,MOT,pro:per
49,MOT,v
49,MOT,n
50,MOT,pro:per
50,MOT,v
50,MOT,n
51,MOT,pro:per
51,MOT,v
51,MOT,n
52,MOT,co
53,MOT,co
54,MOT,co
55,MOT,pro:int
55,MOT,post
55,MOT,?
56,MOT,pro:int
56,MOT,post
56,MOT,?
57,MOT,pro:int
57,MOT,post
58,MOT,n
59,MOT,n
60,MOT,n
61,MOT,coord
61,MOT,det:art
61,MOT,n
62,MOT,coord
62,MOT,det:art
62,MOT,n
63,MOT,coord
63,MOT,det:art
63,MOT,n
64,MOT,pro:dem
64,MOT,det:art
64,MOT,n
65,MOT,pro:dem
65,MOT,det:art
65,MOT,n
66,MOT,pro:dem
66,MOT,det:art
66,MOT,n
67,MOT,co
67,MOT,pro:per
67,MOT,v
67,MOT,v
67,MOT,pro:per
67,MOT,?
68,MOT,co
68,MOT,pro:per
68,MOT,v
68,MOT,v
68,MOT,pro:per
68,MOT,?
69,MOT,co
69,MOT,pro:per
69,MOT,v
69,MOT,v
69,MOT,pro:per
70,MOT,co
70,MOT,pro:dem
70,MOT,adv
70,MOT,adj
71,MOT,co
71,MOT,pro:dem
71,MOT,adv
71,MOT,adj
72,MOT,co
72,MOT,pro:dem
72,MOT,adv
72,MOT,adj
73,MOT,pro:per
73,MOT,v
73,MOT,v
73,MOT,pro:per
73,MOT,adv
74,MOT,pro:per
74,MOT,v
74,MOT,v
74,MOT,pro:per
74,MOT,adv
75,MOT,pro:per
75,MOT,v
75,MOT,v
75,MOT,pro:per
75,MOT,adv
76,MOT,conj
76,MOT,pro:sub
76,MOT,neg
76,MOT,part
76,MOT,v
77,MOT,conj
77,MOT,pro:sub
77,MOT,neg
77,MOT,part
77,MOT,v
78,MOT,conj
78,MOT,pro:sub
78,MOT,neg
78,MOT,part
78,MOT,v
79,MOT,co
80,MOT,co
81,MOT,co
82,MOT,pro:int
82,MOT,mod
82,MOT,pro:per
82,MOT,v
82,MOT,adv
82,MOT,?
83,MOT,pro:int
83,MOT,mod
83,MOT,pro:per
83,MOT,v
83,MOT,adv
83,MOT,?
84,MOT,pro:int
84,MOT,mod
84,MOT,pro:per
84,MOT,v
84,MOT,adv
85,MOT,n
85,MOT,?
86,MOT,n
86,MOT,?
87,MOT,n
88,MOT,mod
88,MOT,pro:sub
88,MOT,v
88,MOT,det:art
88,MOT,n
88,MOT,?
89,MOT,mod
89,MOT,pro:sub
89,MOT,v
89,MOT,det:art
89,MOT,n
89,MOT,?
90,MOT,mod
90,MOT,pro:sub
90,MOT,v
90,MOT,det:art
90,MOT,n
91,MOT,v
91,MOT,v
92,MOT,v
92,MOT,v
93,MOT,v
93,MOT,v
94,MOT,n:prop
94,MOT,n
94,MOT,v
95,MOT,n:prop
95,MOT,n
95,MOT,v
96,MOT,n:prop
96,MOT,n
96,MOT,v
97,MOT,det:art
97,MOT,n
97,MOT,v
97,MOT,v
98,MOT,det:art
98,MOT,n
98,MOT,v
98,MOT,v
99,MOT,det:art
99,MOT,n
99,MOT,v
99,MOT,v
100,MOT,co
100,MOT,det:art
100,MOT,adj
100,MOT,n
101,MOT,co
101,MOT,det:art
101,MOT,adj
101,MOT,n
102,MOT,co
102,MOT,det:art
102,MOT,adj
102,MOT,n
103,MOT,det:art
103,MOT,n
103,MOT,v
103,MOT,v
103,MOT,v
103,MOT,!
104,MOT,det:art
104,MOT,n
104,MOT,v
104,MOT,v
104,MOT,v
105,MOT,det:art
105,MOT,n
105,MOT,v
105,MOT,v
105,MOT,v
106,MOT,co
106,MOT,pro:per
106,MOT,mod
106,MOT,co
106,MOT,det:dem
106,MOT,n
106,MOT,?
107,MOT,co
107,MOT,pro:per
107,MOT,mod
107,MOT,co
107,MOT,det:dem
107,MOT,n
107,MOT,?
108,MOT,co
108,MOT,pro:per
108,MOT,mod
108,MOT,co
108,MOT,det:dem
108,MOT,n
109,MOT,v
109,MOT,det:art
109,MOT,n
110,MOT,v
110,MOT,det:art
110,MOT,n
111,MOT,v
111,MOT,det:art
111,MOT,n
112,MOT,adj
112,MOT,n
113,MOT,adj
113,MOT,n
114,MOT,adj
114,MOT,n
115,MOT,pro:sub
115,MOT,mod
115,MOT,v
115,MOT,prep
115,MOT,det:art
115,MOT,n
115,MOT,coord
115,MOT,v
116,MOT,pro:sub
116,MOT,mod
116,MOT,v
116,MOT,prep
116,MOT,det:art
116,MOT,n
116,MOT,coord
116,MOT,v
117,MOT,pro:sub
117,MOT,mod
117,MOT,v
117,MOT,prep
117,MOT,det:art
117,MOT,n
117,MOT,coord
117,MOT,v
118,MOT,n:prop
118,MOT,n
118,MOT,det:art
118,MOT,n
118,MOT,n
119,MOT,n:prop
119,MOT,n
119,MOT,det:art
119,MOT,n
119,MOT,n
120,MOT,n:prop
120,MOT,n
120,MOT,det:art
120,MOT,n
120,MOT,n
121,MOT,co
121,MOT,?
122,MOT,co
122,MOT,?
123,MOT,co
124,MOT,adj
124,MOT,n
124,MOT,!
125,MOT,adj
125,MOT,n
126,MOT,adj
126,MOT,n
127,MOT,co
127,MOT,coord
127,MOT,det:art
127,MOT,n
127,MOT,v
127,MOT,neo
127,MOT,on
128,MOT,co
128,MOT,coord
128,MOT,det:art
128,MOT,n
128,MOT,v
128,MOT,neo
128,MOT,on
129,MOT,co
129,MOT,coord
129,MOT,det:art
129,MOT,n
129,MOT,v
129,MOT,neo
129,MOT,on
130,MOT,neo
130,MOT,on
131,MOT,neo
131,MOT,on
132,MOT,neo
132,MOT,on
133,MOT,v
133,MOT,det:art
133,MOT,n
134,MOT,v
134,MOT,det:art
134,MOT,n
135,MOT,v
135,MOT,det:art
135,MOT,n
136,MOT,co
136,MOT,n
136,MOT,det:art
136,MOT,n
136,MOT,n
137,MOT,co
137,MOT,n
137,MOT,det:art
137,MOT,n
137,MOT,n
138,MOT,co
138,MOT,n
138,MOT,det:art
138,MOT,n
138,MOT,n
139,MOT,co
139,MOT,det:art
139,MOT,n
139,MOT,v
139,MOT,v
139,MOT,v
140,MOT,co
140,MOT,det:art
140,MOT,n
140,MOT,v
140,MOT,v
140,MOT,v
141,MOT,co
141,MOT,det:art
141,MOT,n
141,MOT,v
141,MOT,v
141,MOT,v
142,MOT,cop
142,MOT,pro:sub
142,MOT,part
142,MOT,prep
142,MOT,det:art
142,MOT,n
142,MOT,?
143,MOT,cop
143,MOT,pro:sub
143,MOT,part
143,MOT,prep
143,MOT,det:art
143,MOT,n
143,MOT,?
144,MOT,cop
144,MOT,pro:sub
144,MOT,part
144,MOT,prep
144,MOT,det:art
144,MOT,n
145,MOT,post
145,MOT,part
145,MOT,?
146,MOT,post
146,MOT,part
146,MOT,?
147,MOT,post
147,MOT,part
148,MOT,post
148,MOT,part
148,MOT,?
149,MOT,post
149,MOT,part
149,MOT,?
150,MOT,post
150,MOT,part
151,MOT,co
151,MOT,co
151,MOT,n
151,MOT,!
152,MOT,co
152,MOT,co
152,MOT,n
153,MOT,co
153,MOT,co
153,MOT,n
154,MOT,pro:per
154,MOT,v
154,MOT,v
154,MOT,prep
154,MOT,det:art
154,MOT,n
155,MOT,pro:per
155,MOT,v
155,MOT,v
155,MOT,prep
155,MOT,det:art
155,MOT,n
156,MOT,pro:per
156,MOT,v
156,MOT,v
156,MOT,prep
156,MOT,det:art
156,MOT,n
157,MOT,co
157,MOT,pro:int
157,MOT,mod
157,MOT,pro:per
157,MOT,v
157,MOT,?
158,MOT,co
158,MOT,pro:int
158,MOT,mod
