Turn,Speaker,POS
1,MOT,n
2,MOT,n
3,MOT,n
4,MOT,co
5,MOT,co
6,MOT,co
7,MOT,adj
7,MOT,n
8,MOT,adj
8,MOT,n
9,MOT,adj
9,MOT,n
10,MOT,mod
10,MOT,pro:per
10,MOT,v
10,MOT,det:art
10,MOT,n
10,MOT,?
11,MOT,mod
11,MOT,pro:per
11,MOT,v
11,MOT,det:art
11,MOT,n
11,MOT,?
12,MOT,mod
12,MOT,pro:per
12,MOT,v
12,MOT,det:art
12,MOT,n
13,MOT,mod
13,MOT,pro:per
13,MOT,v
13,MOT,det:art
13,MOT,n
13,MOT,det:art
13,MOT,n
13,MOT,?
14,MOT,mod
14,MOT,pro:per
14,MOT,v
14,MOT,det:art
14,MOT,n
14,MOT,det:art
14,MOT,n
14,MOT,?
15,MOT,mod
15,MOT,pro:per
15,MOT,v
15,MOT,det:art
15,MOT,n
15,MOT,det:art
15,MOT,n
16,MOT,co
16,MOT,det:art
16,MOT,n
16,MOT,cop
16,MOT,adj
16,MOT,post
17,MOT,co
17,MOT,det:art
17,MOT,n
17,MOT,cop
17,MOT,adj
17,MOT,post
18,MOT,co
18,MOT,det:art
18,MOT,n
18,MOT,cop
18,MOT,adj
18,MOT,post
19,MOT,co
19,MOT,mod
19,MOT,pro:sub
19,MOT,v
19,MOT,prep
19,MOT,det:art
19,MOT,n
20,MOT,co
20,MOT,mod
20,MOT,pro:sub
20,MOT,v
20,MOT,prep
20,MOT,det:art
20,MOT,n
21,MOT,co
21,MOT,mod
21,MOT,pro:sub
21,MOT,v
21,MOT,prep
21,MOT,det:art
21,MOT,n
22,MOT,mod
22,MOT,det:art
22,MOT,n
22,MOT,v
22,MOT,det:art
22,MOT,n
22,MOT,?
23,MOT,mod
23,MOT,det:art
23,MOT,n
23,MOT,v
23,MOT,det:art
23,MOT,n
23,MOT,?
24,MOT,mod
24,MOT,det:art
24,MOT,n
24,MOT,v
24,MOT,det:art
24,MOT,n
25,MOT,pro:int
25,MOT,det:art
25,MOT,adj
25,MOT,n
25,MOT,?
26,MOT,pro:int
26,MOT,det:art
26,MOT,adj
26,MOT,n
26,MOT,?
27,MOT,pro:int
27,MOT,det:art
27,MOT,adj
27,MOT,n
28,MOT,n
29,MOT,n
30,MOT,n
31,MOT,pro:dem
31,MOT,pro:per
31,MOT,!
32,MOT,pro:dem
32,MOT,pro:per
33,MOT,pro:dem
33,MOT,pro:per
34,MOT,pro:dem
34,MOT,cop
34,MOT,co
34,MOT,det:art
34,MOT,adj
34,MOT,n
35,MOT,pro:dem
35,MOT,cop
35,MOT,co
35,MOT,det:art
35,MOT,adj
35,MOT,n
36,MOT,pro:dem
36,MOT,cop
36,MOT,co
36,MOT,det:art
36,MOT,adj
36,MOT,n
37,MOT,pro:dem
37,MOT,cop
37,MOT,co
37,MOT,pro:int
37,MOT,pro:per
37,MOT,v
38,MOT,pro:dem
38,MOT,cop
38,MOT,co
38,MOT,pro:int
38,MOT,pro:per
38,MOT,v
39,MOT,pro:dem
39,MOT,cop
39,MOT,co
39,MOT,pro:int
39,MOT,pro:per
39,MOT,v
