Turn,Speaker,POS
1,MOT,pro:per
1,MOT,v
1,MOT,v
1,MOT,?
2,MOT,pro:per
2,MOT,v
2,MOT,v
2,MOT,?
3,MOT,pro:per
3,MOT,v
3,MOT,v
4,MOT,pro:per
4,MOT,v
4,MOT,n
4,MOT,prep
4,MOT,n
4,MOT,?
5,MOT,pro:per
5,MOT,v
5,MOT,n
5,MOT,prep
5,MOT,n
5,MOT,?
6,MOT,pro:per
6,MOT,v
6,MOT,n
6,MOT,prep
6,MOT,n
7,MOT,pro:int
7,MOT,mod
7,MOT,pro:per
7,MOT,v
7,MOT,co
7,MOT,?
8,MOT,pro:int
8,MOT,mod
8,MOT,pro:per
8,MOT,v
8,MOT,co
8,MOT,?
9,MOT,pro:int
9,MOT,mod
9,MOT,pro:per
9,MOT,v
9,MOT,co
10,MOT,cop
10,MOT,pro:dem
10,MOT,n:prop
10,MOT,?
11,MOT,cop
11,MOT,pro:dem
11,MOT,n:prop
11,MOT,?
12,MOT,cop
12,MOT,pro:dem
12,MOT,n:prop
13,MOT,n:prop
13,MOT,n:prop
13,MOT,?
14,MOT,n:prop
14,MOT,n:prop
14,MOT,?
15,MOT,n:prop
15,MOT,n:prop
16,MOT,prep
16,MOT,pro:obj
16,MOT,?
17,MOT,prep
17,MOT,pro:obj
17,MOT,?
18,MOT,prep
18,MOT,pro:obj
19,MOT,pro:sub
19,MOT,aux
19,MOT,prep
19,MOT,det:art
19,MOT,n
20,MOT,pro:sub
20,MOT,aux
20,MOT,prep
20,MOT,det:art
20,MOT,n
21,MOT,pro:sub
21,MOT,aux
21,MOT,prep
21,MOT,det:art
21,MOT,n
22,MOT,v
22,MOT,prep
22,MOT,det:dem
22,MOT,pro:indef
23,MOT,v
23,MOT,prep
23,MOT,det:dem
23,MOT,pro:indef
24,MOT,v
24,MOT,prep
24,MOT,det:dem
24,MOT,pro:indef
25,MOT,pro:sub
25,MOT,part
25,MOT,adj
25,MOT,n
26,MOT,pro:sub
26,MOT,part
26,MOT,adj
26,MOT,n
27,MOT,pro:sub
27,MOT,part
27,MOT,adj
27,MOT,n
28,MOT,co
28,MOT,pro:sub
28,MOT,v
28,MOT,n
29,MOT,co
29,MOT,pro:sub
29,MOT,v
29,MOT,n
30,MOT,co
30,MOT,pro:sub
30,MOT,v
30,MOT,n
31,MOT,pro:per
31,MOT,n
32,MOT,pro:per
32,MOT,n
33,MOT,pro:per
33,MOT,n
34,MOT,pro:per
34,MOT,v
34,MOT,pro:dem
34,MOT,?
35,MOT,pro:per
35,MOT,v
35,MOT,pro:dem
35,MOT,?
36,MOT,pro:per
36,MOT,v
36,MOT,pro:dem
37,MOT,n
38,MOT,n
39,MOT,n
40,MOT,n
40,MOT,co
40,MOT,pro:per
40,MOT,part
41,MOT,n
41,MOT,co
41,MOT,pro:per
41,MOT,part
42,MOT,n
42,MOT,co
42,MOT,pro:per
42,MOT,part
43,MOT,n
44,MOT,n
45,MOT,n
46,MOT,pro:per
46,MOT,adv
46,MOT,co
47,MOT,pro:per
47,MOT,adv
47,MOT,co
48,MOT,pro:per
48,MOT,adv
48,MOT,co
49,MOT,det:dem
49,MOT,n
50,MOT,det:dem
50,MOT,n
51,MOT,det:dem
51,MOT,n
52,MOT,pro:sub
52,MOT,v
52,MOT,pro:obj
52,MOT,adv
52,MOT,n
53,MOT,pro:sub
53,MOT,v
53,MOT,pro:obj
53,MOT,adv
53,MOT,n
54,MOT,pro:sub
54,MOT,v
54,MOT,pro:obj
54,MOT,adv
54,MOT,n
55,MOT,pro:per
55,MOT,v
55,MOT,det:art
55,MOT,n
55,MOT,?
56,MOT,pro:per
56,MOT,v
56,MOT,det:art
56,MOT,n
56,MOT,?
57,MOT,pro:per
57,MOT,v
57,MOT,det:art
57,MOT,n
58,MOT,co
58,MOT,pro:per
58,MOT,mod
58,MOT,v
58,MOT,qn
58,MOT,adj
59,MOT,co
59,MOT,pro:per
59,MOT,mod
59,MOT,v
59,MOT,qn
59,MOT,adj
60,MOT,co
60,MOT,pro:per
60,MOT,mod
60,MOT,v
60,MOT,qn
60,MOT,adj
61,MOT,pro:int
61,MOT,mod
61,MOT,pro:per
61,MOT,v
61,MOT,comp
61,MOT,n
61,MOT,?
62,MOT,pro:int
62,MOT,mod
62,MOT,pro:per
62,MOT,v
62,MOT,comp
62,MOT,n
62,MOT,?
63,MOT,pro:int
63,MOT,mod
63,MOT,pro:per
63,MOT,v
63,MOT,comp
63,MOT,n
64,MOT,pro:per
64,MOT,v
64,MOT,v
64,MOT,det:art
64,MOT,n
64,MOT,?
65,MOT,pro:per
65,MOT,v
65,MOT,v
65,MOT,det:art
65,MOT,n
65,MOT,?
66,MOT,pro:per
66,MOT,v
66,MOT,v
66,MOT,det:art
66,MOT,n
67,MOT,v
67,MOT,adv
68,MOT,v
68,MOT,adv
69,MOT,v
69,MOT,adv
70,MOT,v
70,MOT,v
70,MOT,v
70,MOT,det:art
70,MOT,n
70,MOT,?
71,MOT,v
71,MOT,v
71,MOT,v
71,MOT,det:art
71,MOT,n
71,MOT,?
72,MOT,v
72,MOT,v
72,MOT,v
72,MOT,det:art
72,MOT,n
73,MOT,pro:int
73,MOT,pro:dem
73,MOT,?
74,MOT,pro:int
74,MOT,pro:dem
74,MOT,?
75,MOT,pro:int
75,MOT,pro:dem
76,MOT,pro:int
76,MOT,pro:dem
76,MOT,?
77,MOT,pro:int
77,MOT,pro:dem
77,MOT,?
78,MOT,pro:int
78,MOT,pro:dem
79,MOT,cop
79,MOT,pro:dem
79,MOT,v
79,MOT,?
80,MOT,cop
80,MOT,pro:dem
80,MOT,v
80,MOT,?
81,MOT,cop
81,MOT,pro:dem
81,MOT,v
82,MOT,n
83,MOT,n
84,MOT,n
85,MOT,co
85,MOT,n
86,MOT,co
86,MOT,n
87,MOT,co
87,MOT,n
88,MOT,co
88,MOT,co
88,MOT,n
89,MOT,co
89,MOT,co
89,MOT,n
90,MOT,co
90,MOT,co
90,MOT,n
91,MOT,pro:int
91,MOT,mod
91,MOT,pro:per
91,MOT,v
91,MOT,prep
91,MOT,det:dem
91,MOT,n
92,MOT,pro:int
92,MOT,mod
92,MOT,pro:per
92,MOT,v
92,MOT,prep
92,MOT,det:dem
92,MOT,n
93,MOT,pro:int
93,MOT,mod
93,MOT,pro:per
93,MOT,v
93,MOT,prep
93,MOT,det:dem
93,MOT,n
94,MOT,pro:per
94,MOT,v
94,MOT,n
94,MOT,?
95,MOT,pro:per
95,MOT,v
95,MOT,n
95,MOT,?
96,MOT,pro:per
96,MOT,v
96,MOT,n
97,MOT,pro:per
97,MOT,det:art
97,MOT,n
98,MOT,pro:per
98,MOT,det:art
98,MOT,n
99,MOT,pro:per
99,MOT,det:art
99,MOT,n
100,MOT,adj
100,MOT,n
101,MOT,adj
101,MOT,n
102,MOT,adj
102,MOT,n
103,MOT,pro:int
103,MOT,mod
103,MOT,pro:per
103,MOT,v
103,MOT,prep
103,MOT,adv
103,MOT,co
103,MOT,?
104,MOT,pro:int
104,MOT,mod
104,MOT,pro:per
104,MOT,v
104,MOT,prep
104,MOT,adv
104,MOT,co
104,MOT,?
105,MOT,pro:int
105,MOT,mod
105,MOT,pro:per
105,MOT,v
105,MOT,prep
105,MOT,adv
105,MOT,co
106,MOT,pro:int
106,MOT,post
106,MOT,pro:per
106,MOT,v
106,MOT,v
106,MOT,prep
106,MOT,?
107,MOT,pro:int
107,MOT,post
107,MOT,pro:per
107,MOT,v
107,MOT,v
107,MOT,prep
107,MOT,?
108,MOT,pro:int
108,MOT,post
108,MOT,pro:per
108,MOT,v
108,MOT,v
108,MOT,prep
109,MOT,n
109,MOT,?
110,MOT,n
110,MOT,?
111,MOT,n
112,MOT,pro:per
112,MOT,v
112,MOT,pro:obj
112,MOT,?
113,MOT,pro:per
113,MOT,v
113,MOT,pro:obj
113,MOT,?
114,MOT,pro:per
114,MOT,v
114,MOT,pro:obj
115,MOT,mod
115,MOT,pro:per
115,MOT,v
115,MOT,pro:obj
115,MOT,?
116,MOT,mod
116,MOT,pro:per
116,MOT,v
116,MOT,pro:obj
116,MOT,?
117,MOT,mod
117,MOT,pro:per
117,MOT,v
117,MOT,pro:obj
118,MOT,v
118,MOT,pro:obj
118,MOT,v
118,MOT,pro:obj
118,MOT,v
118,MOT,pro:obj
118,MOT,!
119,MOT,v
119,MOT,pro:obj
119,MOT,v
119,MOT,pro:obj
119,MOT,v
119,MOT,pro:obj
120,MOT,v
120,MOT,pro:obj
120,MOT,v
120,MOT,pro:obj
120,MOT,v
120,MOT,pro:obj
