Turn,Speaker,POS
1,EXP,coord
1,EXP,pro:per
1,EXP,n:prop
1,EXP,det:num
2,EXP,coord
2,EXP,pro:per
2,EXP,n:prop
2,EXP,det:num
3,EXP,coord
3,EXP,pro:per
3,EXP,n:prop
3,EXP,det:num
4,MOT,v
4,MOT,prep
4,MOT,qn
4,MOT,det:art
4,MOT,n
4,MOT,n:prop
4,MOT,!
5,MOT,v
5,MOT,prep
5,MOT,qn
5,MOT,det:art
5,MOT,n
5,MOT,n:prop
6,MOT,v
6,MOT,prep
6,MOT,qn
6,MOT,det:art
6,MOT,n
6,MOT,n:prop
7,EXP,co
8,EXP,co
9,EXP,co
10,MOT,co
10,MOT,pro:sub
10,MOT,v
11,MOT,co
11,MOT,pro:sub
11,MOT,v
12,MOT,co
12,MOT,pro:sub
12,MOT,v
13,MOT,pro:exist
13,MOT,adv
13,MOT,qn
13,MOT,inf
13,MOT,v
13,MOT,prep
14,MOT,pro:exist
14,MOT,adv
14,MOT,qn
14,MOT,inf
14,MOT,v
14,MOT,prep
15,MOT,pro:exist
15,MOT,adv
15,MOT,qn
15,MOT,inf
15,MOT,v
15,MOT,prep
16,MOT,pro:int
16,MOT,mod
16,MOT,pro:sub
16,MOT,v
16,MOT,prep
16,MOT,adj
16,MOT,?
17,MOT,pro:int
17,MOT,mod
17,MOT,pro:sub
17,MOT,v
17,MOT,prep
17,MOT,adj
17,MOT,?
18,MOT,pro:int
18,MOT,mod
18,MOT,pro:sub
18,MOT,v
18,MOT,prep
18,MOT,adj
19,MOT,det:dem
19,MOT,pro:indef
19,MOT,v
19,MOT,det:art
19,MOT,adj
19,MOT,det:art
20,MOT,det:dem
20,MOT,pro:indef
20,MOT,v
20,MOT,det:art
20,MOT,adj
20,MOT,det:art
21,MOT,det:dem
21,MOT,pro:indef
21,MOT,v
21,MOT,det:art
21,MOT,adj
21,MOT,det:art
22,MOT,n
22,MOT,prep
22,MOT,det:art
22,MOT,n
23,MOT,n
23,MOT,prep
23,MOT,det:art
23,MOT,n
24,MOT,n
24,MOT,prep
24,MOT,det:art
24,MOT,n
25,MOT,neo
25,MOT,neo
25,MOT,neo
25,MOT,neo
25,MOT,neo
25,MOT,neo
26,MOT,neo
26,MOT,neo
26,MOT,neo
26,MOT,neo
26,MOT,neo
26,MOT,neo
27,MOT,neo
27,MOT,neo
27,MOT,neo
27,MOT,neo
27,MOT,neo
27,MOT,neo
28,MOT,v
28,MOT,v
28,MOT,v
28,MOT,v
29,MOT,v
29,MOT,v
29,MOT,v
29,MOT,v
30,MOT,v
30,MOT,v
30,MOT,v
30,MOT,v
31,MOT,pro:sub
31,MOT,v
31,MOT,pro:per
31,MOT,mod
31,MOT,v
31,MOT,v
32,MOT,pro:sub
32,MOT,v
32,MOT,pro:per
32,MOT,mod
32,MOT,v
32,MOT,v
33,MOT,pro:sub
33,MOT,v
33,MOT,pro:per
33,MOT,mod
33,MOT,v
33,MOT,v
34,MOT,co
34,MOT,co
34,MOT,co
34,MOT,co
34,MOT,co
35,MOT,co
35,MOT,co
35,MOT,co
35,MOT,co
35,MOT,co
36,MOT,co
36,MOT,co
36,MOT,co
36,MOT,co
36,MOT,co
37,MOT,part
37,MOT,det:art
37,MOT,n
38,MOT,part
38,MOT,det:art
38,MOT,n
39,MOT,part
39,MOT,det:art
39,MOT,n
40,MOT,co
40,MOT,co
40,MOT,co
40,MOT,co
40,MOT,co
41,MOT,co
41,MOT,co
41,MOT,co
41,MOT,co
41,MOT,co
42,MOT,co
42,MOT,co
42,MOT,co
42,MOT,co
42,MOT,co
43,MOT,mod
43,MOT,pro:per
43,MOT,v
43,MOT,qn
43,MOT,n
44,MOT,mod
44,MOT,pro:per
44,MOT,v
44,MOT,qn
44,MOT,n
45,MOT,mod
45,MOT,pro:per
45,MOT,v
45,MOT,qn
45,MOT,n
46,MOT,co
46,MOT,co
46,MOT,co
46,MOT,co
46,MOT,co
46,MOT,co
46,MOT,co
47,MOT,co
47,MOT,co
47,MOT,co
47,MOT,co
47,MOT,co
47,MOT,co
47,MOT,co
48,MOT,co
48,MOT,co
48,MOT,co
48,MOT,co
48,MOT,co
48,MOT,co
48,MOT,co
49,MOT,co
49,MOT,co
49,MOT,co
49,MOT,co
49,MOT,co
49,MOT,co
49,MOT,co
50,MOT,co
50,MOT,co
50,MOT,co
50,MOT,co
50,MOT,co
50,MOT,co
50,MOT,co
51,MOT,co
51,MOT,co
51,MOT,co
51,MOT,co
51,MOT,co
51,MOT,co
51,MOT,co
52,MOT,co
52,MOT,co
52,MOT,co
52,MOT,co
52,MOT,co
52,MOT,co
52,MOT,co
53,MOT,co
53,MOT,co
53,MOT,co
53,MOT,co
53,MOT,co
53,MOT,co
53,MOT,co
54,MOT,co
54,MOT,co
54,MOT,co
54,MOT,co
54,MOT,co
54,MOT,co
54,MOT,co
55,MOT,co
55,MOT,co
55,MOT,co
55,MOT,co
55,MOT,co
55,MOT,co
55,MOT,co
56,MOT,co
56,MOT,co
56,MOT,co
56,MOT,co
56,MOT,co
56,MOT,co
56,MOT,co
57,MOT,co
57,MOT,co
57,MOT,co
57,MOT,co
57,MOT,co
57,MOT,co
57,MOT,co
58,MOT,cop
58,MOT,pro:per
58,MOT,part
58,MOT,v
58,MOT,pro:per
59,MOT,cop
59,MOT,pro:per
59,MOT,part
59,MOT,v
59,MOT,pro:per
60,MOT,cop
60,MOT,pro:per
60,MOT,part
60,MOT,v
60,MOT,pro:per
61,MOT,n
62,MOT,n
63,MOT,n
64,MOT,n
64,MOT,n
64,MOT,n
64,MOT,n
64,MOT,n
65,MOT,n
65,MOT,n
65,MOT,n
65,MOT,n
65,MOT,n
66,MOT,n
66,MOT,n
66,MOT,n
66,MOT,n
66,MOT,n
67,MOT,n:prop
67,MOT,pro:per
67,MOT,qn
67,MOT,n
68,MOT,n:prop
68,MOT,pro:per
68,MOT,qn
68,MOT,n
69,MOT,n:prop
69,MOT,pro:per
69,MOT,qn
69,MOT,n
70,MOT,bab
71,MOT,bab
72,MOT,bab
73,MOT,bab
74,MOT,bab
75,MOT,bab
76,MOT,pro:per
76,MOT,mod
76,MOT,v
76,MOT,v
76,MOT,prep
76,MOT,det:poss
77,MOT,pro:per
77,MOT,mod
77,MOT,v
77,MOT,v
77,MOT,prep
77,MOT,det:poss
78,MOT,pro:per
78,MOT,mod
78,MOT,v
78,MOT,v
78,MOT,prep
78,MOT,det:poss
79,MOT,n
79,MOT,mod
79,MOT,v
79,MOT,adv
79,MOT,coord
79,MOT,v
79,MOT,pro:per
80,MOT,n
80,MOT,mod
80,MOT,v
80,MOT,adv
80,MOT,coord
80,MOT,v
80,MOT,pro:per
81,MOT,n
81,MOT,mod
81,MOT,v
81,MOT,adv
81,MOT,coord
81,MOT,v
81,MOT,pro:per
82,MOT,adv
83,MOT,adv
84,MOT,adv
85,MOT,n
85,MOT,!
86,MOT,n
87,MOT,n
88,MOT,pro:per
88,MOT,v
88,MOT,n
89,MOT,pro:per
89,MOT,v
89,MOT,n
90,MOT,pro:per
90,MOT,v
90,MOT,n
91,MOT,adv
91,MOT,qn
91,MOT,n
91,MOT,inf
91,MOT,v
91,MOT,prep
92,MOT,adv
92,MOT,qn
92,MOT,n
92,MOT,inf
92,MOT,v
92,MOT,prep
93,MOT,adv
93,MOT,qn
93,MOT,n
93,MOT,inf
93,MOT,v
93,MOT,prep
94,MOT,mod
94,MOT,adv
94,MOT,v
94,MOT,pro:dem
94,MOT,qn
95,MOT,mod
95,MOT,adv
95,MOT,v
95,MOT,pro:dem
95,MOT,qn
96,MOT,mod
96,MOT,adv
96,MOT,v
96,MOT,pro:dem
96,MOT,qn
97,MOT,pro:per
97,MOT,part
97,MOT,v
97,MOT,det:art
97,MOT,n
97,MOT,?
98,MOT,pro:per
98,MOT,part
98,MOT,v
98,MOT,det:art
98,MOT,n
98,MOT,?
99,MOT,pro:per
99,MOT,part
99,MOT,v
99,MOT,det:art
99,MOT,n
100,MOT,pro:int
100,MOT,n
100,MOT,n:prop
100,MOT,?
101,MOT,pro:int
101,MOT,n
101,MOT,n:prop
101,MOT,?
102,MOT,pro:int
102,MOT,n
102,MOT,n:prop
103,MOT,pro:per
103,MOT,adj
103,MOT,?
104,MOT,pro:per
104,MOT,adj
104,MOT,?
105,MOT,pro:per
105,MOT,adj
106,MOT,co
106,MOT,n
107,MOT,co
107,MOT,n
108,MOT,co
108,MOT,n
109,MOT,co
110,MOT,co
111,MOT,co
112,MOT,co
112,MOT,n
113,MOT,co
113,MOT,n
114,MOT,co
114,MOT,n
115,MOT,det:num
115,MOT,adj
115,MOT,adj
115,MOT,n
116,MOT,det:num
116,MOT,adj
116,MOT,adj
116,MOT,n
117,MOT,det:num
117,MOT,adj
117,MOT,adj
117,MOT,n
118,MOT,cop
119,MOT,cop
120,MOT,cop
121,MOT,co
121,MOT,n:prop
122,MOT,co
122,MOT,n:prop
123,MOT,co
123,MOT,n:prop
124,MOT,pro:int
124,MOT,mod
124,MOT,pro:per
124,MOT,v
124,MOT,v
124,MOT,?
125,MOT,pro:int
125,MOT,mod
125,MOT,pro:per
125,MOT,v
125,MOT,v
125,MOT,?
126,MOT,pro:int
126,MOT,mod
126,MOT,pro:per
126,MOT,v
126,MOT,v
127,MOT,pro:int
127,MOT,mod
127,MOT,pro:per
127,MOT,v
127,MOT,v
127,MOT,n:prop
127,MOT,?
128,MOT,pro:int
128,MOT,mod
128,MOT,pro:per
128,MOT,v
128,MOT,v
128,MOT,n:prop
128,MOT,?
129,MOT,pro:int
129,MOT,mod
129,MOT,pro:per
129,MOT,v
129,MOT,v
129,MOT,n:prop
130,MOT,cop
130,MOT,pro:per
130,MOT,adj
130,MOT,?
131,MOT,cop
131,MOT,pro:per
131,MOT,adj
131,MOT,?
132,MOT,cop
132,MOT,pro:per
132,MOT,adj
133,MOT,coord
133,MOT,det:art
133,MOT,n
133,MOT,mod
133,MOT,v
133,MOT,prep
134,MOT,coord
134,MOT,det:art
134,MOT,n
134,MOT,mod
134,MOT,v
134,MOT,prep
135,MOT,coord
135,MOT,det:art
135,MOT,n
135,MOT,mod
135,MOT,v
135,MOT,prep
136,MOT,co
137,MOT,co
138,MOT,co
139,MOT,co
140,MOT,co
141,MOT,co
142,MOT,co
