Turn,Speaker,POS
1,EXP,pro:sub
1,EXP,v
1,EXP,det:dem
1,EXP,v
1,EXP,prep
2,EXP,pro:sub
2,EXP,v
2,EXP,det:dem
2,EXP,v
2,EXP,prep
3,EXP,pro:sub
3,EXP,v
3,EXP,det:dem
3,EXP,v
3,EXP,prep
4,MOT,co
5,MOT,co
6,MOT,co
7,EXP,coord
7,EXP,adv
7,EXP,v
7,EXP,adj
7,EXP,conj
8,EXP,coord
8,EXP,adv
8,EXP,v
8,EXP,adj
8,EXP,conj
9,EXP,coord
9,EXP,adv
9,EXP,v
9,EXP,adj
9,EXP,conj
10,MOT,adv
10,MOT,adj
10,MOT,pro:per
10,MOT,co
11,MOT,adv
11,MOT,adj
11,MOT,pro:per
11,MOT,co
12,MOT,adv
12,MOT,adj
12,MOT,pro:per
12,MOT,co
13,EXP,adv
13,EXP,adj
13,EXP,v
13,EXP,adj
13,EXP,comp
13,EXP,pro:per
13,EXP,v
14,EXP,adv
14,EXP,adj
14,EXP,v
14,EXP,adj
14,EXP,comp
14,EXP,pro:per
14,EXP,v
15,EXP,adv
15,EXP,adj
15,EXP,v
15,EXP,adj
15,EXP,comp
15,EXP,pro:per
15,EXP,v
16,MOT,adj
16,MOT,pro:sub
16,MOT,mod
16,MOT,v
16,MOT,pro:sub
16,MOT,v
17,MOT,adj
17,MOT,pro:sub
17,MOT,mod
17,MOT,v
17,MOT,pro:sub
17,MOT,v
18,MOT,adj
18,MOT,pro:sub
18,MOT,mod
18,MOT,v
18,MOT,pro:sub
18,MOT,v
19,MOT,adj
19,MOT,n
19,MOT,pro:sub
19,MOT,adv
19,MOT,v
19,MOT,det:dem
20,MOT,adj
20,MOT,n
20,MOT,pro:sub
20,MOT,adv
20,MOT,v
20,MOT,det:dem
21,MOT,adj
21,MOT,n
21,MOT,pro:sub
21,MOT,adv
21,MOT,v
21,MOT,det:dem
22,MOT,aux
22,MOT,part
22,MOT,prep
22,MOT,pro:per
22,MOT,det:art
23,MOT,aux
23,MOT,part
23,MOT,prep
23,MOT,pro:per
23,MOT,det:art
24,MOT,aux
24,MOT,part
24,MOT,prep
24,MOT,pro:per
24,MOT,det:art
25,MOT,conj
25,MOT,pro:sub
25,MOT,cop
25,MOT,adj
25,MOT,inf
25,MOT,v
26,MOT,conj
26,MOT,pro:sub
26,MOT,cop
26,MOT,adj
26,MOT,inf
26,MOT,v
27,MOT,conj
27,MOT,pro:sub
27,MOT,cop
27,MOT,adj
27,MOT,inf
27,MOT,v
28,MOT,co
29,MOT,co
30,MOT,co
31,MOT,co
32,MOT,co
33,MOT,co
34,MOT,pro:per
34,MOT,v
34,MOT,v
34,MOT,?
35,MOT,pro:per
35,MOT,v
35,MOT,v
35,MOT,?
36,MOT,pro:per
36,MOT,v
36,MOT,v
37,MOT,pro:per
37,MOT,v
37,MOT,v
37,MOT,fam
37,MOT,n
37,MOT,?
38,MOT,pro:per
38,MOT,v
38,MOT,v
38,MOT,fam
38,MOT,n
38,MOT,?
39,MOT,pro:per
39,MOT,v
39,MOT,v
39,MOT,fam
39,MOT,n
40,MOT,co
40,MOT,?
41,MOT,co
41,MOT,?
42,MOT,co
43,MOT,co
43,MOT,?
44,MOT,co
44,MOT,?
45,MOT,co
46,MOT,pro:int
46,MOT,mod
46,MOT,pro:per
46,MOT,v
46,MOT,?
47,MOT,pro:int
47,MOT,mod
47,MOT,pro:per
47,MOT,v
47,MOT,?
48,MOT,pro:int
48,MOT,mod
48,MOT,pro:per
48,MOT,v
49,MOT,mod
49,MOT,pro:per
49,MOT,v
49,MOT,det:art
49,MOT,n
49,MOT,?
50,MOT,mod
50,MOT,pro:per
50,MOT,v
50,MOT,det:art
50,MOT,n
50,MOT,?
51,MOT,mod
51,MOT,pro:per
51,MOT,v
51,MOT,det:art
51,MOT,n
52,MOT,co
52,MOT,v
52,MOT,prep
52,MOT,pro:dem
53,MOT,co
53,MOT,v
53,MOT,prep
53,MOT,pro:dem
54,MOT,co
54,MOT,v
54,MOT,prep
54,MOT,pro:dem
55,MOT,det:dem
55,MOT,n
55,MOT,pro:sub
55,MOT,neg
55,MOT,prep
56,MOT,det:dem
56,MOT,n
56,MOT,pro:sub
56,MOT,neg
56,MOT,prep
57,MOT,det:dem
57,MOT,n
57,MOT,pro:sub
57,MOT,neg
57,MOT,prep
58,MOT,pro:int
58,MOT,v
58,MOT,?
59,MOT,pro:int
59,MOT,v
59,MOT,?
60,MOT,pro:int
60,MOT,v
61,MOT,v
61,MOT,pro:indef
61,MOT,v
61,MOT,pro:obj
61,MOT,?
62,MOT,v
62,MOT,pro:indef
62,MOT,v
62,MOT,pro:obj
62,MOT,?
63,MOT,v
63,MOT,pro:indef
63,MOT,v
63,MOT,pro:obj
64,MOT,v
64,MOT,pro:indef
64,MOT,v
64,MOT,pro:obj
64,MOT,adv
64,MOT,?
65,MOT,v
65,MOT,pro:indef
65,MOT,v
65,MOT,pro:obj
65,MOT,adv
65,MOT,?
66,MOT,v
66,MOT,pro:indef
66,MOT,v
66,MOT,pro:obj
66,MOT,adv
67,MOT,prep
67,MOT,pro:per
67,MOT,?
68,MOT,prep
68,MOT,pro:per
68,MOT,?
69,MOT,prep
69,MOT,pro:per
70,MOT,pro:dem
70,MOT,pro:int
70,MOT,pro:per
70,MOT,mod
70,MOT,v
71,MOT,pro:dem
71,MOT,pro:int
71,MOT,pro:per
71,MOT,mod
71,MOT,v
72,MOT,pro:dem
72,MOT,pro:int
72,MOT,pro:per
72,MOT,mod
72,MOT,v
73,MOT,pro:dem
73,MOT,det:art
73,MOT,n
74,MOT,pro:dem
74,MOT,det:art
74,MOT,n
75,MOT,pro:dem
75,MOT,det:art
75,MOT,n
76,MOT,pro:int
76,MOT,post
76,MOT,v
76,MOT,pro:per
76,MOT,v
76,MOT,?
77,MOT,pro:int
77,MOT,post
77,MOT,v
77,MOT,pro:per
77,MOT,v
77,MOT,?
78,MOT,pro:int
78,MOT,post
78,MOT,v
78,MOT,pro:per
78,MOT,v
79,MOT,mod
79,MOT,pro:per
79,MOT,v
79,MOT,det:art
79,MOT,n
79,MOT,n
79,MOT,?
80,MOT,mod
80,MOT,pro:per
80,MOT,v
80,MOT,det:art
80,MOT,n
80,MOT,n
80,MOT,?
81,MOT,mod
81,MOT,pro:per
81,MOT,v
81,MOT,det:art
81,MOT,n
81,MOT,n
82,MOT,v
82,MOT,det:art
82,MOT,n
82,MOT,n
82,MOT,?
83,MOT,v
83,MOT,det:art
83,MOT,n
83,MOT,n
83,MOT,?
84,MOT,v
84,MOT,det:art
84,MOT,n
84,MOT,n
85,MOT,pro:sub
85,MOT,mod
85,MOT,v
85,MOT,det:art
85,MOT,n
86,MOT,pro:sub
86,MOT,mod
86,MOT,v
86,MOT,det:art
86,MOT,n
87,MOT,pro:sub
87,MOT,mod
87,MOT,v
87,MOT,det:art
87,MOT,n
88,MOT,mod
88,MOT,pro:sub
88,MOT,v
88,MOT,qn
88,MOT,n
88,MOT,?
89,MOT,mod
89,MOT,pro:sub
89,MOT,v
89,MOT,qn
89,MOT,n
89,MOT,?
90,MOT,mod
90,MOT,pro:sub
90,MOT,v
90,MOT,qn
90,MOT,n
91,MOT,pro:int
91,MOT,det:art
91,MOT,n
91,MOT,?
92,MOT,pro:int
92,MOT,det:art
92,MOT,n
92,MOT,?
93,MOT,pro:int
93,MOT,det:art
93,MOT,n
94,MOT,pro:int
94,MOT,det:art
94,MOT,n
94,MOT,?
95,MOT,pro:int
95,MOT,det:art
95,MOT,n
95,MOT,?
96,MOT,pro:int
96,MOT,det:art
96,MOT,n
97,MOT,co
97,MOT,?
98,MOT,co
98,MOT,?
99,MOT,co
100,MOT,co
100,MOT,fam
100,MOT,fam
101,MOT,co
101,MOT,fam
101,MOT,fam
102,MOT,co
102,MOT,fam
102,MOT,fam
103,CHI,fam
103,CHI,fam
104,CHI,fam
104,CHI,fam
105,CHI,fam
105,CHI,fam
106,MOT,co
106,MOT,?
107,MOT,co
107,MOT,?
108,MOT,co
109,MOT,pro:int
109,MOT,pro:dem
109,MOT,?
110,MOT,pro:int
110,MOT,pro:dem
110,MOT,?
111,MOT,pro:int
111,MOT,pro:dem
112,MOT,co
112,MOT,fam
113,MOT,co
113,MOT,fam
114,MOT,co
114,MOT,fam
115,MOT,pro:int
115,MOT,pro:per
115,MOT,mod
115,MOT,v
115,MOT,prep
116,MOT,pro:int
116,MOT,pro:per
116,MOT,mod
116,MOT,v
116,MOT,prep
117,MOT,pro:int
117,MOT,pro:per
117,MOT,mod
117,MOT,v
117,MOT,prep
118,MOT,pro:int
118,MOT,post
118,MOT,v
118,MOT,pro:per
118,MOT,v
118,MOT,pro:per
118,MOT,v
118,MOT,?
119,MOT,pro:int
119,MOT,post
119,MOT,v
119,MOT,pro:per
119,MOT,v
119,MOT,pro:per
119,MOT,v
119,MOT,?
120,MOT,pro:int
120,MOT,post
120,MOT,v
120,MOT,pro:per
120,MOT,v
120,MOT,pro:per
120,MOT,v
121,MOT,pro:int
121,MOT,mod
121,MOT,pro:per
121,MOT,v
121,MOT,prep
121,MOT,n
121,MOT,?
122,MOT,pro:int
122,MOT,mod
122,MOT,pro:per
122,MOT,v
122,MOT,prep
122,MOT,n
122,MOT,?
123,MOT,pro:int
123,MOT,mod
123,MOT,pro:per
123,MOT,v
123,MOT,prep
123,MOT,n
124,MOT,cop
124,MOT,comp
124,MOT,det:art
124,MOT,n
124,MOT,?
125,MOT,cop
125,MOT,comp
125,MOT,det:art
125,MOT,n
125,MOT,?
126,MOT,cop
126,MOT,comp
126,MOT,det:art
126,MOT,n
127,MOT,cop
127,MOT,comp
127,MOT,det:art
127,MOT,adj
127,MOT,n
127,MOT,?
128,MOT,cop
128,MOT,comp
128,MOT,det:art
128,MOT,adj
128,MOT,n
128,MOT,?
129,MOT,cop
129,MOT,comp
129,MOT,det:art
129,MOT,adj
129,MOT,n
130,MOT,co
130,MOT,adj
130,MOT,pro:per
130,MOT,aux
130,MOT,n
130,MOT,prep
131,MOT,co
131,MOT,adj
131,MOT,pro:per
131,MOT,aux
131,MOT,n
131,MOT,prep
132,MOT,co
132,MOT,adj
132,MOT,pro:per
132,MOT,aux
132,MOT,n
132,MOT,prep
133,MOT,det:dem
133,MOT,n
133,MOT,mod
133,MOT,v
133,MOT,pro:per
133,MOT,v
134,MOT,det:dem
134,MOT,n
134,MOT,mod
134,MOT,v
134,MOT,pro:per
134,MOT,v
135,MOT,det:dem
135,MOT,n
135,MOT,mod
135,MOT,v
135,MOT,pro:per
135,MOT,v
136,MOT,n
136,MOT,co
136,MOT,?
137,MOT,n
137,MOT,co
137,MOT,?
138,MOT,n
138,MOT,co
139,MOT,pro:per
139,MOT,v
139,MOT,n
140,MOT,pro:per
140,MOT,v
140,MOT,n
141,MOT,pro:per
141,MOT,v
141,MOT,n
142,MOT,mod
142,MOT,pro:per
142,MOT,v
142,MOT,det:art
142,MOT,n
142,MOT,prep
142,MOT,n
142,MOT,?
143,MOT,mod
143,MOT,pro:per
143,MOT,v
143,MOT,det:art
143,MOT,n
143,MOT,prep
143,MOT,n
143,MOT,?
144,MOT,mod
144,MOT,pro:per
144,MOT,v
144,MOT,det:art
144,MOT,n
144,MOT,prep
144,MOT,n
145,MOT,mod
145,MOT,pro:per
145,MOT,v
145,MOT,det:art
145,MOT,n
145,MOT,prep
145,MOT,n
146,MOT,mod
146,MOT,pro:per
146,MOT,v
146,MOT,det:art
146,MOT,n
146,MOT,prep
146,MOT,n
147,MOT,mod
147,MOT,pro:per
147,MOT,v
147,MOT,det:art
147,MOT,n
147,MOT,prep
147,MOT,n
148,MOT,conj
148,MOT,co
148,MOT,pro:dem
148,MOT,adv
148,MOT,adj
149,MOT,conj
149,MOT,co
149,MOT,pro:dem
149,MOT,adv
149,MOT,adj
150,MOT,conj
150,MOT,co
150,MOT,pro:dem
150,MOT,adv
150,MOT,adj
151,MOT,pro:int
151,MOT,prep
151,MOT,n
151,MOT,?
152,MOT,pro:int
152,MOT,prep
152,MOT,n
152,MOT,?
153,MOT,pro:int
153,MOT,prep
153,MOT,n
154,MOT,mod
154,MOT,pro:per
154,MOT,co
154,MOT,n
154,MOT,?
155,MOT,mod
155,MOT,pro:per
155,MOT,co
155,MOT,n
155,MOT,?
156,MOT,mod
156,MOT,pro:per
156,MOT,co
156,MOT,n
157,MOT,v
157,MOT,qn
157,MOT,n
157,MOT,pro:sub
157,MOT,mod
157,MOT,neg
157,MOT,prep
157,MOT,n
158,MOT,v
158,MOT,qn
158,MOT,n
158,MOT,pro:sub
158,MOT,mod
158,MOT,neg
158,MOT,prep
158,MOT,n
159,MOT,v
159,MOT,qn
159,MOT,n
159,MOT,pro:sub
159,MOT,mod
159,MOT,neg
159,MOT,prep
159,MOT,n
160,MOT,co
160,MOT,pro:sub
160,MOT,mod
160,MOT,v
160,MOT,pro:obj
160,MOT,adv
160,MOT,adv
161,MOT,co
161,MOT,pro:sub
161,MOT,mod
161,MOT,v
161,MOT,pro:obj
161,MOT,adv
161,MOT,adv
162,MOT,co
162,MOT,pro:sub
162,MOT,mod
162,MOT,v
162,MOT,pro:obj
162,MOT,adv
162,MOT,adv
163,MOT,pro:sub
163,MOT,mod
163,MOT,neg
163,MOT,v
163,MOT,pro:obj
164,MOT,pro:sub
164,MOT,mod
164,MOT,neg
164,MOT,v
164,MOT,pro:obj
165,MOT,pro:sub
165,MOT,mod
165,MOT,neg
165,MOT,v
165,MOT,pro:obj
166,MOT,pro:int
166,MOT,pro:dem
166,MOT,?
167,MOT,pro:int
167,MOT,pro:dem
167,MOT,?
168,MOT,pro:int
168,MOT,pro:dem
169,MOT,cop
169,MOT,comp
169,MOT,det:art
169,MOT,n
169,MOT,?
170,MOT,cop
170,MOT,comp
170,MOT,det:art
170,MOT,n
170,MOT,?
171,MOT,cop
171,MOT,comp
171,MOT,det:art
171,MOT,n
172,MOT,co
172,MOT,!
173,MOT,co
174,MOT,co
175,MOT,mod
175,MOT,pro:per
175,MOT,v
175,MOT,n
175,MOT,det:art
175,MOT,n
175,MOT,?
176,MOT,mod
176,MOT,pro:per
176,MOT,v
176,MOT,n
176,MOT,det:art
176,MOT,n
176,MOT,?
177,MOT,mod
177,MOT,pro:per
177,MOT,v
177,MOT,n
177,MOT,det:art
177,MOT,n
178,MOT,mod
178,MOT,pro:per
178,MOT,v
178,MOT,det:art
178,MOT,n
178,MOT,?
179,MOT,mod
179,MOT,pro:per
179,MOT,v
179,MOT,det:art
179,MOT,n
179,MOT,?
180,MOT,mod
180,MOT,pro:per
180,MOT,v
180,MOT,det:art
180,MOT,n
181,MOT,pro:int
181,MOT,det:art
181,MOT,n
181,MOT,?
182,MOT,pro:int
182,MOT,det:art
182,MOT,n
182,MOT,?
183,MOT,pro:int
183,MOT,det:art
183,MOT,n
184,CHI,n
185,CHI,n
186,CHI,n
187,MOT,pro:int
187,MOT,det:art
187,MOT,n
187,MOT,?
188,MOT,pro:int
188,MOT,det:art
188,MOT,n
188,MOT,?
189,MOT,pro:int
189,MOT,det:art
189,MOT,n
190,MOT,mod
190,MOT,det:art
190,MOT,n
190,MOT,v
190,MOT,n
190,MOT,?
191,MOT,mod
191,MOT,det:art
191,MOT,n
191,MOT,v
191,MOT,n
191,MOT,?
192,MOT,mod
192,MOT,det:art
192,MOT,n
192,MOT,v
192,MOT,n
193,MOT,conj
193,MOT,pro:sub
193,MOT,mod
193,MOT,neg
193,MOT,v
193,MOT,n
194,MOT,conj
194,MOT,pro:sub
194,MOT,mod
194,MOT,neg
194,MOT,v
194,MOT,n
195,MOT,conj
195,MOT,pro:sub
195,MOT,mod
195,MOT,neg
195,MOT,v
195,MOT,n
196,MOT,pro:sub
196,MOT,det:art
196,MOT,n
196,MOT,prep
196,MOT,pro:per
197,MOT,pro:sub
197,MOT,det:art
197,MOT,n
197,MOT,prep
197,MOT,pro:per
198,MOT,pro:sub
198,MOT,det:art
198,MOT,n
198,MOT,prep
198,MOT,pro:per
199,MOT,pro:int
199,MOT,det:art
199,MOT,n
199,MOT,?
200,MOT,pro:int
200,MOT,det:art
200,MOT,n
200,MOT,?
