Turn,Speaker,POS
1,EXP,n
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
2,EXP,n
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
3,EXP,n
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
4,MOT,pro:sub
4,MOT,v
4,MOT,pro:per
5,MOT,pro:sub
5,MOT,v
5,MOT,pro:per
6,MOT,pro:sub
6,MOT,v
6,MOT,pro:per
7,MOT,n
7,MOT,pro:per
7,MOT,v
7,MOT,det:art
7,MOT,n
7,MOT,!
8,MOT,n
8,MOT,pro:per
8,MOT,v
8,MOT,det:art
8,MOT,n
9,MOT,n
9,MOT,pro:per
9,MOT,v
9,MOT,det:art
9,MOT,n
10,MOT,pro:per
10,MOT,v
10,MOT,det:art
10,MOT,n
10,MOT,n
10,MOT,n
10,MOT,n
11,MOT,pro:per
11,MOT,v
11,MOT,det:art
11,MOT,n
11,MOT,n
11,MOT,n
11,MOT,n
12,MOT,pro:per
12,MOT,v
12,MOT,det:art
12,MOT,n
12,MOT,n
12,MOT,n
12,MOT,n
13,MOT,co
14,MOT,co
15,MOT,co
16,MOT,co
16,MOT,pro:int
16,MOT,post
16,MOT,?
17,MOT,co
17,MOT,pro:int
17,MOT,post
17,MOT,?
18,MOT,co
18,MOT,pro:int
18,MOT,post
19,MOT,pro:per
19,MOT,v
19,MOT,det:art
19,MOT,n
19,MOT,prep
20,MOT,pro:per
20,MOT,v
20,MOT,det:art
20,MOT,n
20,MOT,prep
21,MOT,pro:per
21,MOT,v
21,MOT,det:art
21,MOT,n
21,MOT,prep
22,MOT,pro:per
22,MOT,det:art
22,MOT,adj
22,MOT,n
23,MOT,pro:per
23,MOT,det:art
23,MOT,adj
23,MOT,n
24,MOT,pro:per
24,MOT,det:art
24,MOT,adj
24,MOT,n
25,MOT,adj
25,MOT,prep
25,MOT,n
26,MOT,adj
26,MOT,prep
26,MOT,n
27,MOT,adj
27,MOT,prep
27,MOT,n
28,MOT,pro:int
28,MOT,prep
28,MOT,det:dem
28,MOT,n
28,MOT,?
29,MOT,pro:int
29,MOT,prep
29,MOT,det:dem
29,MOT,n
29,MOT,?
30,MOT,pro:int
30,MOT,prep
30,MOT,det:dem
30,MOT,n
31,MOT,aux
31,MOT,pro:per
31,MOT,n
31,MOT,?
32,MOT,aux
32,MOT,pro:per
32,MOT,n
32,MOT,?
33,MOT,aux
33,MOT,pro:per
33,MOT,n
34,MOT,co
35,MOT,co
36,MOT,co
37,MOT,coord
37,MOT,n
37,MOT,?
38,MOT,coord
38,MOT,n
38,MOT,?
39,MOT,coord
39,MOT,n
40,MOT,coord
40,MOT,qn
40,MOT,n
40,MOT,coord
40,MOT,qn
40,MOT,adj
41,MOT,coord
41,MOT,qn
41,MOT,n
41,MOT,coord
41,MOT,qn
41,MOT,adj
42,MOT,coord
42,MOT,qn
42,MOT,n
42,MOT,coord
42,MOT,qn
42,MOT,adj
43,MOT,n
44,MOT,n
45,MOT,n
46,MOT,pro:sub
46,MOT,mod
46,MOT,v
46,MOT,pro:per
46,MOT,adv
47,MOT,pro:sub
47,MOT,mod
47,MOT,v
47,MOT,pro:per
47,MOT,adv
48,MOT,pro:sub
48,MOT,mod
48,MOT,v
48,MOT,pro:per
48,MOT,adv
49,MOT,adv:tem
50,MOT,adv:tem
51,MOT,adv:tem
52,MOT,adv:tem
52,MOT,!
53,MOT,adv:tem
54,MOT,adv:tem
55,MOT,co
55,MOT,adj
56,MOT,co
56,MOT,adj
57,MOT,co
57,MOT,adj
58,MOT,adj
58,MOT,?
59,MOT,adj
59,MOT,?
60,MOT,adj
61,MOT,pro:dem
61,MOT,adv
61,MOT,adj
62,MOT,pro:dem
62,MOT,adv
62,MOT,adj
63,MOT,pro:dem
63,MOT,adv
63,MOT,adj
64,MOT,pro:dem
64,MOT,adv
64,MOT,adj
65,MOT,pro:dem
65,MOT,adv
65,MOT,adj
66,MOT,pro:dem
66,MOT,adv
66,MOT,adj
67,MOT,mod
67,MOT,pro:sub
67,MOT,v
67,MOT,det:dem
67,MOT,n
67,MOT,?
