Turn,Speaker,POS
1,MOT,pro:int
1,MOT,mod
1,MOT,pro:per
1,MOT,v
1,MOT,?
2,MOT,pro:int
2,MOT,mod
2,MOT,pro:per
2,MOT,v
2,MOT,?
3,MOT,pro:int
3,MOT,mod
3,MOT,pro:per
3,MOT,v
4,MOT,n
4,MOT,prep
4,MOT,n
4,MOT,co
4,MOT,?
5,MOT,n
5,MOT,prep
5,MOT,n
5,MOT,co
5,MOT,?
6,MOT,n
6,MOT,prep
6,MOT,n
6,MOT,co
7,MOT,pro:int
7,MOT,pro:per
7,MOT,part
7,MOT,v
7,MOT,?
8,MOT,pro:int
8,MOT,pro:per
8,MOT,part
8,MOT,v
8,MOT,?
9,MOT,pro:int
9,MOT,pro:per
9,MOT,part
9,MOT,v
10,MOT,pro:int
10,MOT,pro:per
10,MOT,part
10,MOT,v
10,MOT,?
11,MOT,pro:int
11,MOT,pro:per
11,MOT,part
11,MOT,v
11,MOT,?
12,MOT,pro:int
12,MOT,pro:per
12,MOT,part
12,MOT,v
13,MOT,pro:per
13,MOT,v
13,MOT,v
13,MOT,prep
13,MOT,n
13,MOT,?
14,MOT,pro:per
14,MOT,v
14,MOT,v
14,MOT,prep
14,MOT,n
14,MOT,?
15,MOT,pro:per
15,MOT,v
15,MOT,v
15,MOT,prep
15,MOT,n
16,MOT,co
16,MOT,?
17,MOT,co
17,MOT,?
18,MOT,co
19,MOT,pro:int
19,MOT,pro:per
19,MOT,v
19,MOT,?
20,MOT,pro:int
20,MOT,pro:per
20,MOT,v
20,MOT,?
21,MOT,pro:int
21,MOT,pro:per
21,MOT,v
22,MOT,co
22,MOT,v
22,MOT,prep
22,MOT,pro:obj
22,MOT,post
23,MOT,co
23,MOT,v
23,MOT,prep
23,MOT,pro:obj
23,MOT,post
24,MOT,co
24,MOT,v
24,MOT,prep
24,MOT,pro:obj
24,MOT,post
25,MOT,v
25,MOT,prep
25,MOT,pro:obj
25,MOT,!
26,MOT,v
26,MOT,prep
26,MOT,pro:obj
27,MOT,v
27,MOT,prep
27,MOT,pro:obj
28,MOT,n
29,MOT,n
30,MOT,n
31,MOT,pro:int
31,MOT,pro:per
31,MOT,v
31,MOT,?
32,MOT,pro:int
32,MOT,pro:per
32,MOT,v
32,MOT,?
33,MOT,pro:int
33,MOT,pro:per
33,MOT,v
34,MOT,co
34,MOT,?
35,MOT,co
35,MOT,?
36,MOT,co
37,MOT,pro:int
37,MOT,mod
37,MOT,pro:per
37,MOT,v
37,MOT,?
38,MOT,pro:int
38,MOT,mod
38,MOT,pro:per
38,MOT,v
38,MOT,?
39,MOT,pro:int
39,MOT,mod
39,MOT,pro:per
39,MOT,v
40,MOT,co
40,MOT,pro:per
40,MOT,det:art
40,MOT,n
41,MOT,co
41,MOT,pro:per
41,MOT,det:art
41,MOT,n
42,MOT,co
42,MOT,pro:per
42,MOT,det:art
42,MOT,n
43,MOT,co
43,MOT,co
44,MOT,co
44,MOT,co
45,MOT,co
45,MOT,co
46,MOT,pro:per
46,MOT,det:art
46,MOT,n
47,MOT,pro:per
47,MOT,det:art
47,MOT,n
48,MOT,pro:per
48,MOT,det:art
48,MOT,n
49,MOT,co
50,MOT,co
51,MOT,co
52,MOT,pro:int
52,MOT,post
52,MOT,v
52,MOT,pro:per
52,MOT,v
52,MOT,?
53,MOT,pro:int
53,MOT,post
53,MOT,v
53,MOT,pro:per
53,MOT,v
53,MOT,?
54,MOT,pro:int
54,MOT,post
54,MOT,v
54,MOT,pro:per
54,MOT,v
55,MOT,co
55,MOT,?
56,MOT,co
56,MOT,?
57,MOT,co
58,MOT,cop
58,MOT,comp
58,MOT,pro:indef
58,MOT,inf
58,MOT,v
58,MOT,?
59,MOT,cop
59,MOT,comp
59,MOT,pro:indef
59,MOT,inf
59,MOT,v
59,MOT,?
60,MOT,cop
60,MOT,comp
60,MOT,pro:indef
60,MOT,inf
60,MOT,v
61,MOT,mod
61,MOT,pro:sub
61,MOT,v
61,MOT,pro:per
61,MOT,prep
61,MOT,det:art
61,MOT,n
62,MOT,mod
62,MOT,pro:sub
62,MOT,v
62,MOT,pro:per
62,MOT,prep
62,MOT,det:art
62,MOT,n
63,MOT,mod
63,MOT,pro:sub
63,MOT,v
63,MOT,pro:per
63,MOT,prep
63,MOT,det:art
63,MOT,n
64,MOT,co
65,MOT,co
66,MOT,co
67,MOT,v
67,MOT,pro:per
67,MOT,v
67,MOT,n
67,MOT,?
68,MOT,v
68,MOT,pro:per
68,MOT,v
68,MOT,n
68,MOT,?
69,MOT,v
69,MOT,pro:per
69,MOT,v
69,MOT,n
70,MOT,co
70,MOT,n
70,MOT,v
70,MOT,prep
70,MOT,det:art
70,MOT,n
71,MOT,co
71,MOT,n
71,MOT,v
71,MOT,prep
71,MOT,det:art
71,MOT,n
72,MOT,co
72,MOT,n
72,MOT,v
72,MOT,prep
72,MOT,det:art
72,MOT,n
73,MOT,co
74,MOT,co
75,MOT,co
76,MOT,coord
76,MOT,det:art
76,MOT,n
77,MOT,coord
77,MOT,det:art
77,MOT,n
78,MOT,coord
78,MOT,det:art
78,MOT,n
79,MOT,pro:per
79,MOT,part
79,MOT,det:art
79,MOT,n
79,MOT,v
80,MOT,pro:per
80,MOT,part
80,MOT,det:art
80,MOT,n
80,MOT,v
81,MOT,pro:per
81,MOT,part
81,MOT,det:art
81,MOT,n
81,MOT,v
82,MOT,co
83,MOT,co
84,MOT,co
85,MOT,cop
85,MOT,pro:dem
85,MOT,v
85,MOT,?
86,MOT,cop
86,MOT,pro:dem
86,MOT,v
86,MOT,?
87,MOT,cop
87,MOT,pro:dem
87,MOT,v
88,MOT,qn
88,MOT,n
89,MOT,qn
89,MOT,n
90,MOT,qn
90,MOT,n
91,MOT,n
91,MOT,coord
91,MOT,n
91,MOT,cop
91,MOT,pro:per
91,MOT,adj
91,MOT,?
92,MOT,n
92,MOT,coord
92,MOT,n
92,MOT,cop
92,MOT,pro:per
92,MOT,adj
92,MOT,?
93,MOT,n
93,MOT,coord
93,MOT,n
93,MOT,cop
93,MOT,pro:per
93,MOT,adj
94,MOT,co
94,MOT,?
95,MOT,co
95,MOT,?
96,MOT,co
97,MOT,pro:per
97,MOT,v
98,MOT,pro:per
98,MOT,v
99,MOT,pro:per
99,MOT,v
100,MOT,cop
100,MOT,pro:per
100,MOT,adv
100,MOT,adj
100,MOT,?
101,MOT,cop
101,MOT,pro:per
101,MOT,adv
101,MOT,adj
101,MOT,?
102,MOT,cop
102,MOT,pro:per
102,MOT,adv
102,MOT,adj
103,MOT,co
103,MOT,pro:sub
103,MOT,v
103,MOT,prep
103,MOT,det:art
103,MOT,n
104,MOT,co
104,MOT,pro:sub
104,MOT,v
104,MOT,prep
104,MOT,det:art
104,MOT,n
105,MOT,co
105,MOT,pro:sub
105,MOT,v
105,MOT,prep
105,MOT,det:art
105,MOT,n
106,MOT,pro:dem
106,MOT,co
107,MOT,pro:dem
107,MOT,co
108,MOT,pro:dem
108,MOT,co
109,MOT,co
110,MOT,co
111,MOT,co
112,MOT,pro:per
112,MOT,det:art
112,MOT,n
112,MOT,?
113,MOT,pro:per
113,MOT,det:art
113,MOT,n
113,MOT,?
114,MOT,pro:per
114,MOT,det:art
114,MOT,n
115,MOT,pro:per
115,MOT,v
115,MOT,n
116,MOT,pro:per
116,MOT,v
116,MOT,n
117,MOT,pro:per
117,MOT,v
117,MOT,n
118,MOT,prep
118,MOT,n
118,MOT,pro:sub
118,MOT,v
118,MOT,n
119,MOT,prep
119,MOT,n
119,MOT,pro:sub
119,MOT,v
119,MOT,n
120,MOT,prep
120,MOT,n
120,MOT,pro:sub
120,MOT,v
120,MOT,n
121,MOT,pro:exist
121,MOT,n
122,MOT,pro:exist
122,MOT,n
123,MOT,pro:exist
123,MOT,n
124,MOT,co
124,MOT,?
125,MOT,co
125,MOT,?
126,MOT,co
127,MOT,co
127,MOT,pro:per
127,MOT,v
127,MOT,det:art
127,MOT,n
128,MOT,co
128,MOT,pro:per
128,MOT,v
128,MOT,det:art
128,MOT,n
129,MOT,co
129,MOT,pro:per
129,MOT,v
129,MOT,det:art
129,MOT,n
130,MOT,co
130,MOT,pro:per
130,MOT,v
131,MOT,co
131,MOT,pro:per
131,MOT,v
132,MOT,co
132,MOT,pro:per
132,MOT,v
133,MOT,pro:per
133,MOT,v
133,MOT,det:art
133,MOT,n
134,MOT,pro:per
134,MOT,v
134,MOT,det:art
134,MOT,n
135,MOT,pro:per
135,MOT,v
135,MOT,det:art
135,MOT,n
136,MOT,co
136,MOT,pro:per
136,MOT,det:art
136,MOT,n
137,MOT,co
137,MOT,pro:per
137,MOT,det:art
137,MOT,n
138,MOT,co
138,MOT,pro:per
138,MOT,det:art
138,MOT,n
139,MOT,co
139,MOT,mod
139,MOT,pro:per
139,MOT,v
139,MOT,det:art
139,MOT,n
139,MOT,?
140,MOT,co
140,MOT,mod
140,MOT,pro:per
140,MOT,v
140,MOT,det:art
140,MOT,n
140,MOT,?
141,MOT,co
141,MOT,mod
141,MOT,pro:per
141,MOT,v
141,MOT,det:art
141,MOT,n
142,MOT,adv
143,MOT,adv
144,MOT,adv
145,MOT,mod
145,MOT,+
146,MOT,mod
146,MOT,+
147,MOT,mod
147,MOT,+
148,MOT,mod
148,MOT,det:art
148,MOT,n
148,MOT,v
148,MOT,prep
148,MOT,det:art
148,MOT,n
148,MOT,?
149,MOT,mod
149,MOT,det:art
149,MOT,n
149,MOT,v
149,MOT,prep
149,MOT,det:art
149,MOT,n
149,MOT,?
150,MOT,mod
150,MOT,det:art
150,MOT,n
150,MOT,v
150,MOT,prep
150,MOT,det:art
150,MOT,n
151,MOT,co
151,MOT,n
151,MOT,v
151,MOT,prep
151,MOT,det:art
151,MOT,n
152,MOT,co
152,MOT,n
152,MOT,v
152,MOT,prep
152,MOT,det:art
152,MOT,n
153,MOT,co
153,MOT,n
153,MOT,v
153,MOT,prep
153,MOT,det:art
153,MOT,n
154,MOT,co
155,MOT,co
156,MOT,co
157,MOT,co
157,MOT,adv
157,MOT,prep
157,MOT,det:art
157,MOT,n
158,MOT,co
158,MOT,adv
158,MOT,prep
158,MOT,det:art
158,MOT,n
159,MOT,co
159,MOT,adv
159,MOT,prep
159,MOT,det:art
159,MOT,n
160,MOT,co
161,MOT,co
162,MOT,co
163,MOT,pro:int
163,MOT,part
163,MOT,det:art
163,MOT,n
164,MOT,pro:int
164,MOT,part
164,MOT,det:art
164,MOT,n
165,MOT,pro:int
165,MOT,part
165,MOT,det:art
165,MOT,n
166,MOT,v
166,MOT,n
166,MOT,!
167,MOT,v
167,MOT,n
168,MOT,v
168,MOT,n
169,MOT,co
170,MOT,co
171,MOT,co
172,MOT,co
172,MOT,adv
172,MOT,v
172,MOT,prep
172,MOT,pro:per
172,MOT,co
172,MOT,?
173,MOT,co
173,MOT,adv
173,MOT,v
173,MOT,prep
173,MOT,pro:per
173,MOT,co
173,MOT,?
174,MOT,co
174,MOT,adv
174,MOT,v
174,MOT,prep
174,MOT,pro:per
174,MOT,co
175,MOT,co
176,MOT,co
177,MOT,co
178,MOT,co
178,MOT,n
178,MOT,det:art
178,MOT,n
179,MOT,co
179,MOT,n
179,MOT,det:art
179,MOT,n
180,MOT,co
180,MOT,n
180,MOT,det:art
180,MOT,n
181,MOT,v
181,MOT,det:art
181,MOT,n
182,MOT,v
182,MOT,det:art
182,MOT,n
183,MOT,v
183,MOT,det:art
183,MOT,n
184,MOT,co
185,MOT,co
186,MOT,co
187,MOT,mod
187,MOT,pro:per
187,MOT,v
187,MOT,qn
187,MOT,+//
188,MOT,mod
188,MOT,pro:per
188,MOT,v
188,MOT,qn
188,MOT,+//
189,MOT,mod
189,MOT,pro:per
189,MOT,v
189,MOT,qn
189,MOT,+//
190,MOT,adv
190,MOT,+
191,MOT,adv
191,MOT,+
192,MOT,adv
192,MOT,+
193,MOT,co
194,MOT,co
195,MOT,co
196,MOT,det:art
196,MOT,n
197,MOT,det:art
197,MOT,n
198,MOT,det:art
198,MOT,n
199,MOT,qn
199,MOT,n
200,MOT,qn
200,MOT,n
201,MOT,qn
201,MOT,n
202,MOT,v
202,MOT,v
202,MOT,prep
202,MOT,det:art
202,MOT,n
202,MOT,?
203,MOT,v
203,MOT,v
203,MOT,prep
203,MOT,det:art
203,MOT,n
203,MOT,?
204,MOT,v
204,MOT,v
204,MOT,prep
204,MOT,det:art
204,MOT,n
205,MOT,co
206,MOT,co
207,MOT,co
208,MOT,adv
208,MOT,co
208,MOT,adj
208,MOT,n
208,MOT,co
208,MOT,?
209,MOT,adv
209,MOT,co
209,MOT,adj
209,MOT,n
209,MOT,co
209,MOT,?
210,MOT,adv
210,MOT,co
210,MOT,adj
210,MOT,n
210,MOT,co
211,MOT,pro:sub
211,MOT,v
211,MOT,n
212,MOT,pro:sub
212,MOT,v
212,MOT,n
213,MOT,pro:sub
213,MOT,v
213,MOT,n
214,MOT,pro:per
214,MOT,part
214,MOT,n
214,MOT,adv
214,MOT,?
215,MOT,pro:per
215,MOT,part
215,MOT,n
215,MOT,adv
215,MOT,?
216,MOT,pro:per
216,MOT,part
216,MOT,n
216,MOT,adv
217,MOT,co
217,MOT,pro:per
217,MOT,v
217,MOT,det:art
217,MOT,n
218,MOT,co
218,MOT,pro:per
218,MOT,v
218,MOT,det:art
218,MOT,n
219,MOT,co
219,MOT,pro:per
219,MOT,v
219,MOT,det:art
219,MOT,n
220,MOT,v
221,MOT,v
222,MOT,v
