Turn,Speaker,POS
1,EXP,pro:dem
1,EXP,cop
1,EXP,det:num
1,EXP,det:num
1,EXP,det:num
2,EXP,pro:dem
2,EXP,cop
2,EXP,det:num
2,EXP,det:num
2,EXP,det:num
3,EXP,pro:dem
3,EXP,cop
3,EXP,det:num
3,EXP,det:num
3,EXP,det:num
4,EXP,adv:tem
4,EXP,cop
4,EXP,n:prop
4,EXP,adj
5,EXP,adv:tem
5,EXP,cop
5,EXP,n:prop
5,EXP,adj
6,EXP,adv:tem
6,EXP,cop
6,EXP,n:prop
6,EXP,adj
7,EXP,det:num
7,EXP,det:num
7,EXP,det:num
8,EXP,det:num
8,EXP,det:num
8,EXP,det:num
9,EXP,det:num
9,EXP,det:num
9,EXP,det:num
10,EXP,coord
10,EXP,pro:dem
10,EXP,cop
10,EXP,det:poss
10,EXP,adj
10,EXP,n
11,EXP,coord
11,EXP,pro:dem
11,EXP,cop
11,EXP,det:poss
11,EXP,adj
11,EXP,n
12,EXP,coord
12,EXP,pro:dem
12,EXP,cop
12,EXP,det:poss
12,EXP,adj
12,EXP,n
13,MOT,pro:sub
13,MOT,prep
13,MOT,n
14,MOT,pro:sub
14,MOT,prep
14,MOT,n
15,MOT,pro:sub
15,MOT,prep
15,MOT,n
16,EXP,mod
16,EXP,pro:sub
16,EXP,v
16,EXP,det:dem
16,EXP,adv
16,EXP,prep
17,EXP,mod
17,EXP,pro:sub
17,EXP,v
17,EXP,det:dem
17,EXP,adv
17,EXP,prep
18,EXP,mod
18,EXP,pro:sub
18,EXP,v
18,EXP,det:dem
18,EXP,adv
18,EXP,prep
19,MOT,pro:sub
19,MOT,v
19,MOT,n
20,MOT,pro:sub
20,MOT,v
20,MOT,n
21,MOT,pro:sub
21,MOT,v
21,MOT,n
22,MOT,co
23,MOT,co
24,MOT,co
25,MOT,co
25,MOT,co
26,MOT,co
26,MOT,co
27,MOT,co
27,MOT,co
28,MOT,mod
28,MOT,pro:per
28,MOT,v
28,MOT,det:art
28,MOT,n
