Turn,Speaker,POS
1,EXP,det:num
1,EXP,det:num
2,EXP,det:num
2,EXP,det:num
3,EXP,det:num
3,EXP,det:num
4,EXP,det:num
4,EXP,det:num
5,EXP,det:num
5,EXP,det:num
6,EXP,det:num
6,EXP,det:num
7,EXP,n:let
7,EXP,n:let
8,EXP,n:let
8,EXP,n:let
9,EXP,n:let
9,EXP,n:let
10,EXP,adv:tem
10,EXP,n
10,EXP,cop
11,EXP,adv:tem
11,EXP,n
11,EXP,cop
12,EXP,adv:tem
12,EXP,n
12,EXP,cop
13,EXP,n:prop
13,EXP,adj
14,EXP,n:prop
14,EXP,adj
15,EXP,n:prop
15,EXP,adj
16,EXP,det:num
16,EXP,det:num
16,EXP,det:num
17,EXP,det:num
17,EXP,det:num
17,EXP,det:num
18,EXP,det:num
18,EXP,det:num
18,EXP,det:num
19,MOT,co
19,MOT,pro:int
19,MOT,mod
19,MOT,pro:per
19,MOT,fam
19,MOT,?
20,MOT,co
20,MOT,pro:int
20,MOT,mod
20,MOT,pro:per
20,MOT,fam
20,MOT,?
21,MOT,co
21,MOT,pro:int
21,MOT,mod
21,MOT,pro:per
21,MOT,fam
22,MOT,pro:dem
22,MOT,det:art
22,MOT,n
23,MOT,pro:dem
23,MOT,det:art
23,MOT,n
24,MOT,pro:dem
24,MOT,det:art
24,MOT,n
25,MOT,pro:per
25,MOT,v
25,MOT,pro:per
25,MOT,!
26,MOT,pro:per
26,MOT,v
26,MOT,pro:per
27,MOT,pro:per
27,MOT,v
27,MOT,pro:per
28,MOT,adj
28,MOT,n
28,MOT,!
29,MOT,adj
29,MOT,n
30,MOT,adj
30,MOT,n
31,MOT,co
32,MOT,co
33,MOT,co
34,MOT,pro:dem
34,MOT,det:art
34,MOT,n
35,MOT,pro:dem
35,MOT,det:art
35,MOT,n
36,MOT,pro:dem
36,MOT,det:art
36,MOT,n
37,MOT,co
37,MOT,pro:per
37,MOT,adj
38,MOT,co
38,MOT,pro:per
38,MOT,adj
39,MOT,co
39,MOT,pro:per
39,MOT,adj
40,MOT,n
40,MOT,!
41,MOT,n
42,MOT,n
43,MOT,pro:dem
43,MOT,det:art
43,MOT,n
44,MOT,pro:dem
44,MOT,det:art
44,MOT,n
45,MOT,pro:dem
45,MOT,det:art
45,MOT,n
46,MOT,mod
46,MOT,pro:per
46,MOT,v
46,MOT,pro:per
46,MOT,?
47,MOT,mod
47,MOT,pro:per
47,MOT,v
47,MOT,pro:per
47,MOT,?
48,MOT,mod
48,MOT,pro:per
48,MOT,v
48,MOT,pro:per
49,MOT,co
50,MOT,co
51,MOT,co
52,MOT,n
52,MOT,!
53,MOT,n
54,MOT,n
55,MOT,mod
55,MOT,pro:per
55,MOT,v
55,MOT,pro:per
55,MOT,?
56,MOT,mod
56,MOT,pro:per
56,MOT,v
56,MOT,pro:per
56,MOT,?
57,MOT,mod
57,MOT,pro:per
57,MOT,v
57,MOT,pro:per
58,EXP,adj
58,EXP,pro:sub
58,EXP,mod
58,EXP,v
58,EXP,n
58,EXP,adv:tem
59,EXP,adj
59,EXP,pro:sub
59,EXP,mod
59,EXP,v
59,EXP,n
59,EXP,adv:tem
60,EXP,adj
60,EXP,pro:sub
60,EXP,mod
60,EXP,v
60,EXP,n
60,EXP,adv:tem
61,MOT,adv
61,MOT,pro:per
61,MOT,mod
61,MOT,pro:per
61,MOT,!
62,MOT,adv
62,MOT,pro:per
62,MOT,mod
62,MOT,pro:per
63,MOT,adv
63,MOT,pro:per
63,MOT,mod
63,MOT,pro:per
64,MOT,v
64,MOT,v
64,MOT,!
65,MOT,v
65,MOT,v
66,MOT,v
66,MOT,v
67,MOT,v
67,MOT,v
67,MOT,!
68,MOT,v
68,MOT,v
69,MOT,v
69,MOT,v
70,MOT,co
71,MOT,co
72,MOT,co
73,MOT,pro:dem
73,MOT,neg
73,MOT,prep
73,MOT,n:gerund
74,MOT,pro:dem
74,MOT,neg
74,MOT,prep
74,MOT,n:gerund
75,MOT,pro:dem
75,MOT,neg
75,MOT,prep
75,MOT,n:gerund
76,MOT,pro:dem
76,MOT,neg
76,MOT,prep
76,MOT,n:gerund
77,MOT,pro:dem
77,MOT,neg
77,MOT,prep
77,MOT,n:gerund
78,MOT,pro:dem
78,MOT,neg
78,MOT,prep
78,MOT,n:gerund
79,MOT,pro:dem
79,MOT,neg
79,MOT,prep
79,MOT,n:gerund
80,MOT,pro:dem
80,MOT,neg
80,MOT,prep
80,MOT,n:gerund
81,MOT,pro:dem
81,MOT,neg
81,MOT,prep
81,MOT,n:gerund
82,MOT,pro:dem
82,MOT,adv
82,MOT,prep
82,MOT,n:gerund
83,MOT,pro:dem
83,MOT,adv
83,MOT,prep
83,MOT,n:gerund
84,MOT,pro:dem
84,MOT,adv
84,MOT,prep
84,MOT,n:gerund
85,MOT,co
85,MOT,!
86,MOT,co
87,MOT,co
88,MOT,mod
88,MOT,pro:per
88,MOT,v
88,MOT,pro:per
88,MOT,?
89,MOT,mod
89,MOT,pro:per
89,MOT,v
89,MOT,pro:per
89,MOT,?
90,MOT,mod
90,MOT,pro:per
90,MOT,v
90,MOT,pro:per
91,MOT,n
91,MOT,!
92,MOT,n
93,MOT,n
94,MOT,v
94,MOT,v
94,MOT,!
95,MOT,v
95,MOT,v
96,MOT,v
96,MOT,v
97,MOT,adv
97,MOT,v
97,MOT,v
98,MOT,adv
98,MOT,v
98,MOT,v
99,MOT,adv
99,MOT,v
99,MOT,v
100,MOT,co
100,MOT,pro:dem
100,MOT,neg
100,MOT,prep
100,MOT,n:gerund
101,MOT,co
101,MOT,pro:dem
101,MOT,neg
101,MOT,prep
101,MOT,n:gerund
102,MOT,co
102,MOT,pro:dem
102,MOT,neg
102,MOT,prep
102,MOT,n:gerund
103,MOT,det:poss
103,MOT,neg
103,MOT,prep
103,MOT,n:gerund
104,MOT,det:poss
104,MOT,neg
104,MOT,prep
104,MOT,n:gerund
105,MOT,det:poss
105,MOT,neg
105,MOT,prep
105,MOT,n:gerund
106,MOT,co
106,MOT,co
106,MOT,co
107,MOT,co
107,MOT,co
107,MOT,co
108,MOT,co
108,MOT,co
108,MOT,co
109,MOT,n
109,MOT,n
109,MOT,n
109,MOT,n
109,MOT,n
110,MOT,n
110,MOT,n
110,MOT,n
110,MOT,n
110,MOT,n
111,MOT,n
111,MOT,n
111,MOT,n
111,MOT,n
111,MOT,n
112,MOT,pro:per
112,MOT,v
112,MOT,det:art
112,MOT,adj
112,MOT,pro:indef
112,MOT,?
113,MOT,pro:per
113,MOT,v
113,MOT,det:art
113,MOT,adj
113,MOT,pro:indef
113,MOT,?
114,MOT,pro:per
114,MOT,v
114,MOT,det:art
114,MOT,adj
114,MOT,pro:indef
115,MOT,mod
115,MOT,pro:per
115,MOT,v
115,MOT,det:dem
115,MOT,pro:indef
115,MOT,?
116,MOT,mod
116,MOT,pro:per
116,MOT,v
116,MOT,det:dem
116,MOT,pro:indef
116,MOT,?
117,MOT,mod
117,MOT,pro:per
117,MOT,v
117,MOT,det:dem
117,MOT,pro:indef
118,MOT,det:art
118,MOT,adj
118,MOT,?
119,MOT,det:art
119,MOT,adj
119,MOT,?
120,MOT,det:art
120,MOT,adj
121,MOT,n
121,MOT,n
122,MOT,n
122,MOT,n
123,MOT,n
123,MOT,n
124,MOT,mod
124,MOT,pro:per
124,MOT,v
124,MOT,co
124,MOT,qn
124,MOT,pro:indef
124,MOT,?
125,MOT,mod
125,MOT,pro:per
125,MOT,v
125,MOT,co
125,MOT,qn
125,MOT,pro:indef
125,MOT,?
126,MOT,mod
126,MOT,pro:per
126,MOT,v
126,MOT,co
126,MOT,qn
126,MOT,pro:indef
127,MOT,n
127,MOT,pro:per
127,MOT,mod
127,MOT,pro:per
127,MOT,!
128,MOT,n
128,MOT,pro:per
128,MOT,mod
128,MOT,pro:per
129,MOT,n
129,MOT,pro:per
129,MOT,mod
129,MOT,pro:per
130,MOT,n
131,MOT,n
132,MOT,n
133,MOT,v
133,MOT,v
134,MOT,v
134,MOT,v
135,MOT,v
135,MOT,v
136,MOT,v
136,MOT,v
137,MOT,v
137,MOT,v
138,MOT,v
138,MOT,v
139,MOT,pro:per
139,MOT,v
139,MOT,pro:per
140,MOT,pro:per
140,MOT,v
140,MOT,pro:per
141,MOT,pro:per
141,MOT,v
141,MOT,pro:per
142,MOT,pro:dem
142,MOT,neg
142,MOT,prep
142,MOT,n:gerund
143,MOT,pro:dem
143,MOT,neg
143,MOT,prep
143,MOT,n:gerund
144,MOT,pro:dem
144,MOT,neg
144,MOT,prep
144,MOT,n:gerund
145,MOT,pro:dem
145,MOT,neg
145,MOT,prep
145,MOT,n:gerund
146,MOT,pro:dem
146,MOT,neg
146,MOT,prep
146,MOT,n:gerund
147,MOT,pro:dem
147,MOT,neg
147,MOT,prep
147,MOT,n:gerund
148,MOT,co
148,MOT,pro:dem
148,MOT,neg
148,MOT,prep
148,MOT,n:gerund
149,MOT,co
149,MOT,pro:dem
149,MOT,neg
149,MOT,prep
149,MOT,n:gerund
150,MOT,co
150,MOT,pro:dem
150,MOT,neg
150,MOT,prep
150,MOT,n:gerund
151,MOT,mod
151,MOT,pro:per
151,MOT,v
151,MOT,v
151,MOT,prep
152,MOT,mod
152,MOT,pro:per
152,MOT,v
152,MOT,v
152,MOT,prep
153,MOT,mod
153,MOT,pro:per
153,MOT,v
153,MOT,v
153,MOT,prep
154,MOT,prep
154,MOT,qn
154,MOT,det:dem
154,MOT,n
155,MOT,prep
155,MOT,qn
155,MOT,det:dem
155,MOT,n
156,MOT,prep
156,MOT,qn
156,MOT,det:dem
156,MOT,n
157,MOT,pro:int
157,MOT,prep
157,MOT,n
157,MOT,?
158,MOT,pro:int
158,MOT,prep
158,MOT,n
158,MOT,?
159,MOT,pro:int
159,MOT,prep
159,MOT,n
160,MOT,v
160,MOT,v
160,MOT,pro:per
161,MOT,v
161,MOT,v
161,MOT,pro:per
162,MOT,v
162,MOT,v
162,MOT,pro:per
163,MOT,pro:int
163,MOT,mod
163,MOT,pro:per
163,MOT,v
163,MOT,?
164,MOT,pro:int
164,MOT,mod
164,MOT,pro:per
164,MOT,v
164,MOT,?
165,MOT,pro:int
165,MOT,mod
165,MOT,pro:per
165,MOT,v
166,MOT,det:art
166,MOT,n
166,MOT,?
167,MOT,det:art
167,MOT,n
167,MOT,?
168,MOT,det:art
168,MOT,n
169,MOT,det:art
169,MOT,n
170,MOT,det:art
170,MOT,n
171,MOT,det:art
171,MOT,n
172,MOT,co
173,MOT,co
174,MOT,co
175,MOT,pro:dem
175,MOT,det:art
175,MOT,n
176,MOT,pro:dem
176,MOT,det:art
176,MOT,n
177,MOT,pro:dem
177,MOT,det:art
177,MOT,n
178,MOT,pro:per
178,MOT,det:art
178,MOT,n
179,MOT,pro:per
179,MOT,det:art
179,MOT,n
180,MOT,pro:per
180,MOT,det:art
180,MOT,n
181,MOT,mod
181,MOT,pro:sub
181,MOT,v
181,MOT,det:art
181,MOT,n
181,MOT,prep
182,MOT,mod
182,MOT,pro:sub
182,MOT,v
182,MOT,det:art
182,MOT,n
182,MOT,prep
183,MOT,mod
183,MOT,pro:sub
183,MOT,v
183,MOT,det:art
183,MOT,n
183,MOT,prep
184,MOT,adv
184,MOT,pro:int
184,MOT,?
185,MOT,adv
185,MOT,pro:int
185,MOT,?
186,MOT,adv
