Turn,Speaker,POS
1,EXP,adv:tem
1,EXP,cop
1,EXP,n:prop
1,EXP,n
1,EXP,det:num
2,EXP,adv:tem
2,EXP,cop
2,EXP,n:prop
2,EXP,n
2,EXP,det:num
3,EXP,adv:tem
3,EXP,cop
3,EXP,n:prop
3,EXP,n
3,EXP,det:num
4,EXP,pro:dem
4,EXP,cop
4,EXP,n
4,EXP,det:num
4,EXP,det:num
5,EXP,pro:dem
5,EXP,cop
5,EXP,n
5,EXP,det:num
5,EXP,det:num
6,EXP,pro:dem
6,EXP,cop
6,EXP,n
6,EXP,det:num
6,EXP,det:num
7,EXP,coord
7,EXP,pro:dem
7,EXP,cop
7,EXP,det:poss
7,EXP,adj
7,EXP,n
8,EXP,coord
8,EXP,pro:dem
8,EXP,cop
8,EXP,det:poss
8,EXP,adj
8,EXP,n
9,EXP,coord
9,EXP,pro:dem
9,EXP,cop
9,EXP,det:poss
9,EXP,adj
9,EXP,n
10,MOT,co
11,MOT,co
12,MOT,co
13,MOT,adj
13,MOT,n
14,MOT,adj
14,MOT,n
15,MOT,adj
15,MOT,n
16,MOT,pro:int
16,MOT,cop
16,MOT,pro:dem
16,MOT,?
17,MOT,pro:int
17,MOT,cop
17,MOT,pro:dem
17,MOT,?
18,MOT,pro:int
18,MOT,cop
18,MOT,pro:dem
19,MOT,pro:per
19,MOT,part
19,MOT,prep
19,MOT,qn
19,MOT,n
19,MOT,?
20,MOT,pro:per
20,MOT,part
20,MOT,prep
20,MOT,qn
20,MOT,n
20,MOT,?
21,MOT,pro:per
21,MOT,part
21,MOT,prep
21,MOT,qn
21,MOT,n
22,MOT,pro:per
22,MOT,part
22,MOT,prep
22,MOT,qn
22,MOT,n
23,MOT,pro:per
23,MOT,part
23,MOT,prep
23,MOT,qn
23,MOT,n
24,MOT,pro:per
24,MOT,part
24,MOT,prep
24,MOT,qn
24,MOT,n
25,MOT,cop
25,MOT,comp
25,MOT,n
25,MOT,?
26,MOT,cop
26,MOT,comp
26,MOT,n
26,MOT,?
27,MOT,cop
27,MOT,comp
27,MOT,n
28,MOT,pro:sub
28,MOT,v
28,MOT,det:art
28,MOT,n
29,MOT,pro:sub
29,MOT,v
29,MOT,det:art
29,MOT,n
30,MOT,pro:sub
30,MOT,v
30,MOT,det:art
30,MOT,n
31,MOT,v
31,MOT,v
31,MOT,det:art
31,MOT,n
31,MOT,?
32,MOT,v
32,MOT,v
32,MOT,det:art
32,MOT,n
32,MOT,?
33,MOT,v
33,MOT,v
33,MOT,det:art
33,MOT,n
34,MOT,pro:per
34,MOT,part
34,MOT,det:poss
34,MOT,adj
34,MOT,n
35,MOT,pro:per
35,MOT,part
35,MOT,det:poss
35,MOT,adj
35,MOT,n
36,MOT,pro:per
36,MOT,part
36,MOT,det:poss
36,MOT,adj
36,MOT,n
37,MOT,pro:per
37,MOT,part
37,MOT,det:poss
37,MOT,adj
37,MOT,n
38,MOT,pro:per
38,MOT,part
38,MOT,det:poss
38,MOT,adj
38,MOT,n
39,MOT,pro:per
39,MOT,part
39,MOT,det:poss
39,MOT,adj
39,MOT,n
40,MOT,pro:per
40,MOT,v
40,MOT,v
40,MOT,det:art
40,MOT,n
40,MOT,?
41,MOT,pro:per
41,MOT,v
41,MOT,v
41,MOT,det:art
41,MOT,n
41,MOT,?
42,MOT,pro:per
42,MOT,v
42,MOT,v
42,MOT,det:art
42,MOT,n
43,MOT,pro:per
43,MOT,adv
43,MOT,v
43,MOT,v
43,MOT,pro:obj
43,MOT,adv
44,MOT,pro:per
44,MOT,adv
44,MOT,v
44,MOT,v
44,MOT,pro:obj
44,MOT,adv
45,MOT,pro:per
45,MOT,adv
45,MOT,v
45,MOT,v
45,MOT,pro:obj
45,MOT,adv
46,MOT,pro:per
46,MOT,mod
46,MOT,v
46,MOT,adv
46,MOT,qn
46,MOT,det:art
47,MOT,pro:per
47,MOT,mod
47,MOT,v
47,MOT,adv
47,MOT,qn
47,MOT,det:art
